tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.094075865,left_link,medium,0.184976595
0.040000,0.093819166,left_link,medium,0.185096595
0.080000,0.092955392,left_link,medium,0.185216595
0.120000,0.091372634,left_link,medium,0.185336595
0.160000,0.089312110,left_link,medium,0.185456595
0.200000,0.087147753,left_link,medium,0.185576595
0.240000,0.085054175,left_link,medium,0.185696595
0.280000,0.083359791,left_link,medium,0.185816595
0.320000,0.082015366,left_link,medium,0.185936595
0.360000,0.080860022,left_link,medium,0.186056595
0.400000,0.079704772,left_link,medium,0.186176595
0.440000,0.078414253,left_link,medium,0.186296595
0.480000,0.076959588,left_link,medium,0.186416595
0.520000,0.075398763,left_link,medium,0.186536595
0.560000,0.073828669,left_link,medium,0.186656595
0.600000,0.072336599,left_link,medium,0.186776595
0.640000,0.070953304,left_link,medium,0.186896595
0.680000,0.069628375,left_link,medium,0.187016595
0.720000,0.068260706,left_link,medium,0.187136595
0.760000,0.066750182,left_link,medium,0.187256595
0.800000,0.065049691,left_link,medium,0.187376595
0.840000,0.063214979,left_link,medium,0.187496595
0.880000,0.061417548,left_link,medium,0.187616595
0.920000,0.059866316,left_link,medium,0.187736595
0.960000,0.058695201,left_link,medium,0.187856595
1.000000,0.057851090,left_link,medium,0.187976595
