t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986477,-0.18069373,1.36891581,-0.02105804,1.57087341,0.55985722,-0.00029639,0.00019739,0.00010985,0.00003370,0.00004385,-0.00036146,-0.05763072,0.03793329,0.02146656,0.00650119,0.00830758,-0.07000763
0.020000,0.55985809,-0.18068934,1.36891830,-0.02105728,1.57087437,0.55984910,-0.00112065,0.00072902,0.00041947,0.00012541,0.00015734,-0.00135600,-0.10567303,0.06697137,0.03997521,0.01161972,0.01397269,-0.12676805
0.030000,0.55984091,-0.18067832,1.36892477,-0.02105538,1.57087671,0.55982841,-0.00237985,0.00150961,0.00089994,0.00026184,0.00031534,-0.00285575,-0.14471513,0.08784982,0.05565824,0.01546220,0.01725048,-0.17120516
0.040000,0.55980933,-0.18065858,1.36893678,-0.02105194,1.57088075,0.55979070,-0.00398692,0.00246126,0.00152366,0.00043076,0.00049525,-0.00474210,-0.17534520,0.10130422,0.06864797,0.01813525,0.01839613,-0.20424286
0.050000,0.55976028,-0.18062876,1.36895563,-0.02104669,1.57088662,0.55973265,-0.00586067,0.00351340,0.00226436,0.00062101,0.00067701,-0.00690568,-0.19815142,0.10807013,0.07907671,0.01974550,0.01766479,-0.22680506
0.060000,0.55969148,-0.18058819,1.36898237,-0.02103948,1.57089424,0.55965200,-0.00792583,0.00460282,0.00309710,0.00082248,0.00084314,-0.00924636,-0.21372199,0.10888313,0.08707677,0.02039957,0.01531161,-0.23981565
0.070000,0.55960136,-0.18053677,1.36901780,-0.02103023,1.57090338,0.55954744,-0.01011295,0.00567368,0.00399824,0.00102617,0.00097869,-0.01167324,-0.22264507,0.10447880,0.09278045,0.02020406,0.01159177,-0.24419854
0.080000,0.55948903,-0.18047494,1.36906249,-0.02101898,1.57091367,0.55941852,-0.01235853,0.00667746,0.00494549,0.00122409,0.00107127,-0.01410465,-0.22550887,0.09559271,0.09632006,0.01926561,0.00676041,-0.24087763
0.090000,0.55935419,-0.18040358,1.36911679,-0.02100580,1.57092463,0.55926557,-0.01460490,0.00757304,0.00591787,0.00140936,0.00111104,-0.01646819,-0.22290155,0.08296042,0.09782791,0.01769084,0.00107270,-0.23077681
0.100000,0.55919710,-0.18032395,1.36918087,-0.02099085,1.57093569,0.55908959,-0.01680028,0.00832663,0.00689572,0.00157614,0.00109072,-0.01870067,-0.21541132,0.06731753,0.09743632,0.01558636,-0.00521621,-0.21481999
0.110000,0.55901851,-0.18023761,1.36925467,-0.02097435,1.57094622,0.55889217,-0.01889881,0.00891181,0.00786071,0.00171967,0.00100556,-0.02074815,-0.20362635,0.04939959,0.09527758,0.01305878,-0.01185114,-0.19393106
0.120000,0.55881958,-0.18014634,1.36933798,-0.02095655,1.57095557,0.55867540,-0.02086046,0.00930949,0.00879582,0.00183626,0.00085339,-0.02256593,-0.18813483,0.02994219,0.09148401,0.01021475,-0.01857695,-0.16903394
0.130000,0.55860187,-0.18005208,1.36943043,-0.02093772,1.57096307,0.55844174,-0.02265111,0.00950797,0.00968538,0.00192327,0.00063457,-0.02411855,-0.16952494,0.00968090,0.08618792,0.00716086,-0.02513847,-0.14105252
0.140000,0.55836722,-0.17995686,1.36953149,-0.02091819,1.57096805,0.55819400,-0.02424252,0.00950288,0.01051501,0.00197913,0.00035202,-0.02537978,-0.14838487,-0.01064871,0.07952162,0.00400374,-0.03128055,-0.11091070
0.150000,0.55811776,-0.17986270,1.36964049,-0.02089825,1.57096991,0.55793517,-0.02561233,0.00929722,0.01127168,0.00200335,0.00001121,-0.02633264,-0.12530280,-0.03031106,0.07161741,0.00085002,-0.03674802,-0.07953238
0.160000,0.55785577,-0.17977155,1.36975664,-0.02087822,1.57096811,0.55766840,-0.02674406,0.00890134,0.01194368,0.00199650,-0.00037984,-0.02696939,-0.10086692,-0.04857058,0.06260760,-0.00219370,-0.04128572,-0.04784146
0.170000,0.55758370,-0.17968525,1.36987904,-0.02085842,1.57096219,0.55739684,-0.02762712,0.00833294,0.01252059,0.00196020,-0.00081056,-0.02729151,-0.07566542,-0.06469170,0.05262450,-0.00502078,-0.04463850,-0.01676185
0.180000,0.55730407,-0.17960538,1.37000670,-0.02083911,1.57095181,0.55712358,-0.02825678,0.00761709,0.01299336,0.00189716,-0.00126781,-0.02730974,-0.05028647,-0.07793884,0.04180043,-0.00752462,-0.04655120,0.01278255
0.190000,0.55701941,-0.17953329,1.37013854,-0.02082055,1.57093679,0.55685159,-0.02863422,0.00678620,0.01335424,0.00181114,-0.00173593,-0.02704405,-0.02531826,-0.08757643,0.03026768,-0.00959859,-0.04676865,0.03986786
0.200000,0.55673221,-0.17946991,1.37027339,-0.02080295,1.57091712,0.55658355,-0.02876648,0.00588004,0.01359679,0.00170698,-0.00219668,-0.02652366,-0.00134898,-0.09286889,0.01815857,-0.01113606,-0.04503569,0.06357015
0.210000,0.55644486,-0.17941578,1.37041006,-0.02078645,1.57089295,0.55632184,-0.02866624,0.00494523,0.01371594,0.00159050,-0.00262951,-0.02578651,0.02113242,-0.09329130,0.00561093,-0.01205793,-0.04118307,0.08316369
0.220000,0.55615960,-0.17937094,1.37054729,-0.02077116,1.57086469,0.55606841,-0.02834909,0.00402939,0.01370808,0.00146777,-0.00301386,-0.02487386,0.04203397,-0.08916138,-0.00721531,-0.01239506,-0.03538508,0.09871536
0.230000,0.55587854,-0.17933499,1.37068379,-0.02075710,1.57083290,0.55582482,-0.02783080,0.00317541,0.01357126,0.00134435,-0.00333159,-0.02382479,0.06136290,-0.08100746,-0.02015470,-0.01220583,-0.02790193,0.11049017
0.240000,0.55560361,-0.17930710,1.37081828,-0.02074425,1.57079833,0.55559224,-0.02712705,0.00242089,0.01330516,0.00122521,-0.00356715,-0.02267576,0.07912647,-0.06935792,-0.03304180,-0.01154861,-0.01899381,0.11875315
0.250000,0.55533657,-0.17928613,1.37094947,-0.02073256,1.57076187,0.55537152,-0.02625347,0.00179814,0.01291115,0.00111474,-0.00370759,-0.02146055,0.09533194,-0.05474109,-0.04571114,-0.01048178,-0.00892093,0.12376933
0.260000,0.55507905,-0.17927061,1.37107609,-0.02072192,1.57072453,0.55516315,-0.02522558,0.00133420,0.01239222,0.00101675,-0.00374255,-0.02021031,0.10998654,-0.03768536,-0.05799729,-0.00906370,0.00205651,0.12580374
