tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.081320474,left_link,medium,0.195966106
0.040000,0.081629024,left_link,medium,0.196086106
0.080000,0.083799280,left_link,medium,0.196206106
0.120000,0.088055996,left_link,medium,0.196326106
0.160000,0.093466381,left_link,medium,0.196446106
0.200000,0.098626671,left_link,medium,0.196566106
0.240000,0.102346588,left_link,medium,0.196686106
0.280000,0.104129611,left_link,medium,0.196806106
0.320000,0.104123231,left_link,medium,0.196926106
0.360000,0.102544884,left_link,medium,0.197046106
0.400000,0.100189995,left_link,medium,0.197166106
0.440000,0.097931699,left_link,medium,0.197286106
0.480000,0.096084396,left_link,medium,0.197406106
0.520000,0.094667083,left_link,medium,0.197526106
0.560000,0.093510317,left_link,medium,0.197646106
0.600000,0.092365191,left_link,medium,0.197766106
0.640000,0.091013690,left_link,medium,0.197886106
0.680000,0.089350297,left_link,medium,0.198006106
0.720000,0.087384315,left_link,medium,0.198126106
0.760000,0.085209751,left_link,medium,0.198246106
0.800000,0.082973452,left_link,medium,0.198366106
0.840000,0.080843498,left_link,medium,0.198486106
0.880000,0.078975947,left_link,medium,0.198606106
0.920000,0.077476623,left_link,medium,0.198726106
0.960000,0.076361620,left_link,medium,0.198846106
1.000000,0.075518340,left_link,medium,0.198966106
