tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.081320474,left_link,medium,0.195966106
0.040000,0.081063208,left_link,medium,0.196086106
0.080000,0.080196334,left_link,medium,0.196206106
0.120000,0.078607391,left_link,medium,0.196326106
0.160000,0.076538481,left_link,medium,0.196446106
0.200000,0.074376724,left_link,medium,0.196566106
0.240000,0.072369398,left_link,medium,0.196686106
0.280000,0.070668243,left_link,medium,0.196806106
0.320000,0.069318465,left_link,medium,0.196926106
0.360000,0.068158551,left_link,medium,0.197046106
0.400000,0.066998698,left_link,medium,0.197166106
0.440000,0.065702913,left_link,medium,0.197286106
0.480000,0.064242140,left_link,medium,0.197406106
0.520000,0.062674567,left_link,medium,0.197526106
0.560000,0.061097504,left_link,medium,0.197646106
0.600000,0.059598658,left_link,medium,0.197766106
0.640000,0.058208973,left_link,medium,0.197886106
0.680000,0.056877861,left_link,medium,0.198006106
0.720000,0.055503774,left_link,medium,0.198126106
0.760000,0.053986118,left_link,medium,0.198246106
0.800000,0.052277502,left_link,medium,0.198366106
0.840000,0.050433860,left_link,medium,0.198486106
0.880000,0.048627467,left_link,medium,0.198606106
0.920000,0.047068278,left_link,medium,0.198726106
0.960000,0.045890944,left_link,medium,0.198846106
1.000000,0.045042161,left_link,medium,0.198966106
