t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60191925,-0.18283367,1.35576053,-0.02113977,1.58003042,0.57859168,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60192907,-0.18282857,1.35575715,-0.02113922,1.58003789,0.57858949,0.00289440,0.00150711,-0.00100145,0.00016409,0.00220343,-0.00064556,0.55747542,0.29258153,-0.19465979,0.03301725,0.42597192,-0.12431706
0.020000,0.60199362,-0.18279464,1.35573457,-0.02113537,1.58008724,0.57857510,0.01073704,0.00568041,-0.00378398,0.00066367,0.00823531,-0.00239396,0.99121051,0.53379566,-0.35655616,0.06703132,0.76670558,-0.22092112
0.030000,0.60215633,-0.18270774,1.35567659,-0.02112480,1.58021261,0.57853883,0.02233741,0.01202297,-0.00803015,0.00150672,0.01727374,-0.00497868,1.31058565,0.72699285,-0.48772568,0.10164658,1.02829853,-0.29193313
0.040000,0.60244923,-0.18254850,1.35557008,-0.02110407,1.58044020,0.57847356,0.03659882,0.02007137,-0.01344286,0.00269728,0.02855780,-0.00815439,1.52498120,0.87552357,-0.59020493,0.13646742,1.21684833,-0.33947405
0.050000,0.60289382,-0.18230206,1.35540477,-0.02106970,1.58078891,0.57837452,0.05251837,0.02939572,-0.01974540,0.00423544,0.04138756,-0.01169699,1.64377754,0.98273825,-0.66603048,0.17109821,1.33845251,-0.36566483
0.060000,0.60350208,-0.18195766,1.35517306,-0.02101822,1.58127096,0.57823907,0.06918698,0.03959959,-0.02668142,0.00611730,0.05512403,-0.01540359,1.67635503,1.05198736,-0.71723892,0.20514333,1.39920864,-0.37262645
0.070000,0.60427733,-0.18150835,1.35486982,-0.02094623,1.58189248,0.57806651,0.08578935,0.05032008,-0.03401491,0.00833503,0.06918923,-0.01909249,1.63209405,1.08662135,-0.74586681,0.23820716,1.40521425,-0.36247984
0.080000,0.60521523,-0.18095064,1.35449216,-0.02085044,1.58265411,0.57785782,0.10160400,0.06122780,-0.04153027,0.01087685,0.08306614,-0.02260323,1.52037496,1.08999068,-0.75395075,0.26989408,1.36256691,-0.33734597
0.090000,0.60630468,-0.18028416,1.35403926,-0.02072767,1.58355165,0.57761550,0.11600325,0.07202685,-0.04903224,0.01372700,0.09629871,-0.02579653,1.35057815,1.06544580,-0.74352730,0.29980848,1.27736415,-0.29934581
