t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.88404614,-0.10112386,1.46297467,-0.00659878,1.57079637,0.88404977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.88404504,-0.10112013,1.46297899,-0.00659565,1.57080585,0.88405110,-0.00032492,0.00110010,0.00127500,0.00092559,0.00279674,0.00039158,-0.06284654,0.21278270,0.24661264,0.17902900,0.54094965,0.07574102
0.020000,0.88403775,-0.10109548,1.46300756,-0.00657490,1.57086853,0.88405988,-0.00121568,0.00411598,0.00477037,0.00346306,0.01046391,0.00146510,-0.11331721,0.38366380,0.44466182,0.32280324,0.97537440,0.13656697
0.030000,0.88401924,-0.10103278,1.46308023,-0.00652215,1.57102793,0.88408219,-0.00255300,0.00864383,0.01001809,0.00727266,0.02197488,0.00307681,-0.15230920,0.51568096,0.59766816,0.43387854,1.31099679,0.18355911
0.040000,0.88398557,-0.10091881,1.46321232,-0.00642626,1.57131767,0.88412276,-0.00422659,0.01431018,0.01658533,0.01204016,0.03638025,0.00509378,-0.18071971,0.61187185,0.70915227,0.51481068,1.55553937,0.21779873
0.050000,0.88393392,-0.10074393,1.46341501,-0.00627912,1.57176227,0.88418501,-0.00613511,0.02077197,0.02407447,0.01747691,0.05280781,0.00739388,-0.19944593,0.67527415,0.78263478,0.56815547,1.71672469,0.24036708
0.060000,0.88386240,-0.10050176,1.46369567,-0.00607537,1.57237791,0.88427121,-0.00818622,0.02771649,0.03212309,0.02331983,0.07046262,0.00986582,-0.20938504,0.70892551,0.82163631,0.59646872,1.80227531,0.25234544
0.070000,0.88377000,-0.10018893,1.46405824,-0.00581216,1.57317321,0.88438257,-0.01029652,0.03486143,0.04040399,0.02933137,0.08862695,0.01240909,-0.21143424,0.71586360,0.82967748,0.60230622,1.81991377,0.25481509
0.080000,0.88365652,-0.09980471,1.46450355,-0.00548889,1.57415000,0.88451933,-0.01239159,0.04195485,0.04862517,0.03529955,0.10666027,0.01493403,-0.20649073,0.69912609,0.81027890,0.58822378,1.77736261,0.24885729
0.090000,0.88352244,-0.09935075,1.46502968,-0.00510694,1.57530409,0.88468092,-0.01440601,0.04877516,0.05652984,0.04103796,0.12399931,0.01736175,-0.19545169,0.66175065,0.76696121,0.55677721,1.68234440,0.23555332
0.100000,0.88336886,-0.09883076,1.46563235,-0.00466943,1.57662604,0.88486601,-0.01628330,0.05513119,0.06389640,0.04638574,0.14015801,0.01962421,-0.17921431,0.60677494,0.70324501,0.51052229,1.54258168,0.21598446
0.110000,0.88319739,-0.09825021,1.46630519,-0.00418098,1.57810195,0.88507266,-0.01797596,0.06086212,0.07053848,0.05120757,0.15472753,0.02166416,-0.15867579,0.53723664,0.62265093,0.45201484,1.36579700,0.19123196
0.120000,0.88301008,-0.09761604,1.46704019,-0.00364740,1.57971418,0.88529840,-0.01944547,0.06583751,0.07630490,0.05539371,0.16737628,0.02343518,-0.13473332,0.45617340,0.52869960,0.38381066,1.15971291,0.16237711
0.130000,0.88280932,-0.09693632,1.46782798,-0.00307551,1.58144221,0.88554035,-0.02066227,0.06995730,0.08107968,0.05885998,0.17784987,0.02490164,-0.10828409,0.36662290,0.42491162,0.30846554,0.93205196,0.13050118
0.140000,0.88259775,-0.09621998,1.46865821,-0.00247280,1.58326333,0.88579533,-0.02160579,0.07315180,0.08478208,0.06154774,0.18597114,0.02603873,-0.08022529,0.27162280,0.31480763,0.22853530,0.69053669,0.09668544
0.150000,0.88237816,-0.09547650,1.46951989,-0.00184726,1.58515345,0.88605998,-0.02226440,0.07538171,0.08736652,0.06342392,0.19164016,0.02683248,-0.05145411,0.17421078,0.20190824,0.14657574,0.44288966,0.06201116
0.160000,0.88215342,-0.09471559,1.47040178,-0.00120706,1.58708788,0.88633083,-0.02263548,0.07663810,0.08882266,0.06448101,0.19483424,0.02727970,-0.02286775,0.07742448,0.08973406,0.06514264,0.19683342,0.02755962
0.170000,0.88192639,-0.09394691,1.47129266,-0.00056031,1.58904206,0.88660444,-0.02272536,0.07694241,0.08917535,0.06473705,0.19560788,0.02738802,0.00463661,-0.01569841,-0.01819427,-0.01320817,-0.03990948,-0.00558792
