t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62156542,-0.19572425,1.34117478,-0.02425935,1.57649884,0.60680949,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62156298,-0.19572324,1.34117593,-0.02425912,1.57649887,0.60680730,-0.00071895,0.00029814,0.00033746,0.00006777,0.00000924,-0.00064878,-0.13815715,0.05782329,0.06513024,0.01318287,0.00199684,-0.12554434
0.020000,0.62154699,-0.19571654,1.34118347,-0.02425759,1.57649911,0.60679275,-0.00265478,0.00112160,0.00125705,0.00025645,0.00004278,-0.00242956,-0.24380417,0.10518727,0.11659532,0.02420373,0.00484544,-0.22669149
0.030000,0.62150687,-0.19569940,1.34120257,-0.02425366,1.57649984,0.60675572,-0.00549521,0.00236949,0.00262715,0.00054511,0.00010870,-0.00510709,-0.31950453,0.14283231,0.15539589,0.03320327,0.00845886,-0.30518213
0.040000,0.62143503,-0.19566804,1.34123711,-0.02424642,1.57650141,0.60668834,-0.00895359,0.00394832,0.00432609,0.00091425,0.00021421,-0.00846349,-0.36782170,0.17149879,0.18253260,0.04032215,0.01275013,-0.36275689
0.050000,0.62132661,-0.19561961,1.34128982,-0.02423517,1.57650427,0.60658486,-0.01276891,0.00577201,0.00624226,0.00134575,0.00036567,-0.01229831,-0.39131914,0.19192709,0.19900612,0.04570105,0.01763231,-0.40115644
0.060000,0.62117925,-0.19555205,1.34136234,-0.02421936,1.57650890,0.60644140,-0.01670578,0.00776187,0.00827401,0.00182294,0.00056854,-0.01642850,-0.39256031,0.20485759,0.20581709,0.04948064,0.02301845,-0.42212142
0.070000,0.62099279,-0.19546406,1.34145537,-0.02419861,1.57651583,0.60625585,-0.02055447,0.00984663,0.01032972,0.00233051,0.00082743,-0.02068842,-0.37410869,0.21103066,0.20396616,0.05180161,0.02882159,-0.42739249
0.080000,0.62076907,-0.19535502,1.34156874,-0.02417269,1.57652565,0.60602769,-0.02413086,0.01196242,0.01232779,0.00285458,0.00114607,-0.02492984,-0.33852774,0.21118669,0.19445399,0.05280462,0.03495478,-0.41871030
0.090000,0.62051162,-0.19522490,1.34170150,-0.02414150,1.57653896,0.60575776,-0.02727647,0.01405278,0.01419660,0.00338267,0.00152733,-0.02902192,-0.28838092,0.20606604,0.17828124,0.05263035,0.04133107,-0.39781551
