tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107562144,left_link,medium,0.180318395
0.040000,0.107318332,left_link,medium,0.180438395
0.080000,0.106524056,left_link,medium,0.180558395
0.120000,0.105075651,left_link,medium,0.180678395
0.160000,0.103188751,left_link,medium,0.180798395
0.200000,0.101211710,left_link,medium,0.180918395
0.240000,0.099442847,left_link,medium,0.181038395
0.280000,0.098005554,left_link,medium,0.181158395
0.320000,0.096862487,left_link,medium,0.181278395
0.360000,0.095882746,left_link,medium,0.181398395
0.400000,0.094909958,left_link,medium,0.181518395
0.440000,0.093828981,left_link,medium,0.181638395
0.480000,0.092609621,left_link,medium,0.181758395
0.520000,0.091292495,left_link,medium,0.181878395
0.560000,0.089952228,left_link,medium,0.181998395
0.600000,0.088660099,left_link,medium,0.182118395
0.640000,0.087447737,left_link,medium,0.182238395
0.680000,0.086287152,left_link,medium,0.182358395
0.720000,0.085111190,left_link,medium,0.182478395
0.760000,0.083849625,left_link,medium,0.182598395
0.800000,0.082465569,left_link,medium,0.182718395
0.840000,0.080990563,left_link,medium,0.182838395
0.880000,0.079534744,left_link,medium,0.182958395
0.920000,0.078234908,left_link,medium,0.183078395
0.960000,0.077178929,left_link,medium,0.183198395
1.000000,0.076330048,left_link,medium,0.183318395
