tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107562144,left_link,medium,0.180318395
0.040000,0.107363652,left_link,medium,0.180438395
0.080000,0.106846351,left_link,medium,0.180558395
0.120000,0.106037170,left_link,medium,0.180678395
0.160000,0.105192156,left_link,medium,0.180798395
0.200000,0.104633033,left_link,medium,0.180918395
0.240000,0.104587772,left_link,medium,0.181038395
0.280000,0.105085214,left_link,medium,0.181158395
0.320000,0.105980810,left_link,medium,0.181278395
0.360000,0.107032589,left_link,medium,0.181398395
0.400000,0.107978692,left_link,medium,0.181518395
0.440000,0.108614406,left_link,medium,0.181638395
0.480000,0.108845732,left_link,medium,0.181758395
0.520000,0.108682875,left_link,medium,0.181878395
0.560000,0.108210426,left_link,medium,0.181998395
0.600000,0.107557155,left_link,medium,0.182118395
0.640000,0.106865945,left_link,medium,0.182238395
0.680000,0.106266384,left_link,medium,0.182358395
0.720000,0.105855861,left_link,medium,0.182478395
0.760000,0.105686055,left_link,medium,0.182598395
0.800000,0.105749426,left_link,medium,0.182718395
0.840000,0.105959379,left_link,medium,0.182838395
0.880000,0.106142487,left_link,medium,0.182958395
0.920000,0.106093260,left_link,medium,0.183078395
0.960000,0.105674652,left_link,medium,0.183198395
1.000000,0.104935894,left_link,medium,0.183318395
