t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.04670702,-0.18285467,0.84360966,-0.06837652,1.70088494,-0.32794587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.04670947,-0.18285617,0.84361079,-0.06837682,1.70088387,-0.32794585,-0.00072360,-0.00044157,0.00033110,-0.00008865,-0.00031407,0.00000742,-0.14002293,-0.08489196,0.06368423,-0.01704148,-0.06070963,0.00144125
0.020000,-0.04672570,-0.18286600,0.84361816,-0.06837879,1.70087684,-0.32794568,-0.00270980,-0.00163200,0.00122489,-0.00032759,-0.00117359,0.00002798,-0.25284852,-0.15003273,0.11273128,-0.03011074,-0.10923811,0.00262977
0.030000,-0.04676700,-0.18289068,0.84363669,-0.06838375,1.70085898,-0.32794525,-0.00569644,-0.00338159,0.00254077,-0.00067867,-0.00246121,0.00005923,-0.34043546,-0.19698300,0.14829158,-0.03952229,-0.14647939,0.00358247
0.040000,-0.04684215,-0.18293491,0.84366995,-0.06839262,1.70082655,-0.32794447,-0.00944091,-0.00551623,0.00414960,-0.00110689,-0.00406853,0.00009890,-0.40474245,-0.22730347,0.17151557,-0.04559062,-0.17332741,0.00431625
0.050000,-0.04695760,-0.18300175,0.84372027,-0.06840604,1.70077687,-0.32794325,-0.01372021,-0.00787743,0.00593379,-0.00158039,-0.00589609,0.00014488,-0.44772817,-0.24255481,0.18355367,-0.04863026,-0.19067613,0.00484801
0.060000,-0.04711765,-0.18309274,0.84378886,-0.06842429,1.70070820,-0.32794156,-0.01833093,-0.01032230,0.00778723,-0.00207045,-0.00785337,0.00019525,-0.47135131,-0.24429773,0.18555632,-0.04895571,-0.19941948,0.00519464
0.070000,-0.04732470,-0.18320805,0.84387593,-0.06844741,1.70061965,-0.32793934,-0.02308923,-0.01272356,0.00961530,-0.00255150,-0.00985878,0.00024822,-0.47757057,-0.23409291,0.17867394,-0.04688147,-0.20045142,0.00537307
0.080000,-0.04757938,-0.18334669,0.84398080,-0.06847521,1.70051111,-0.32793659,-0.02783086,-0.01496953,0.01133492,-0.00300113,-0.01183967,0.00030220,-0.46834464,-0.21350103,0.16405697,-0.04272205,-0.19466589,0.00540017
0.090000,-0.04788078,-0.18350660,0.84410202,-0.06850727,1.70038315,-0.32793330,-0.03241117,-0.01696416,0.01287449,-0.00340004,-0.01373235,0.00035577,-0.44563220,-0.18408279,0.14285584,-0.03679197,-0.18295684,0.00529287
0.100000,-0.04822665,-0.18368486,0.84423749,-0.06854299,1.70023694,-0.32792948,-0.03670508,-0.01862697,0.01417393,-0.00373211,-0.01548205,0.00040767,-0.41139194,-0.14739888,0.11622097,-0.02940572,-0.16621821,0.00506805
0.110000,-0.04861357,-0.18387782,0.84438454,-0.06858164,1.70007414,-0.32792515,-0.04060711,-0.01989312,0.01518464,-0.00398435,-0.01704293,0.00045680,-0.36758257,-0.10500998,0.08530280,-0.02087783,-0.14534395,0.00474262
0.120000,-0.04903720,-0.18408124,0.84454009,-0.06862238,1.69989683,-0.32792035,-0.04403136,-0.02071335,0.01586954,-0.00414691,-0.01837812,0.00050224,-0.31616276,-0.05847679,0.05125175,-0.01152278,-0.12122801,0.00433347
0.130000,-0.04949239,-0.18429049,0.84470076,-0.06866426,1.69970742,-0.32791512,-0.04691152,-0.02105404,0.01620306,-0.00421310,-0.01945966,0.00054324,-0.25909121,-0.00935999,0.01521827,-0.00165510,-0.09476433,0.00385752
0.140000,-0.04997345,-0.18450066,0.84486293,-0.06870631,1.69950855,-0.32790951,-0.04920087,-0.02089714,0.01617113,-0.00417935,-0.02026856,0.00057923,-0.19832661,0.04077972,-0.02164723,0.00841071,-0.06684685,0.00333167
0.150000,-0.05047434,-0.18470676,0.84502295,-0.06874751,1.69930299,-0.32790356,-0.05087227,-0.02024024,0.01577118,-0.00404527,-0.02079474,0.00060977,-0.13582765,0.09038166,-0.05819431,0.01836014,-0.03836954,0.00277281
0.160000,-0.05098881,-0.18490384,0.84517716,-0.06878689,1.69909360,-0.32789733,-0.05191818,-0.01909651,0.01501214,-0.00381359,-0.02103706,0.00063463,-0.07355302,0.13788514,-0.09327253,0.02787869,-0.01022633,0.00219784
0.170000,-0.05151066,-0.18508716,0.84532206,-0.06882348,1.69888317,-0.32789088,-0.05235061,-0.01749473,0.01391446,-0.00349018,-0.02100336,0.00065373,-0.01346141,0.18172947,-0.12573148,0.03665185,0.01668884,0.00162367
0.180000,-0.05203388,-0.18525235,0.84545443,-0.06885641,1.69867440,-0.32788427,-0.05220121,-0.01547932,0.01251008,-0.00308408,-0.02071036,0.00066716,0.04248849,0.22035396,-0.15442072,0.04436510,0.04148201,0.00106720
0.190000,-0.05255291,-0.18539557,0.84557139,-0.06888492,1.69846975,-0.32787756,-0.05152118,-0.01311026,0.01084245,-0.00260746,-0.02018377,0.00067519,0.09233799,0.25219792,-0.17818982,0.05070395,0.06325924,0.00054533
0.200000,-0.05306277,-0.18551363,0.84567058,-0.06890838,1.69827139,-0.32787079,-0.05038131,-0.01046316,0.00896652,-0.00207563,-0.01945821,0.00067824,0.13412839,0.27570066,-0.19588834,0.05535388,0.08112658,0.00007496
0.210000,-0.05355930,-0.18560420,0.84575024,-0.06892631,1.69808110,-0.32786401,-0.04887086,-0.00762825,0.00694801,-0.00150686,-0.01857672,0.00067691,0.16635687,0.28970289,-0.20666026,0.05808155,0.09440282,-0.00033053
0.220000,-0.05403927,-0.18566588,0.84580929,-0.06893846,1.69790022,-0.32785726,-0.04708498,-0.00469928,0.00485533,-0.00092011,-0.01758489,0.00067184,0.18934407,0.29465087,-0.21082711,0.05897832,0.10325763,-0.00067187
