tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097116620,right_link,medium,0.165966106
0.040000,0.096991701,right_link,medium,0.165966106
0.080000,0.096314021,right_link,medium,0.165966106
0.120000,0.094987845,right_link,medium,0.165966106
0.160000,0.093241090,right_link,medium,0.165966106
0.200000,0.091428394,right_link,medium,0.165966106
0.240000,0.089841506,right_link,medium,0.165966106
0.280000,0.088586211,right_link,medium,0.165966106
0.320000,0.087605438,right_link,medium,0.165966106
0.360000,0.086754715,right_link,medium,0.165966106
0.400000,0.085876394,right_link,medium,0.165966106
0.440000,0.084871402,right_link,medium,0.165966106
0.480000,0.083742770,right_link,medium,0.165966106
0.520000,0.082569580,right_link,medium,0.165966106
0.560000,0.081454601,right_link,medium,0.165966106
0.600000,0.080472849,right_link,medium,0.165966106
0.640000,0.079623265,right_link,medium,0.165966106
0.680000,0.078807777,right_link,medium,0.165966106
0.720000,0.077876555,right_link,medium,0.165966106
0.760000,0.076698455,right_link,medium,0.165966106
0.800000,0.075230959,right_link,medium,0.165966106
0.840000,0.073583934,right_link,medium,0.165966106
0.880000,0.072025868,right_link,medium,0.165966106
0.920000,0.070861703,right_link,medium,0.165966106
0.960000,0.070272994,right_link,medium,0.165966106
1.000000,0.070164930,right_link,medium,0.165966106
