frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.422295,1786433353.815976,2714,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8071,0.00000000,-0.17623040,1.36608005,-0.02098112,1.57079637,0.00000000,0.00000000,-0.18245127,-0.19545384,-0.01777105,0.00000000,0.00000000
11,1.550240,1786433353.944798,2697,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,121.4614,0.00000000,-0.19460356,1.34767389,-0.02346804,1.57079637,0.00000000,0.00000000,-0.14360255,-0.14386040,-0.01943751,0.00000000,0.00000000
12,1.683430,1786433354.066298,2753,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.6671,0.00000000,-0.20553428,1.33672488,-0.02578624,1.57079637,0.00000000,0.00000000,-0.08206836,-0.08220575,-0.01740510,0.00000000,0.00000000
13,1.811633,1786433354.200980,2666,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.4995,0.00000000,-0.20962779,1.33257258,-0.02803107,1.57079256,0.00000000,0.00000000,-0.03192999,-0.03238852,-0.01751004,-0.00002976,0.00000000
14,1.931109,1786433354.325495,2754,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1363,0.00000000,-0.21019268,1.33210683,-0.02856660,1.57079256,0.00000000,0.00000000,-0.00472803,-0.00389826,-0.00448230,0.00000000,0.00000000
15,2.061466,1786433354.454647,2698,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.1386,0.00000000,-0.21022204,1.33205914,-0.02858127,1.57079637,0.00000000,0.00000000,-0.00022519,-0.00036579,-0.00011255,0.00002926,0.00000000
16,2.190527,1786433354.585801,2664,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590676,0.869495,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7947,0.00054654,-0.21084926,1.33138788,-0.02924886,1.57079637,0.00035947,0.00423472,-0.00485988,-0.00520117,-0.00517263,0.00000000,0.00278525
17,2.325380,1786433354.715623,2645,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587803,0.864422,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5104,0.00541401,-0.21552967,1.32650208,-0.03250973,1.57079256,0.00543235,0.03609466,-0.03470750,-0.03623051,-0.02418097,-0.00002829,0.03761787
18,2.453427,1786433354.847149,2629,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.581254,0.853455,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9930,0.01637775,-0.22406515,1.31631958,-0.03632448,1.57079637,0.01648412,0.08562278,-0.06665906,-0.07952161,-0.02979180,0.00002979,0.08631029
19,2.582656,1786433354.977170,2678,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.570040,0.834975,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.8012,0.03485727,-0.23412289,1.30221605,-0.04019792,1.57079637,0.03493797,0.14299726,-0.07782821,-0.10913519,-0.02997323,0.00000000,0.14279860
20,2.716841,1786433355.104987,2634,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.553455,0.808129,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.3581,0.06170357,-0.24458778,1.28703773,-0.04426576,1.57079637,0.06190164,0.20006965,-0.07798868,-0.11311510,-0.03031523,0.00000000,0.20094439
21,2.846523,1786433355.241361,2632,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.532551,0.774915,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9221,0.09491756,-0.25467119,1.27239859,-0.04817588,1.57079637,0.09522568,0.25611901,-0.07775495,-0.11288501,-0.03015164,0.00000000,0.25696756
22,2.981998,1786433355.370309,2607,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.505497,0.732729,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.1019,0.13710356,-0.26512873,1.25718355,-0.05213735,1.57080007,0.13751437,0.31139281,-0.07719159,-0.11230868,-0.02924127,0.00002728,0.31215082
23,3.110831,1786433355.496443,2626,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.474176,0.684759,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6983,0.18507402,-0.27522317,1.24255550,-0.05611350,1.57080007,0.18565357,0.37234553,-0.07835275,-0.11354259,-0.03086276,0.00000000,0.37365530
24,3.243244,1786433355.628156,2475,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.438384,0.630831,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9915,0.23900136,-0.28530288,1.22790539,-0.05999060,1.57080007,0.23967262,0.40726749,-0.07612351,-0.11063982,-0.02928047,0.00000000,0.40796003
25,3.366545,1786433355.758174,2444,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.401878,0.576640,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6311,0.29319283,-0.29497916,1.21381295,-0.06365496,1.57080364,0.29401445,0.43950497,-0.07847678,-0.11429289,-0.02971878,0.00002900,0.44072449
26,3.495862,1786433355.887821,2476,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.363203,0.519932,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.8824,0.34990051,-0.30506989,1.19920683,-0.06762744,1.57080364,0.35073686,0.43851814,-0.07803126,-0.11294851,-0.03071901,0.00000000,0.43863199
27,3.621449,1786433356.014721,2393,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.325651,0.465377,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4564,0.40445510,-0.31476817,1.18515086,-0.07133213,1.57080734,0.40530974,0.43439762,-0.07722369,-0.11192238,-0.02949911,0.00002943,0.43454332
28,3.757410,1786433356.144209,2463,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.284885,0.406487,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.3411,0.46334529,-0.32522571,1.16991019,-0.07537798,1.57080734,0.46418530,0.43313958,-0.07691564,-0.11209569,-0.02975733,0.00000000,0.43303195
29,3.891120,1786433356.279574,2571,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.244024,0.347582,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2792,0.52225018,-0.33570161,1.15470254,-0.07946049,1.57081103,0.52311945,0.44054186,-0.07834790,-0.11373599,-0.03053254,0.00002764,0.44076074
30,4.021293,1786433356.411869,2627,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.204745,0.290856,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9481,0.57897621,-0.34577033,1.14006722,-0.08328991,1.57081473,0.57981986,0.43577440,-0.07734875,-0.11242985,-0.02941799,0.00002839,0.43557751
31,4.150980,1786433356.543845,2621,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.165796,0.234303,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0289,0.63552988,-0.35585010,1.12542808,-0.08722938,1.57081473,0.63623047,0.43607776,-0.07772377,-0.11288045,-0.03037669,0.00000000,0.43497471
32,4.281489,1786433356.672899,2567,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.128735,0.180192,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.1248,0.68964058,-0.36595184,1.11080360,-0.09115050,1.57081831,0.69020545,0.41461413,-0.07740284,-0.11205758,-0.03004493,0.00002740,0.41357420
33,4.417010,1786433356.805061,2686,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.094703,0.130457,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0981,0.73937541,-0.37640202,1.09558487,-0.09509362,1.57082200,0.73982656,0.36698933,-0.07711107,-0.11229782,-0.02909599,0.00002727,0.36615016
34,4.545066,1786433356.936172,2702,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.066961,0.090156,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4483,0.77967602,-0.38648176,1.08094585,-0.09904777,1.57082200,0.77997684,0.31471078,-0.07871353,-0.11431732,-0.03087822,0.00000000,0.31353689
35,4.674918,1786433357.067648,2673,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.044033,0.057383,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4014,0.81244987,-0.39656153,1.06633246,-0.10294321,1.57082558,0.81264794,0.25239374,-0.07762503,-0.11253874,-0.02999911,0.00002754,0.25160239
36,4.805048,1786433357.198075,2691,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.025745,0.032092,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9134,0.83774096,-0.40663391,1.05164933,-0.10684599,1.57082558,0.83786196,0.19435211,-0.07740231,-0.11283410,-0.02999132,0.00000000,0.19375987
37,4.935107,1786433357.329028,2716,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.012042,0.014313,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9944,0.85551983,-0.41666964,1.03780985,-0.11077444,1.57082939,0.85554183,0.13669841,-0.07716279,-0.10640918,-0.03020513,0.00002933,0.13593719
38,5.065739,1786433357.458039,2671,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.003465,0.004064,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2143,0.86576831,-0.42499974,1.02799046,-0.11456718,1.57082939,0.86583066,0.07845305,-0.06376772,-0.07516830,-0.02903377,0.00000000,0.07876195
39,5.196523,1786433357.588279,2632,50000,1,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000363,0.000462,1.005039,25,0.027789,,,,,,,,0,0,,SAFE,SAFE,,0.399778,,,1,1.000000,SAFE,0,current,50000,119.5567,0.86939234,-0.42860541,1.02442515,-0.11746860,1.57083297,0.86939597,0.02771002,-0.02756965,-0.02726111,-0.02218480,0.00002734,0.02726111
40,5.319327,1786433357.707864,2678,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000018,0.000066,1.005039,25,0.028237,,,,,,,,0,0,,SAFE,SAFE,,0.399778,,,1,1.000000,SAFE,0,current,50000,133.2330,0.86979580,-0.42901254,1.02397776,-0.11784274,1.57083297,0.86978847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.456883,1786433357.841112,2710,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000000,0.000048,1.005039,25,0.028251,,,,,,,,0,0,,SAFE,SAFE,,0.399997,,,1,1.000000,SAFE,0,current,50000,130.2759,0.86981785,-0.42903090,1.02396309,-0.11785374,1.57083666,0.86983979,0.00016033,-0.00013346,-0.00010659,-0.00007995,0.00002687,0.00037308
42,5.576915,1786433357.971406,2630,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000008,0.000048,1.005039,25,0.028240,,,,,,,,0,0,,SAFE,SAFE,,0.399955,,,1,1.000000,SAFE,0,current,50000,129.2395,0.86981416,-0.42901254,1.02397406,-0.11785007,1.57083666,0.86983252,-0.00003079,0.00015294,0.00009137,0.00003054,0.00000000,-0.00006058
43,5.711480,1786433358.100671,2682,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,7,7,0,0.254169,0.399696,0.000143,0.000308,1.254820,31,0.037201,,,,,,,,0,0,,SAFE,SAFE,,0.399365,,,1,1.000000,SAFE,0,current,50000,124.1032,0.86942899,-0.42839631,1.02505970,-0.11764467,1.57084036,0.86956102,-0.00286229,0.00457936,0.00806775,0.00152644,0.00002746,-0.00201760
44,5.830041,1786433358.224790,2705,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,10,3,0,0.378422,0.398591,0.000240,0.000514,1.379146,34,0.039721,,,,,,,,0,0,,SAFE,SAFE,,0.397936,,,1,1.000000,SAFE,0,current,50000,129.6383,0.86829191,-0.42665768,1.02760911,-0.11659194,1.57084036,0.86826628,-0.00959071,0.01466458,0.02150306,0.00887927,0.00000000,-0.01092045
45,5.961276,1786433358.354456,2709,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,4,0,0.544795,0.395995,0.000285,0.000550,1.548775,38,0.041977,,,,,,,,0,0,,SAFE,SAFE,,0.395910,,,1,1.000000,SAFE,0,current,50000,129.6653,0.86632216,-0.42375261,1.03210604,-0.11496334,1.57084036,0.86631483,-0.01500934,0.02213637,0.03426620,0.01240978,0.00000000,-0.01486991
46,6.092402,1786433358.484138,2753,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000204,0.000400,1.673119,41,0.041449,,,,,,,,0,0,,SAFE,SAFE,,0.392837,,,1,1.000000,SAFE,0,current,50000,129.0348,0.86389029,-0.42024964,1.03754210,-0.11311465,1.57084036,0.86390132,-0.01854604,0.02671448,0.04145677,0.01409857,0.00000000,-0.01840604
47,6.222479,1786433358.613200,2600,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000206,0.000418,1.797423,44,0.040921,,,,,,,,0,0,,SAFE,SAFE,,0.390442,,,1,1.000000,SAFE,0,current,50000,132.4154,0.86142534,-0.41662928,1.04299271,-0.11125129,1.57084036,0.86139607,-0.01894990,0.02783237,0.04190286,0.01432504,0.00000000,-0.01925966
48,6.360905,1786433358.745642,2740,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000098,0.000235,1.963039,48,0.041401,,,,,,,,0,0,,SAFE,SAFE,,0.387931,,,1,1.000000,SAFE,0,current,50000,135.1651,0.85870004,-0.41278154,1.04883957,-0.10914218,1.57084036,0.85871106,-0.01968788,0.02779653,0.04223831,0.01523643,0.00000000,-0.01939680
49,6.489810,1786433358.880834,2703,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000191,0.000429,2.046613,50,0.039409,,,,,,,,0,0,,SAFE,SAFE,,0.384848,,,1,1.000000,SAFE,0,current,50000,131.3103,0.85620576,-0.40926021,1.05419493,-0.10730083,1.57084036,0.85618013,-0.01934963,0.02731707,0.04154480,0.01428449,0.00000000,-0.01963400
50,6.619600,1786433359.012160,2632,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000306,0.000627,2.170993,53,0.038819,,,,,,,,0,0,,SAFE,SAFE,,0.382425,,,1,1.000000,SAFE,0,current,50000,130.1316,0.85367113,-0.40570590,1.05953193,-0.10554016,1.57084036,0.85367113,-0.01952878,0.02738526,0.04112048,0.01356553,0.00000000,-0.01933131
51,6.754125,1786433359.142319,2687,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,4,0,1.337686,0.380132,0.000298,0.000587,2.378706,58,0.040968,,,,,,,,0,0,,SAFE,SAFE,,0.380029,,,1,1.000000,SAFE,0,current,50000,132.5893,0.85102284,-0.40209290,1.06505966,-0.10364013,1.57084036,0.85100818,-0.01968619,0.02685733,0.04109061,0.01412396,0.00000000,-0.01979518
52,6.882483,1786433359.274925,2612,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000306,0.000587,2.504003,61,0.040447,,,,,,,,0,0,,SAFE,SAFE,,0.377540,,,1,1.000000,SAFE,0,current,50000,129.9302,0.84859097,-0.39875501,1.07014716,-0.10189048,1.57084036,0.84857625,-0.01894605,0.02600461,0.03963531,0.01363105,0.00000000,-0.01894651
53,7.014024,1786433359.404873,2701,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000101,0.000378,2.628032,64,0.039670,,,,,,,,0,0,,SAFE,SAFE,,0.374523,,,1,1.000000,SAFE,0,current,50000,131.1412,0.84590966,-0.39516401,1.07552814,-0.10014083,1.57084036,0.84591329,-0.02038386,0.02729947,0.04090729,0.01330117,0.00000000,-0.02024430
54,7.145293,1786433359.536031,2696,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000005,0.000051,2.755029,67,0.039171,,,,,,,,0,0,,SAFE,SAFE,,0.372039,,,1,1.000000,SAFE,0,current,50000,130.0725,0.84335303,-0.39175272,1.08061206,-0.09848288,1.57084036,0.84333462,-0.01947622,0.02598705,0.03872903,0.01263016,0.00000000,-0.01964422
55,7.271724,1786433359.666130,2568,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000003,0.000051,2.879179,70,0.038877,,,,,,,,0,0,,SAFE,SAFE,,0.369639,,,1,1.000000,SAFE,0,current,50000,129.4397,0.84085143,-0.38850653,1.08542812,-0.09680659,1.57084036,0.84086239,-0.01978633,0.02567556,0.03809234,0.01325854,0.00000000,-0.01955391
56,7.401832,1786433359.795586,2708,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000095,0.000202,2.963503,72,0.036831,,,,,,,,0,0,,SAFE,SAFE,,0.367143,,,1,1.000000,SAFE,0,current,50000,123.4999,0.83824712,-0.38512829,1.09044242,-0.09513398,1.57084036,0.83823979,-0.02001650,0.02596492,0.03853955,0.01285562,0.00000000,-0.02015715
