tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109475378,left_link,dense_active,0.165966106
0.100000,0.111088911,left_link,dense_active,0.165966106
0.200000,0.116156485,left_link,dense_active,0.165966106
0.300000,0.120226608,left_link,dense_active,0.165966106
0.400000,0.122943851,left_link,dense_active,0.165966106
0.500000,0.126380426,left_link,dense_active,0.165966106
0.600000,0.129829595,left_link,dense_active,0.165966106
0.700000,0.132590241,left_link,dense_active,0.165966106
