tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098042076,left_link,medium,0.139649368
0.040000,0.097926190,left_link,medium,0.139649368
0.080000,0.097324799,left_link,medium,0.139649368
0.120000,0.096232710,left_link,medium,0.139649368
0.160000,0.094971372,left_link,medium,0.139649368
0.200000,0.093970974,left_link,medium,0.139649368
0.240000,0.093558642,left_link,medium,0.139649368
0.280000,0.093817292,left_link,medium,0.139649368
0.320000,0.094613366,left_link,medium,0.139649368
0.360000,0.095688476,left_link,medium,0.139649368
0.400000,0.096753031,left_link,medium,0.139649368
0.440000,0.097580336,left_link,medium,0.139649368
0.480000,0.098072103,left_link,medium,0.139649368
0.520000,0.098247410,left_link,medium,0.139649368
0.560000,0.098200671,left_link,medium,0.139649368
0.600000,0.098058051,left_link,medium,0.139649368
0.640000,0.097934446,left_link,medium,0.139649368
0.680000,0.097901410,left_link,medium,0.139649368
0.720000,0.097982225,left_link,medium,0.139649368
0.760000,0.098157598,left_link,medium,0.139649368
0.800000,0.098371722,left_link,medium,0.139649368
0.840000,0.098538437,left_link,medium,0.139649368
0.880000,0.098554675,left_link,medium,0.139649368
0.920000,0.098333370,left_link,medium,0.139649368
0.960000,0.097844675,left_link,medium,0.139649368
1.000000,0.097158097,left_link,medium,0.139649368
