t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.50897272,-0.08441154,1.38104378,-0.00665211,1.63094411,0.38401050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.50896881,-0.08441158,1.38104410,-0.00665211,1.63094359,0.38400788,-0.00114968,-0.00001148,0.00009467,-0.00000023,-0.00015201,-0.00077153,-0.22140723,-0.00208432,0.01820489,-0.00002071,-0.02899201,-0.14929073
0.020000,0.50894318,-0.08441182,1.38104621,-0.00665211,1.63094024,0.38399058,-0.00426384,-0.00003763,0.00035004,0.00000007,-0.00055276,-0.00288896,-0.39352344,-0.00295224,0.03219376,0.00010508,-0.04985863,-0.26952488
0.030000,0.50887857,-0.08441234,1.38105150,-0.00665210,1.63093197,0.38394655,-0.00886835,-0.00006684,0.00072557,0.00000230,-0.00112434,-0.00607210,-0.52010219,-0.00271328,0.04229038,0.00036116,-0.06327195,-0.36277974
0.040000,0.50876230,-0.08441313,1.38106100,-0.00665206,1.63091742,0.38386646,-0.01452661,-0.00008857,0.00118396,0.00000768,-0.00179559,-0.01006155,-0.60489708,-0.00147697,0.04881854,0.00073134,-0.06990410,-0.43113257
0.050000,0.50858586,-0.08441406,1.38107534,-0.00665194,1.63089594,0.38374343,-0.02083953,-0.00009342,0.00169113,0.00001726,-0.00250206,-0.01461867,-0.65166170,0.00064713,0.05210201,0.00119941,-0.07042715,-0.47666067
0.060000,0.50834454,-0.08441492,1.38109488,-0.00665169,1.63086746,0.38357292,-0.02744558,-0.00007304,0.00221626,0.00003194,-0.00318601,-0.01952560,-0.66414963,0.00354950,0.05246457,0.00174918,-0.06551323,-0.50144131
0.070000,0.50803706,-0.08441541,1.38111964,-0.00665128,1.63083246,0.38335241,-0.03402078,-0.00002020,0.00273176,0.00005246,-0.00379644,-0.02458526,-0.64611444,0.00712061,0.05023001,0.00236443,-0.05583443,-0.50755177
0.080000,0.50766519,-0.08441519,1.38114940,-0.00665062,1.63079192,0.38308129,-0.04027864,0.00007124,0.00321328,0.00007939,-0.00428906,-0.02962133,-0.60130974,0.01125091,0.04572210,0.00302898,-0.04206286,-0.49706933
0.090000,0.50723338,-0.08441384,1.38118372,-0.00664967,1.63074720,0.38276059,-0.04597025,0.00020632,0.00363971,0.00011315,-0.00462629,-0.03447826,-0.53348910,0.01583088,0.03926461,0.00372661,-0.02487061,-0.47207127
0.100000,0.50674838,-0.08441091,1.38122195,-0.00664834,1.63070002,0.38239278,-0.05088422,0.00038899,0.00399316,0.00015398,-0.00477731,-0.03902129,-0.44640610,0.02075097,0.03118133,0.00444114,-0.00492979,-0.43463488
0.110000,0.50621887,-0.08440589,1.38126329,-0.00664656,1.63065236,0.38198159,-0.05484668,0.00062211,0.00425899,0.00020197,-0.00471797,-0.04313642,-0.34381434,0.02590165,0.02179603,0.00515635,0.01708749,-0.38683742
0.120000,0.50565507,-0.08439829,1.38130680,-0.00664427,1.63060642,0.38153179,-0.05772132,0.00090743,0.00442582,0.00025706,-0.00443088,-0.04673043,-0.22946740,0.03117339,0.01143250,0.00585605,0.04050914,-0.33075619
0.130000,0.50506840,-0.08438757,1.38135145,-0.00664140,1.63056453,0.38104896,-0.05940935,0.00124561,0.00448546,0.00031899,-0.00390535,-0.04973086,-0.10711885,0.03645665,0.00041451,0.00652403,0.06466305,-0.26846846
0.140000,0.50447105,-0.08437320,1.38139614,-0.00663787,1.63052912,0.38053932,-0.05984953,0.00163623,0.00443300,0.00038738,-0.00313741,-0.05208603,0.01947770,0.04164189,-0.01093416,0.00714410,0.08887712,-0.20205151
0.150000,0.50387565,-0.08435467,1.38143973,-0.00663363,1.63050259,0.38000950,-0.05901815,0.00207776,0.00426676,0.00046166,-0.00212984,-0.05376505,0.14656869,0.04661959,-0.02228973,0.00770005,0.11247924,-0.13358262
0.160000,0.50329488,-0.08433149,1.38148110,-0.00662862,1.63048729,0.37946631,-0.05692903,0.00256757,0.00398827,0.00054111,-0.00089211,-0.05475777,0.27040051,0.05128019,-0.03332842,0.00817568,0.13479732,-0.06513907
0.170000,0.50274110,-0.08430317,1.38151914,-0.00662280,1.63048546,0.37891660,-0.05363352,0.00310194,0.00360232,0.00062485,0.00055958,-0.05507484,0.38721960,0.05551417,-0.04372646,0.00855479,0.15515925,0.00120186
0.180000,0.50222594,-0.08426931,1.38155281,-0.00661611,1.63049912,0.37836697,-0.04922052,0.00367607,0.00311695,0.00071183,0.00220231,-0.05474767,0.49327236,0.05921200,-0.05316006,0.00882119,0.17289292,0.06336289
0.190000,0.50175999,-0.08422954,1.38158118,-0.00660855,1.63053004,0.37782362,-0.04381647,0.00428403,0.00254342,0.00080084,0.00400644,-0.05382844,0.58480520,0.06226413,-0.06130545,0.00895866,0.18732624,0.11926673
0.200000,0.50135237,-0.08418354,1.38160343,-0.00660010,1.63057967,0.37729213,-0.03758533,0.00491883,0.00189622,0.00089052,0.00593560,-0.05239011,0.65806456,0.06456104,-0.06783885,0.00895101,0.19778711,0.16683612
0.210000,0.50101038,-0.08413110,1.38161892,-0.00659075,1.63064903,0.37677724,-0.03072635,0.00557243,0.00119290,0.00097934,0.00794713,-0.05052525,0.71019936,0.06601918,-0.07251330,0.00878715,0.20377652,0.20446303
0.220000,0.50073924,-0.08407206,1.38162717,-0.00658052,1.63073873,0.37628272,-0.02344923,0.00623649,0.00045194,0.00106577,0.00999687,-0.04833310,0.74196874,0.06665907,-0.07538918,0.00847639,0.20548790,0.23241656
0.230000,0.50054214,-0.08400636,1.38162789,-0.00656944,1.63084896,0.37581136,-0.01594932,0.00690304,-0.00030935,0.00114842,0.01204385,-0.04590670,0.75503434,0.06652720,-0.07660368,0.00803317,0.20328780,0.25143506
0.240000,0.50042040,-0.08393402,1.38162096,-0.00655757,1.63097948,0.37536508,-0.00840535,0.00756461,-0.00107505,0.00122604,0.01405081,-0.04333172,0.75105781,0.06567008,-0.07629400,0.00747192,0.19754276,0.26225688
0.250000,0.50037364,-0.08385511,1.38160642,-0.00654494,1.63112973,0.37494496,-0.00097943,0.00821418,-0.00183060,0.00129752,0.01598411,-0.04068642,0.73170079,0.06413421,-0.07459732,0.00680707,0.18861930,0.26562038
0.260000,0.50039993,-0.08376980,1.38158443,-0.00653164,1.63129881,0.37455134,0.00618294,0.00884519,-0.00256283,0.00136189,0.01781382,-0.03804171,0.69862495,0.06196609,-0.07165086,0.00605304,0.17688397,0.26226392
0.270000,0.50049598,-0.08367829,1.38155528,-0.00651773,1.63148557,0.37418391,0.01295288,0.00945155,-0.00325991,0.00141833,0.01951364,-0.03546108,0.65349192,0.05921224,-0.06759179,0.00522428,0.16270330,0.25292584
0.280000,0.50065730,-0.08358087,1.38151938,-0.00650330,1.63168858,0.37384172,0.01921813,0.01002764,-0.00391141,0.00146617,0.02106096,-0.03300067,0.59796337,0.05591915,-0.06255732,0.00433520,0.14644383,0.23834451
0.290000,0.50087834,-0.08347785,1.38147724,-0.00648844,1.63190622,0.37352333,0.02488303,0.01056829,-0.00450826,0.00150488,0.02243681,-0.03070921,0.53370094,0.05213333,-0.05668464,0.00340025,0.12847210,0.21925828
0.300000,0.50115270,-0.08336963,1.38142943,-0.00647324,1.63213669,0.37322683,0.02986857,0.01106882,-0.00504277,0.00153407,0.02362591,-0.02862806,0.46236628,0.04790128,-0.05011094,0.00243385,0.10915465,0.19640550
0.310000,0.50147324,-0.08325663,1.38137661,-0.00645779,1.63237807,0.37294995,0.03411232,0.01152498,-0.00550860,0.00155350,0.02461664,-0.02679119,0.38562103,0.04326951,-0.04297343,0.00145042,0.08885801,0.17052452
0.320000,0.50183232,-0.08313929,1.38131950,-0.00644220,1.63262834,0.37269011,0.03756850,0.01193303,-0.00590082,0.00156307,0.02540103,-0.02522520,0.30512686,0.03828452,-0.03540930,0.00046441,0.06794872,0.14235372
0.330000,0.50222189,-0.08301814,1.38125885,-0.00642656,1.63288539,0.37244448,0.04020790,0.01228965,-0.00621582,0.00156283,0.02597479,-0.02394929,0.22254541,0.03299282,-0.02755573,-0.00050975,0.04679332,0.11263143
0.340000,0.50263371,-0.08289368,1.38119545,-0.00641097,1.63314713,0.37221011,0.04201799,0.01259202,-0.00645142,0.00155296,0.02633730,-0.02297528,0.13953834,0.02744090,-0.01954994,-0.00145765,0.02575835,0.08209601
0.350000,0.50305949,-0.08276648,1.38113009,-0.00639553,1.63341144,0.37198395,0.04300279,0.01283776,-0.00660677,0.00153381,0.02649158,-0.02230762,0.05776728,0.02167527,-0.01152910,-0.00236485,0.00521034,0.05148582
0.360000,0.50349108,-0.08263712,1.38106358,-0.00638033,1.63367629,0.37176295,0.04318299,0.01302497,-0.00668241,0.00150585,0.02644435,-0.02194336,-0.02110610,0.01574244,-0.00363043,-0.00321691,-0.01448417,0.02153922
0.370000,0.50392059,-0.08250619,1.38099670,-0.00636544,1.63393969,0.37154411,0.04259587,0.01315220,-0.00668025,0.00146970,0.02620597,-0.02187216,-0.09542016,0.00968892,0.00400890,-0.00399941,-0.03295865,-0.00700545
0.380000,0.50434062,-0.08237428,1.38093022,-0.00635096,1.63419982,0.37132459,0.04129532,0.01321850,-0.00660356,0.00142614,0.02579047,-0.02207633,-0.16351325,0.00356119,0.01125167,-0.00469791,-0.04984655,-0.03340982
0.390000,0.50474436,-0.08224202,1.38086486,-0.00633694,1.63445497,0.37110175,0.03935188,0.01322334,-0.00645699,0.00137607,0.02521555,-0.02253076,-0.22372372,-0.00259422,0.01796070,-0.00529799,-0.06478133,-0.05693555
0.400000,0.50512580,-0.08211002,1.38080130,-0.00632345,1.63470367,0.37087325,0.03685266,0.01316668,-0.00624658,0.00132056,0.02450257,-0.02320299,-0.27438991,-0.00873082,0.02399880,-0.00578522,-0.07739647,-0.07684427
0.410000,0.50547990,-0.08197889,1.38074012,-0.00631054,1.63494464,0.37063709,0.03390042,0.01304895,-0.00597964,0.00126078,0.02367635,-0.02405357,-0.31425537,-0.01479854,0.02925602,-0.00614915,-0.08741571,-0.09257159
0.420000,0.50580266,-0.08184924,1.38068186,-0.00629825,1.63517690,0.37039172,0.03060234,0.01287115,-0.00566406,0.00119797,0.02276263,-0.02504092,-0.34368438,-0.02073306,0.03373152,-0.00639533,-0.09492393,-0.10424894
0.430000,0.50609113,-0.08172166,1.38062698,-0.00628659,1.63539969,0.37013595,0.02705895,0.01263496,-0.00530753,0.00113324,0.02178565,-0.02612606,-0.36344640,-0.02646650,0.03745169,-0.00653326,-0.10009630,-0.11218172
0.440000,0.50634333,-0.08159673,1.38057583,-0.00627559,1.63561248,0.36986899,0.02336307,0.01234272,-0.00491746,0.00106763,0.02076790,-0.02727309,-0.37431092,-0.03193096,0.04044293,-0.00657248,-0.10310801,-0.11667532
0.450000,0.50655817,-0.08147498,1.38052871,-0.00626524,1.63581498,0.36959039,0.01959983,0.01199746,-0.00450101,0.00100209,0.01973011,-0.02844912,-0.37704740,-0.03705857,0.04273166,-0.00652250,-0.10413421,-0.11803512
0.460000,0.50673536,-0.08135694,1.38048587,-0.00625554,1.63600708,0.36930001,0.01584665,0.01160289,-0.00406508,0.00093745,0.01869125,-0.02962436,-0.37242531,-0.04178144,0.04434428,-0.00639286,-0.10335009,-0.11656653
0.470000,0.50687537,-0.08124308,1.38044746,-0.00624648,1.63618886,0.36899800,0.01217329,0.01116341,-0.00361629,0.00087446,0.01766856,-0.03077204,-0.36121413,-0.04603169,0.04530718,-0.00619307,-0.10093081,-0.11257492
0.480000,0.50697930,-0.08113381,1.38041357,-0.00623804,1.63636056,0.36868474,0.00864177,0.01068406,-0.00316101,0.00081379,0.01667751,-0.03186847,-0.34418332,-0.04974142,0.04564677,-0.00593266,-0.09705154,-0.10636570
0.490000,0.50704886,-0.08102951,1.38038424,-0.00623020,1.63652256,0.36836087,0.00530645,0.01017060,-0.00270535,0.00075598,0.01573181,-0.03289298,-0.32210236,-0.05284277,0.04538946,-0.00562115,-0.09188746,-0.09824426
0.500000,0.50708624,-0.08093049,1.38035944,-0.00622291,1.63667538,0.36802718,0.00221399,0.00962946,-0.00225513,0.00070150,0.01484345,-0.03382800,-0.29574071,-0.05526784,0.04456164,-0.00526806,-0.08561374,-0.08851598
