t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86323369,-0.06781083,1.50439775,0.05865910,1.69634557,0.89374435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86322957,-0.06781057,1.50439894,0.05866482,1.69635520,0.89374593,-0.00121692,0.00007668,0.00035222,0.00168788,0.00284286,0.00046575,-0.23583057,0.01473639,0.06831924,0.32640224,0.54971325,0.09008145
0.020000,0.86320223,-0.06780887,1.50440686,0.05870264,1.69641890,0.89375637,-0.00457059,0.00028320,0.00132525,0.00631242,0.01063038,0.00174241,-0.42785530,0.02601540,0.12429887,0.58811561,0.99026042,0.16239654
0.030000,0.86313244,-0.06780459,1.50442712,0.05879878,1.69658078,0.89378291,-0.00963809,0.00058641,0.00279983,0.01325028,0.02231074,0.00365876,-0.57909860,0.03412169,0.16876680,0.78985426,1.32961032,0.21823495
0.040000,0.86300507,-0.06779692,1.50446416,0.05897343,1.69687484,0.89383114,-0.01602671,0.00095601,0.00466498,0.02192530,0.03691182,0.00605648,-0.69258489,0.03933989,0.20255092,0.93633237,1.57573178,0.25888637
0.050000,0.86280872,-0.06778534,1.50452138,0.05924130,1.69732577,0.89390515,-0.02337401,0.00136453,0.00681799,0.03180844,0.05354118,0.00879016,-0.77133858,0.04195466,0.22647915,1.03226408,1.73659364,0.28564048
0.060000,0.86253550,-0.06776958,1.50460116,0.05961202,1.69794971,0.89400762,-0.03134779,0.00178737,0.00916447,0.04241781,0.07138606,0.01172727,-0.81838410,0.04225064,0.24137939,1.08236358,1.82016470,0.29978696
0.070000,0.86218068,-0.06774961,1.50470502,0.06009063,1.69875509,0.89413998,-0.03964608,0.00220277,0.01161825,0.05331865,0.08971340,0.01474817,-0.83674586,0.04051248,0.24807954,1.09134502,1.83441381,0.30261550
0.080000,0.86174241,-0.06772561,1.50483363,0.06067807,1.69974340,0.89430251,-0.04799717,0.00259179,0.01410148,0.06412336,0.10786983,0.01774615,-0.82944828,0.03702484,0.24740750,1.06392256,1.78730978,0.29541576
0.090000,0.86122137,-0.06769792,1.50498692,0.06137163,1.70090999,0.89449451,-0.05615959,0.00293838,0.01654458,0.07449147,0.12528165,0.02062736,-0.79951577,0.03207236,0.24019119,1.00481038,1.68682144,0.27947745
0.100000,0.86062055,-0.06766703,1.50516418,0.06216546,1.70224489,0.89471440,-0.06392212,0.00322931,0.01888625,0.08412965,0.14145487,0.02331087,-0.74997275,0.02593969,0.22725850,0.91872263,1.54091763,0.25609024
0.110000,0.85994487,-0.06763356,1.50536413,0.06305097,1.70373357,0.89495984,-0.07110376,0.00345419,0.02107346,0.09279172,0.15597518,0.02572863,-0.68384365,0.01891147,0.20943734,0.81037348,1.35756715,0.22654381
0.120000,0.85920092,-0.06759819,1.50558498,0.06401737,1.70535776,0.89522790,-0.07755379,0.00360550,0.02306146,0.10027863,0.16850795,0.02782551,-0.60415287,0.01127236,0.18755561,0.68447710,1.14473885,0.19212784
0.130000,0.85839664,-0.06756171,1.50582457,0.06505211,1.70709625,0.89551514,-0.08315169,0.00367855,0.02481380,0.10643848,0.17879826,0.02955926,-0.51392484,0.00330700,0.16244123,0.54574764,0.91040154,0.15413202
0.140000,0.85754103,-0.06752489,1.50608038,0.06614136,1.70892566,0.89581777,-0.08780724,0.00367150,0.02630227,0.11116652,0.18667085,0.03090052,-0.41618397,-0.00469995,0.13492208,0.39889928,0.66252405,0.11384603
0.150000,0.85664384,-0.06748854,1.50634967,0.06727047,1.71082128,0.89613178,-0.09146041,0.00358536,0.02750698,0.11440512,0.19203017,0.03183284,-0.31395468,-0.01246386,0.10582608,0.24864617,0.40907522,0.07255956
0.160000,0.85571526,-0.06745343,1.50662953,0.06842446,1.71275782,0.89645305,-0.09408145,0.00342398,0.02841630,0.11614381,0.19486035,0.03235268,-0.21026138,-0.01970006,0.07598113,0.09970249,0.15802385,0.03156227
0.170000,0.85476565,-0.06742029,1.50691700,0.06958847,1.71471026,0.89677749,-0.09567084,0.00319407,0.02902687,0.11641925,0.19522520,0.03246935,-0.10812850,-0.02612392,0.04621514,-0.04321762,-0.08266121,-0.00785613
0.180000,0.85380519,-0.06738975,1.50720909,0.07074824,1.71665458,0.89710117,-0.09625931,0.00290516,0.02934362,0.11531525,0.19326824,0.03220511,-0.01058046,-0.03145078,0.01735600,-0.17539997,-0.30501115,-0.04440598
0.190000,0.85284360,-0.06736234,1.50750293,0.07189060,1.71856862,0.89742044,-0.09590782,0.00256966,0.02937977,0.11296275,0.18921266,0.03159509,0.07935834,-0.03539600,-0.00976837,-0.29213041,-0.50105714,-0.07679759
0.200000,0.85188986,-0.06733846,1.50779582,0.07300392,1.72043284,0.89773208,-0.09470758,0.00220279,0.02915680,0.10953986,0.18336134,0.03068732,0.15866348,-0.03767493,-0.03433007,-0.38869477,-0.66283035,-0.10374128
0.210000,0.85095188,-0.06731833,1.50808530,0.07407857,1.72223112,0.89803340,-0.09277841,0.00182246,0.02870404,0.10526901,0.17609214,0.02954197,0.22497426,-0.03808261,-0.05567153,-0.46149074,-0.78424622,-0.12424987
0.220000,0.85003629,-0.06730199,1.50836924,0.07510727,1.72395129,0.89832234,-0.09025043,0.00144700,0.02805402,0.10038645,0.16780610,0.02822303,0.27858499,-0.03673290,-0.07381652,-0.51136348,-0.86675718,-0.13854623
0.230000,0.84914846,-0.06728932,1.50864583,0.07608500,1.72558509,0.89859748,-0.08724585,0.00109302,0.02723772,0.09511163,0.15887556,0.02679000,0.32045369,-0.03381933,-0.08895911,-0.54026998,-0.91369996,-0.14715576
0.240000,0.84829259,-0.06728001,1.50891354,0.07700886,1.72712779,0.89885794,-0.08387731,0.00077518,0.02628420,0.08964442,0.14963954,0.02529712,0.35153837,-0.02953547,-0.10129341,-0.55016723,-0.92841126,-0.15060382
