tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108499747,gripper_base_link,medium,0.123370790
0.040000,0.107426359,gripper_base_link,medium,0.123370790
0.080000,0.106231056,gripper_base_link,medium,0.123370790
0.120000,0.104854225,gripper_base_link,medium,0.123370790
0.160000,0.103297265,gripper_base_link,medium,0.123370790
0.200000,0.101605836,gripper_base_link,medium,0.123370790
0.240000,0.099855269,gripper_base_link,medium,0.123370790
0.280000,0.098138828,gripper_base_link,medium,0.123370790
0.320000,0.096555912,gripper_base_link,medium,0.123370790
0.360000,0.095198741,gripper_base_link,medium,0.123370790
0.400000,0.094138127,gripper_base_link,medium,0.123370790
0.440000,0.093409010,gripper_base_link,medium,0.123370790
0.480000,0.093001269,gripper_base_link,medium,0.123370790
0.520000,0.092865013,gripper_base_link,medium,0.123370790
0.560000,0.092922216,gripper_base_link,medium,0.123370790
0.600000,0.093079542,gripper_base_link,medium,0.123370790
0.640000,0.093241983,gripper_base_link,medium,0.123370790
0.680000,0.093325268,gripper_base_link,medium,0.123370790
0.720000,0.093263895,gripper_base_link,medium,0.123370790
0.760000,0.093017009,gripper_base_link,medium,0.123370790
0.800000,0.092573380,gripper_base_link,medium,0.123370790
0.840000,0.091953977,gripper_base_link,medium,0.123370790
0.880000,0.091206317,gripper_base_link,medium,0.123370790
0.920000,0.090386668,gripper_base_link,medium,0.123370790
0.960000,0.089543632,gripper_base_link,medium,0.123370790
1.000000,0.088706988,gripper_base_link,medium,0.123370790
