tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104445218,gripper_base_link,medium,0.129012316
0.040000,0.104535985,gripper_base_link,medium,0.129012316
0.080000,0.105036130,gripper_base_link,medium,0.129012316
0.120000,0.105271594,wrist1_Link,medium,0.129012316
0.160000,0.104824721,wrist1_Link,medium,0.129012316
0.200000,0.104465419,wrist1_Link,medium,0.129012316
0.240000,0.104279971,wrist1_Link,medium,0.129012316
0.280000,0.104247017,wrist1_Link,medium,0.129012316
0.320000,0.104262945,wrist1_Link,medium,0.129012316
0.360000,0.104194497,wrist1_Link,medium,0.129012316
0.400000,0.103930988,wrist1_Link,medium,0.129012316
0.440000,0.103435115,wrist1_Link,medium,0.129012316
0.480000,0.102770919,wrist1_Link,medium,0.129012316
0.520000,0.102074744,wrist1_Link,medium,0.129012316
0.560000,0.101504335,wrist1_Link,medium,0.129012316
0.600000,0.101188221,wrist1_Link,medium,0.129012316
0.640000,0.101177128,wrist1_Link,medium,0.129012316
0.680000,0.101417950,wrist1_Link,medium,0.129012316
0.720000,0.101783246,wrist1_Link,medium,0.129012316
0.760000,0.102122253,wrist1_Link,medium,0.129012316
0.800000,0.102312314,wrist1_Link,medium,0.129012316
0.840000,0.102307948,wrist1_Link,medium,0.129012316
0.880000,0.102161953,wrist1_Link,medium,0.129012316
0.920000,0.101981959,wrist1_Link,medium,0.129012316
0.960000,0.101866277,wrist1_Link,medium,0.129012316
1.000000,0.101842026,wrist1_Link,medium,0.129012316
