trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.560000,0.864781602,-0.426409775,1.022054985,-0.117177167,1.570344380,0.866200724,-0.025942755,0.013091504,-0.009624529,0.003311044,-0.002215830,-0.018741062,-0.084806088,0.041337035,-0.030327479,0.010455568,-0.007026223,-0.061901459
ccro_nubs_candidate,0.600000,0.863674883,-0.425852568,1.021645395,-0.117036240,1.570250042,0.865400671,-0.029421927,0.014780584,-0.010863448,0.003738276,-0.002503062,-0.021283586,-0.089115841,0.043092232,-0.031600034,0.010899813,-0.007331269,-0.065201169
ccro_nubs_candidate,0.640000,0.862425607,-0.425226432,1.021185260,-0.116877878,1.570143978,0.864496315,-0.033069106,0.016536919,-0.012151068,0.004182533,-0.002802007,-0.023955279,-0.093206869,0.044700186,-0.032762815,0.011306879,-0.007611919,-0.068360166
ccro_nubs_candidate,0.680000,0.861027230,-0.424528795,1.020672719,-0.116701430,1.570025739,0.863482601,-0.036875596,0.018354666,-0.013483033,0.004642339,-0.003111695,-0.026750545,-0.097081856,0.046163223,-0.033817582,0.011677358,-0.007868518,-0.071380109
ccro_nubs_candidate,0.720000,0.859473550,-0.423757316,1.020106083,-0.116506303,1.569894912,0.862354697,-0.040832809,0.020228076,-0.014855058,0.005116242,-0.003431172,-0.029663856,-0.100743487,0.047483672,-0.034766097,0.012011843,-0.008101413,-0.074262662
ccro_nubs_candidate,0.760000,0.857758709,-0.422909882,1.019483836,-0.116291961,1.569751127,0.861107992,-0.044932266,0.022151490,-0.016262927,0.005602814,-0.003759497,-0.032689748,-0.104194446,0.048663860,-0.035610117,0.012310929,-0.008310951,-0.077009485
ccro_nubs_candidate,0.800000,0.855877184,-0.421984605,1.018804626,-0.116057927,1.569594047,0.859738088,-0.049165592,0.024119345,-0.017702497,0.006100652,-0.004095741,-0.035822827,-0.107437419,0.049706115,-0.036351404,0.012575207,-0.008497477,-0.079622240
ccro_nubs_candidate,0.840000,0.853823787,-0.420979815,1.018067268,-0.115803777,1.569423374,0.858240807,-0.053524522,0.026126171,-0.019169693,0.006608375,-0.004438993,-0.039057762,-0.110475089,0.050612766,-0.036991716,0.012805273,-0.008661338,-0.082102588
ccro_nubs_candidate,0.880000,0.851593656,-0.419894063,1.017270736,-0.115529144,1.569238846,0.856612180,-0.058000897,0.028166590,-0.020660512,0.007124626,-0.004788351,-0.042389291,-0.113310142,0.051386140,-0.037532815,0.013001718,-0.008802881,-0.084452193
ccro_nubs_candidate,0.920000,0.849182256,-0.418726111,1.016414164,-0.115233712,1.569040237,0.854848445,-0.062586667,0.030235316,-0.022171019,0.007648072,-0.005142930,-0.045812216,-0.115945261,0.052028565,-0.037976459,0.013165136,-0.008922451,-0.086672714
ccro_nubs_candidate,0.960000,0.846585370,-0.417474930,1.015496843,-0.114917219,1.568827354,0.852946052,-0.067273888,0.032327160,-0.023697352,0.008177404,-0.005501858,-0.049321409,-0.118383132,0.052542370,-0.038324408,0.013296120,-0.009020394,-0.088765813
ccro_nubs_candidate,1.000000,0.843799097,-0.416139698,1.014518216,-0.114579458,1.568600041,0.850901650,-0.072054724,0.034437022,-0.025235719,0.008711337,-0.005864278,-0.052911805,-0.120626439,0.052929881,-0.038578424,0.013395264,-0.009097058,-0.090733153
ccro_nubs_candidate,1.040000,0.840819847,-0.414719794,1.013477875,-0.114220268,1.568358176,0.848712092,-0.076921445,0.036559898,-0.026782397,0.009248609,-0.006229344,-0.056578407,-0.122677868,0.053193426,-0.038740264,0.013463161,-0.009152788,-0.092576395
ccro_nubs_candidate,1.080000,0.837644338,-0.413214798,1.012375562,-0.113839541,1.568101670,0.846374427,-0.081866431,0.038690874,-0.028333735,0.009787981,-0.006596226,-0.060316284,-0.124540101,0.053335335,-0.038811690,0.013500404,-0.009187931,-0.094297200
ccro_nubs_candidate,1.120000,0.834269590,-0.411624481,1.011211162,-0.113437218,1.567830465,0.843885903,-0.086882166,0.040825134,-0.029886150,0.010328240,-0.006964109,-0.064120572,-0.126215825,0.053357934,-0.038794461,0.013507587,-0.009202833,-0.095897230
ccro_nubs_candidate,1.160000,0.830692920,-0.409948807,1.009984702,-0.113013286,1.567544538,0.841243960,-0.091961246,0.042957949,-0.031436133,0.010868195,-0.007332188,-0.067986474,-0.127707723,0.053263551,-0.038690336,0.013485302,-0.009197841,-0.097378147
ccro_nubs_candidate,1.200000,0.826911943,-0.408187926,1.008696350,-0.112567782,1.567243898,0.838446227,-0.097096369,0.045084689,-0.032980242,0.011406679,-0.007699675,-0.071909258,-0.129018480,0.053054515,-0.038501077,0.013434144,-0.009173300,-0.098741612
ccro_nubs_candidate,1.240000,0.822924559,-0.406342173,1.007346406,-0.112100787,1.566928583,0.835490523,-0.102280345,0.047200813,-0.034515108,0.011942550,-0.008065796,-0.075884259,-0.130150782,0.052733154,-0.038228442,0.013354705,-0.009129557,-0.099989287
ccro_nubs_candidate,1.280000,0.818728958,-0.404412062,1.005935308,-0.111612428,1.566598662,0.832374852,-0.107506088,0.049301875,-0.036037429,0.012474686,-0.008429788,-0.079906879,-0.131107311,0.052301794,-0.037874191,0.013247578,-0.009066958,-0.101122833
ccro_nubs_candidate,1.320000,0.814323609,-0.402398282,1.004463622,-0.111102876,1.566254238,0.829097398,-0.112766622,0.051383521,-0.037543978,0.013001995,-0.008790906,-0.083972586,-0.131890754,0.051762765,-0.037440085,0.013113358,-0.008985850,-0.102143913
ccro_nubs_candidate,1.360000,0.809707256,-0.400301696,1.002932043,-0.110572347,1.565895438,0.825656530,-0.118055076,0.053441491,-0.039031595,0.013523402,-0.009148414,-0.088076915,-0.132503795,0.051118393,-0.036927883,0.012952636,-0.008886579,-0.103054187
ccro_nubs_candidate,1.400000,0.804878920,-0.398123334,1.001341388,-0.110021097,1.565522422,0.822050789,-0.123364689,0.055471619,-0.040497191,0.014037860,-0.009501594,-0.092215466,-0.132949118,0.050371008,-0.036339345,0.012766007,-0.008769491,-0.103855317
ccro_nubs_candidate,1.440000,0.799837888,-0.395864392,0.999692601,-0.109449424,1.565135378,0.818278894,-0.128688805,0.057469829,-0.041937748,0.014544345,-0.009849740,-0.096383907,-0.133229408,0.049522936,-0.035676231,0.012554064,-0.008634932,-0.104548966
ccro_nubs_candidate,1.480000,0.794583710,-0.393526226,0.997986742,-0.108857669,1.564734519,0.814339735,-0.134020877,0.059432142,-0.043350319,0.015041856,-0.010192161,-0.100577972,-0.133347349,0.048576506,-0.034940300,0.012317400,-0.008483249,-0.105136794
ccro_nubs_candidate,1.520000,0.789116198,-0.391110351,0.996224987,-0.108246208,1.564320090,0.810232371,-0.139354464,0.061354669,-0.044732025,0.015529415,-0.010528177,-0.104793462,-0.133305627,0.047534045,-0.034133314,0.012056608,-0.008314788,-0.105620463
ccro_nubs_candidate,1.560000,0.783435417,-0.388618434,0.994408629,-0.107615461,1.563892360,0.805956027,-0.144683234,0.063233616,-0.046080060,0.016006070,-0.010857125,-0.109026243,-0.133106926,0.046397882,-0.033257031,0.011772282,-0.008129896,-0.106001636
ccro_nubs_candidate,1.600000,0.777541686,-0.386052292,0.992539068,-0.106965881,1.563451623,0.801510095,-0.150000961,0.065065282,-0.047391687,0.016470892,-0.011178354,-0.113272248,-0.132753929,0.045170345,-0.032313211,0.011465015,-0.007928918,-0.106281972
ccro_nubs_candidate,1.640000,0.771435569,-0.383413890,0.990617815,-0.106297959,1.562998203,0.796894124,-0.155301527,0.066846057,-0.048664239,0.016922974,-0.011491228,-0.117527478,-0.132249323,0.043853760,-0.031303614,0.011135399,-0.007712202,-0.106463135
ccro_nubs_candidate,1.680000,0.765117873,-0.380705333,0.988646484,-0.105612224,1.562532445,0.792107826,-0.160578921,0.068572426,-0.049895122,0.017361434,-0.011795125,-0.121787999,-0.131595792,0.042450457,-0.030230001,0.010784030,-0.007480092,-0.106546785
ccro_nubs_candidate,1.720000,0.758589643,-0.377928867,0.986626794,-0.104909238,1.562054721,0.787151066,-0.165827241,0.070240968,-0.051081809,0.017785414,-0.012089435,-0.126049943,-0.130796020,0.040962763,-0.029094130,0.010411499,-0.007232937,-0.106534584
ccro_nubs_candidate,1.760000,0.751852159,-0.375086871,0.984560562,-0.104189595,1.561565426,0.782023862,-0.171040689,0.071848353,-0.052221846,0.018194079,-0.012373564,-0.130309510,-0.129852691,0.039393006,-0.027897762,0.010018400,-0.006971081,-0.106428195
ccro_nubs_candidate,1.800000,0.744906929,-0.372181857,0.982449700,-0.103453926,1.561064979,0.776726386,-0.176213578,0.073391345,-0.053312847,0.018586619,-0.012646930,-0.134562965,-0.128768491,0.037743514,-0.026642657,0.009605326,-0.006694871,-0.106229277
ccro_nubs_candidate,1.840000,0.737755688,-0.369216464,0.980296219,-0.102702891,1.560553822,0.771258956,-0.181340326,0.074866802,-0.054352499,0.018962247,-0.012908967,-0.138806640,-0.127546104,0.036016615,-0.025330575,0.009172871,-0.006404654,-0.105939494
ccro_nubs_candidate,1.880000,0.730400391,-0.366193454,0.978102215,-0.101937182,1.560032420,0.765622034,-0.186415459,0.076271674,-0.055338557,0.019320199,-0.013159120,-0.143036935,-0.126188215,0.034214636,-0.023963274,0.008721628,-0.006100776,-0.105560507
ccro_nubs_candidate,1.920000,0.722843211,-0.363115711,0.975869878,-0.101157521,1.559501258,0.759816226,-0.191433612,0.077603003,-0.056268848,0.019659735,-0.013396851,-0.147250314,-0.124697508,0.032339907,-0.022542516,0.008252190,-0.005783583,-0.105093977
ccro_nubs_candidate,1.960000,0.715086532,-0.359986233,0.973601479,-0.100364659,1.558960845,0.753842280,-0.196389525,0.078857927,-0.057141269,0.019980139,-0.013621634,-0.151443308,-0.123076669,0.030394753,-0.021070061,0.007765151,-0.005453421,-0.104541566
ccro_nubs_candidate,2.000000,0.707132948,-0.356808132,0.971299375,-0.099559374,1.558411707,0.747701079,-0.201278046,0.080033675,-0.057953787,0.020280720,-0.013832957,-0.155612516,-0.121328380,0.028381504,-0.019547667,0.007261103,-0.005110637,-0.103904936
ccro_nubs_candidate,2.040000,0.698985254,-0.353584630,0.968966001,-0.098742474,1.557854394,0.741393641,-0.206094134,0.081127573,-0.058704442,0.020560809,-0.014030322,-0.159754602,-0.119455520,0.026302718,-0.017977266,0.006740696,-0.004755630,-0.103185742
ccro_nubs_candidate,2.080000,0.690646448,-0.350319052,0.966603869,-0.097914791,1.557289474,0.734921116,-0.210832875,0.082137065,-0.059391363,0.020819769,-0.014213252,-0.163866296,-0.117461728,0.024161874,-0.016361474,0.006204798,-0.004389007,-0.102385621
ccro_nubs_candidate,2.120000,0.682119719,-0.347014822,0.964215565,-0.097077183,1.556717533,0.728284785,-0.215489511,0.083059745,-0.060012792,0.021056999,-0.014381296,-0.167944394,-0.115350840,0.021962683,-0.014703077,0.005654336,-0.004011430,-0.101506202
ccro_nubs_candidate,2.160000,0.673408444,-0.343675460,0.961803741,-0.096230529,1.556139174,0.721486054,-0.220059432,0.083893352,-0.060567078,0.021271934,-0.014534029,-0.171985757,-0.113126688,0.019708856,-0.013004863,0.005090233,-0.003623559,-0.100549115
ccro_nubs_candidate,2.200000,0.664516180,-0.340304570,0.959371115,-0.095375732,1.555555020,0.714526455,-0.224538187,0.084635774,-0.061052687,0.021464048,-0.014671053,-0.175987310,-0.110793106,0.017404102,-0.011269619,0.004513416,-0.003226055,-0.099515992
ccro_nubs_candidate,2.240000,0.655446662,-0.336905840,0.956920461,-0.094513716,1.554965705,0.707407640,-0.228921473,0.085285050,-0.061468191,0.021632850,-0.014791994,-0.179946044,-0.108353927,0.015052132,-0.009500131,0.003924808,-0.002819578,-0.098408460
ccro_nubs_candidate,2.280000,0.646203791,-0.333483032,0.954454612,-0.093645421,1.554371879,0.700131382,-0.233205144,0.085839365,-0.061812278,0.021777888,-0.014896508,-0.183859016,-0.105812984,0.012656655,-0.007699187,0.003325335,-0.002404789,-0.097228152
ccro_nubs_candidate,2.320000,0.636791632,-0.330039979,0.951976447,-0.092771807,1.553774207,0.692699568,-0.237385206,0.086297052,-0.062083744,0.021898744,-0.014984275,-0.187723348,-0.103174112,0.010221384,-0.005869574,0.002715923,-0.001982349,-0.095976696
ccro_nubs_candidate,2.360000,0.627214407,-0.326580577,0.949488895,-0.091893849,1.553173364,0.685114200,-0.241457818,0.086656594,-0.062281499,0.021995041,-0.015055003,-0.191536225,-0.100441142,0.007750027,-0.004014077,0.002097495,-0.001552919,-0.094655724
ccro_nubs_candidate,2.400000,0.617476488,-0.323108779,0.946994923,-0.091012536,1.552570038,0.677377392,-0.245419294,0.086916622,-0.062404562,0.022066436,-0.015108424,-0.195294900,-0.097617909,0.005246295,-0.002135486,0.001470977,-0.001117159,-0.093266864
ccro_nubs_candidate,2.440000,0.607582392,-0.319628590,0.944497537,-0.090128870,1.551964924,0.669491367,-0.249266098,0.087075916,-0.062452067,0.022112624,-0.015144300,-0.198996691,-0.094708247,0.002713899,-0.000236585,0.000837294,-0.000675729,-0.091811748
ccro_nubs_candidate,2.480000,0.597536774,-0.316144063,0.941999775,-0.089243866,1.551358731,0.661458451,-0.252994852,0.087133402,-0.062423256,0.022133336,-0.015162416,-0.202638979,-0.091715987,0.000156548,0.001679837,0.000197371,-0.000229292,-0.090292005
ccro_nubs_candidate,2.520000,0.587344421,-0.312659288,0.939504703,-0.088358546,1.550752170,0.653281076,-0.256602327,0.087088156,-0.062317483,0.022128343,-0.015162585,-0.206219211,-0.088644965,-0.002422047,0.003610994,-0.000447868,0.000221494,-0.088709265
ccro_nubs_candidate,2.560000,0.577010246,-0.309178391,0.937015410,-0.087473944,1.550145965,0.644961774,-0.260085450,0.086939404,-0.062134217,0.022097448,-0.015144647,-0.209734902,-0.085499012,-0.005018175,0.005554099,-0.001097496,0.000675966,-0.087065159
ccro_nubs_candidate,2.600000,0.566539282,-0.305705524,0.934535005,-0.086591098,1.549540842,0.636503177,-0.263441300,0.086686518,-0.061873033,0.022040497,-0.015108468,-0.213183627,-0.082281963,-0.007628127,0.007506365,-0.001750590,0.001133465,-0.085361316
ccro_nubs_candidate,2.640000,0.555936676,-0.302244864,0.932066611,-0.085711053,1.548937532,0.627908008,-0.266667110,0.086329019,-0.061533622,0.021957367,-0.015053938,-0.216563032,-0.078997652,-0.010248192,0.009465005,-0.002406224,0.001593330,-0.083599367
ccro_nubs_candidate,2.680000,0.545207682,-0.298800602,0.929613361,-0.084834858,1.548336773,0.619179089,-0.269760267,0.085866577,-0.061115785,0.021847977,-0.014980978,-0.219870824,-0.075649910,-0.012874660,0.011427232,-0.003063473,0.002054899,-0.081780942
ccro_nubs_candidate,2.720000,0.534357656,-0.295376940,0.927178395,-0.083963565,1.547739301,0.610319327,-0.272718309,0.085299010,-0.060619433,0.021712280,-0.014889533,-0.223104776,-0.072242572,-0.015503821,0.013390259,-0.003721412,0.002517513,-0.079907671
ccro_nubs_candidate,2.760000,0.523392050,-0.291978083,0.924764853,-0.083098227,1.547145857,0.601331720,-0.275538929,0.084626285,-0.060044591,0.021550267,-0.014779572,-0.226262728,-0.068779472,-0.018131963,0.015351299,-0.004379117,0.002980510,-0.077981183
ccro_nubs_candidate,2.800000,0.512316403,-0.288608237,0.922375872,-0.082239895,1.546557182,0.592219350,-0.278219974,0.083848516,-0.059391393,0.021361967,-0.014651095,-0.229342583,-0.065264442,-0.020755378,0.017307565,-0.005035662,0.003443231,-0.076003110
ccro_nubs_candidate,2.840000,0.501136340,-0.285271599,0.920014583,-0.081389619,1.545974016,0.582985382,-0.280759443,0.082965967,-0.058660086,0.021147442,-0.014504126,-0.232342311,-0.061701316,-0.023370354,0.019256270,-0.005690122,0.003905014,-0.073975080
ccro_nubs_candidate,2.880000,0.489857560,-0.281972352,0.917684102,-0.080548448,1.545397098,0.573633060,-0.283155489,0.081979050,-0.057851029,0.020906797,-0.014338716,-0.235259945,-0.058093927,-0.025973181,0.021194628,-0.006341572,0.004365198,-0.071898725
ccro_nubs_candidate,2.920000,0.478485836,-0.278714659,0.915387531,-0.079717422,1.544827163,0.564165706,-0.285406418,0.080888324,-0.056964691,0.020640169,-0.014154941,-0.238093586,-0.054446108,-0.028560150,0.023119851,-0.006989088,0.004823123,-0.069775675
ccro_nubs_candidate,2.960000,0.467027002,-0.275502660,0.913127949,-0.078897578,1.544264946,0.554586717,-0.287510690,0.079694499,-0.056001654,0.020347735,-0.013952905,-0.240841398,-0.050761694,-0.031127549,0.025029152,-0.007631744,0.005278129,-0.067607558
ccro_nubs_candidate,3.000000,0.455486954,-0.272340463,0.910908412,-0.078089944,1.543711173,0.544899562,-0.289466917,0.078398431,-0.054962609,0.020029707,-0.013732738,-0.243501612,-0.047044517,-0.033671668,0.026919745,-0.008268615,0.005729554,-0.065396007
ccro_nubs_candidate,3.040000,0.443871639,-0.269232136,0.908731943,-0.077295539,1.543166566,0.535107779,-0.291273865,0.077001125,-0.053848361,0.019686335,-0.013494597,-0.246072521,-0.043298412,-0.036188798,0.028788842,-0.008898777,0.006176738,-0.063142650
ccro_nubs_candidate,3.080000,0.432187050,-0.266181707,0.906601534,-0.076515372,1.542631842,0.525214973,-0.292930455,0.075503736,-0.052659825,0.019317906,-0.013238664,-0.248552488,-0.039527210,-0.038675227,0.030633657,-0.009521304,0.006619020,-0.060849117
ccro_nubs_candidate,3.120000,0.420439220,-0.263193154,0.904520134,-0.075750437,1.542107708,0.515224814,-0.294435759,0.073907566,-0.051398029,0.018924745,-0.012965150,-0.250939937,-0.035734746,-0.041127246,0.032451402,-0.010135272,0.007055739,-0.058517040
ccro_nubs_candidate,3.160000,0.408634217,-0.260270400,0.902490653,-0.075001717,1.541594862,0.505141032,-0.295789002,0.072214065,-0.050064111,0.018507211,-0.012674288,-0.253233359,-0.031924853,-0.043541144,0.034239291,-0.010739755,0.007486236,-0.056148047
ccro_nubs_candidate,3.200000,0.396778136,-0.257417305,0.900515950,-0.074270180,1.541093992,0.494967418,-0.296989566,0.070424832,-0.048659321,0.018065703,-0.012366343,-0.255431310,-0.028101364,-0.045913210,0.035994536,-0.011333828,0.007909848,-0.053743770
ccro_nubs_candidate,3.240000,0.384877094,-0.254637666,0.898598834,-0.073556775,1.540605778,0.484707819,-0.298036981,0.068541615,-0.047185020,0.017600656,-0.012041601,-0.257532412,-0.024268113,-0.048239736,0.037714352,-0.011916567,0.008325916,-0.051305837
ccro_nubs_candidate,3.280000,0.372937223,-0.251935204,0.896742056,-0.072862435,1.540130884,0.474366134,-0.298930936,0.066566310,-0.045642682,0.017112541,-0.011700379,-0.259535350,-0.020428934,-0.050517009,0.039395950,-0.012487046,0.008733779,-0.048835880
ccro_nubs_candidate,3.320000,0.360964667,-0.249313562,0.894948306,-0.072188072,1.539669963,0.463946316,-0.299671268,0.064500961,-0.044033891,0.016601868,-0.011343017,-0.261438877,-0.016587658,-0.052741321,0.041036544,-0.013044340,0.009132775,-0.046335528
ccro_nubs_candidate,3.360000,0.348965570,-0.246776299,0.893220208,-0.071534579,1.539223653,0.453452365,-0.300257972,0.062347760,-0.042360343,0.016069182,-0.010969884,-0.263241809,-0.012748121,-0.054908960,0.042633346,-0.013587525,0.009522245,-0.043806412
ccro_nubs_candidate,3.400000,0.336946076,-0.244326881,0.891560318,-0.070902823,1.538792577,0.442888328,-0.300691192,0.060109049,-0.040623845,0.015515066,-0.010581373,-0.264943028,-0.008914155,-0.057016216,0.044183571,-0.014115676,0.009901528,-0.041250161
ccro_nubs_candidate,3.440000,0.324912317,-0.241968682,0.889971114,-0.070293651,1.538377343,0.432258293,-0.300971229,0.057787317,-0.038826315,0.014940141,-0.010177906,-0.266541482,-0.005089594,-0.059059380,0.045684431,-0.014627867,0.010269963,-0.038668405
ccro_nubs_candidate,3.480000,0.312870414,-0.239704968,0.888454999,-0.069707881,1.537978538,0.421566392,-0.301098536,0.055385203,-0.036969785,0.014345062,-0.009759929,-0.268036182,-0.001278271,-0.061034740,0.047133138,-0.015123173,0.010626889,-0.036062776
ccro_nubs_candidate,3.520000,0.300826463,-0.237538900,0.887014290,-0.069146305,1.537596735,0.410816794,-0.301073719,0.052905492,-0.035056397,0.013730524,-0.009327917,-0.269426207,0.002515981,-0.062938586,0.048526907,-0.015600670,0.010971646,-0.033434902
ccro_nubs_candidate,3.560000,0.288786535,-0.235473524,0.885651216,-0.068609689,1.537232485,0.400013703,-0.300897536,0.050351119,-0.033088403,0.013097258,-0.008882369,-0.270710699,0.006289328,-0.064767209,0.049862950,-0.016059433,0.011303573,-0.030786414
ccro_nubs_candidate,3.600000,0.276756666,-0.233511765,0.884367914,-0.068098764,1.536886319,0.389161356,-0.300570902,0.047725167,-0.031068168,0.012446032,-0.008423811,-0.271888867,0.010037936,-0.066516898,0.051138480,-0.016498536,0.011622009,-0.028118942
ccro_nubs_candidate,3.640000,0.264742854,-0.231656422,0.883166426,-0.067614235,1.536558747,0.378264021,-0.300094882,0.045030869,-0.028998168,0.011777650,-0.007952797,-0.272959983,0.013757973,-0.068183942,0.052350710,-0.016917055,0.011926294,-0.025434117
ccro_nubs_candidate,3.680000,0.252751051,-0.229910162,0.882048690,-0.067156770,1.536250254,0.367325994,-0.299470696,0.042271603,-0.026880992,0.011092954,-0.007469905,-0.273923387,0.017445605,-0.069764631,0.053496854,-0.017314064,0.012215766,-0.022733567
ccro_nubs_candidate,3.720000,0.240787156,-0.228275513,0.881016539,-0.066727004,1.535961305,0.356351594,-0.298699717,0.039450899,-0.024719338,0.010392824,-0.006975742,-0.274778481,0.021096998,-0.071255255,0.054574124,-0.017688639,0.012489766,-0.020018924
ccro_nubs_candidate,3.760000,0.228857011,-0.226754860,0.880071698,-0.066325537,1.535692337,0.345345166,-0.297783471,0.036572433,-0.022516017,0.009678175,-0.006470939,-0.275524734,0.024708320,-0.072652103,0.055579733,-0.018039855,0.012747633,-0.017291817
ccro_nubs_candidate,3.800000,0.216966393,-0.225350438,0.879215775,-0.065952931,1.535443763,0.334311073,-0.296723637,0.033640031,-0.020273952,0.008949959,-0.005956155,-0.276161682,0.028275737,-0.073951466,0.056510895,-0.018366786,0.012988705,-0.014553877
ccro_nubs_candidate,3.840000,0.205121010,-0.224064324,0.878450258,-0.065609708,1.535215968,0.323253695,-0.295522048,0.030657665,-0.017996176,0.008209168,-0.005432075,-0.276688922,0.031795414,-0.075149633,0.057364822,-0.018668508,0.013212322,-0.011806733
ccro_nubs_candidate,3.880000,0.193326493,-0.222898436,0.877776515,-0.065296352,1.535009311,0.312177426,-0.294180691,0.027629459,-0.015685833,0.007456827,-0.004899411,-0.277106119,0.035263520,-0.076242894,0.058138728,-0.018944095,0.013417824,-0.009052016
ccro_nubs_candidate,3.920000,0.181588390,-0.221854522,0.877195782,-0.065013302,1.534824120,0.301086676,-0.292701706,0.024559682,-0.013346182,0.006694001,-0.004358900,-0.277413004,0.038676221,-0.077227538,0.058829825,-0.019192623,0.013604550,-0.006291356
ccro_nubs_candidate,3.960000,0.169912161,-0.220934157,0.876709166,-0.064760957,1.534660693,0.289985860,-0.291087384,0.021452754,-0.010980589,0.005921790,-0.003811306,-0.277609370,0.042029683,-0.078099855,0.059435327,-0.019413167,0.013771839,-0.003526382
ccro_nubs_candidate,4.000000,0.158303171,-0.220138736,0.876317635,-0.064539669,1.534519299,0.278879402,-0.289340172,0.018313241,-0.008592534,0.005141333,-0.003257421,-0.277695079,0.045320073,-0.078856135,0.059952447,-0.019604801,0.013919031,-0.000758726
