tau,distance_m,nearest_link,surface_density,forecast_radius
8.500000,0.073159291,right_link,dense_active,0.130650832
8.400000,0.073744715,right_link,dense_active,0.130650832
8.600000,0.073887249,right_link,dense_active,0.130650832
8.300000,0.075278253,right_link,dense_active,0.130650832
8.700000,0.076073392,right_link,dense_active,0.130650832
8.200000,0.076638941,right_link,dense_active,0.130650832
2.200000,0.076937736,left_link,dense_active,0.130650832
2.300000,0.077298845,left_link,dense_active,0.130650832
