tau,distance_m,nearest_link,surface_density,forecast_radius
4.600000,0.136419994,right_link,medium,0.130650832
4.640000,0.135109202,right_link,medium,0.130650832
4.680000,0.133896643,right_link,medium,0.130650832
4.720000,0.132778125,right_link,medium,0.130650832
4.760000,0.131747595,right_link,medium,0.130650832
4.800000,0.130797387,right_link,medium,0.130650832
4.840000,0.129918468,right_link,medium,0.130650832
4.880000,0.129100688,right_link,medium,0.130650832
4.920000,0.128333023,right_link,medium,0.130650832
4.960000,0.127603828,right_link,medium,0.130650832
5.000000,0.126901079,right_link,medium,0.130650832
5.040000,0.126212619,right_link,medium,0.130650832
5.080000,0.125526399,right_link,medium,0.130650832
5.120000,0.124830722,right_link,medium,0.130650832
5.160000,0.124114476,right_link,medium,0.130650832
5.200000,0.123367373,right_link,medium,0.130650832
5.240000,0.122580176,right_link,medium,0.130650832
5.280000,0.121744927,right_link,medium,0.130650832
5.320000,0.120855166,right_link,medium,0.130650832
5.360000,0.119906141,right_link,medium,0.130650832
5.400000,0.118895011,right_link,medium,0.130650832
5.440000,0.117821034,right_link,medium,0.130650832
5.480000,0.116685737,right_link,medium,0.130650832
5.520000,0.115493070,right_link,medium,0.130650832
5.560000,0.114249532,right_link,medium,0.130650832
5.600000,0.112964264,right_link,medium,0.130650832
5.640000,0.111649060,right_link,medium,0.130650832
5.680000,0.110318087,right_link,medium,0.130650832
5.720000,0.108987347,right_link,medium,0.130650832
5.760000,0.107674083,right_link,medium,0.130650832
5.800000,0.106396153,right_link,medium,0.130650832
5.840000,0.105171374,right_link,medium,0.130650832
5.880000,0.104016839,right_link,medium,0.130650832
5.920000,0.102948236,right_link,medium,0.130650832
5.960000,0.101979162,right_link,medium,0.130650832
6.000000,0.101120463,right_link,medium,0.130650832
6.040000,0.100379610,right_link,medium,0.130650832
6.080000,0.099760166,right_link,medium,0.130650832
6.120000,0.099261579,right_link,medium,0.130650832
6.160000,0.098879308,right_link,medium,0.130650832
6.200000,0.098605116,right_link,medium,0.130650832
