tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105738083,wrist1_Link,medium,0.127764023
0.040000,0.105651862,wrist1_Link,medium,0.127764023
0.080000,0.105186735,wrist1_Link,medium,0.127764023
0.120000,0.104289483,wrist1_Link,medium,0.127764023
0.160000,0.103134508,wrist1_Link,medium,0.127764023
0.200000,0.101969198,wrist1_Link,medium,0.127764023
0.240000,0.100977799,wrist1_Link,medium,0.127764023
0.280000,0.100213157,wrist1_Link,medium,0.127764023
0.320000,0.099628087,wrist1_Link,medium,0.127764023
0.360000,0.099129555,wrist1_Link,medium,0.127764023
0.400000,0.098623739,wrist1_Link,medium,0.127764023
0.440000,0.098056262,wrist1_Link,medium,0.127764023
0.480000,0.097433628,wrist1_Link,medium,0.127764023
0.520000,0.096803229,wrist1_Link,medium,0.127764023
0.560000,0.096220379,wrist1_Link,medium,0.127764023
0.600000,0.095720608,wrist1_Link,medium,0.127764023
0.640000,0.095298488,wrist1_Link,medium,0.127764023
0.680000,0.094902535,wrist1_Link,medium,0.127764023
0.720000,0.094461650,wrist1_Link,medium,0.127764023
0.760000,0.093921466,wrist1_Link,medium,0.127764023
0.800000,0.093276810,wrist1_Link,medium,0.127764023
0.840000,0.092591829,wrist1_Link,medium,0.127764023
0.880000,0.091982769,wrist1_Link,medium,0.127764023
0.920000,0.091553275,wrist1_Link,medium,0.127764023
0.960000,0.091344645,wrist1_Link,medium,0.127764023
1.000000,0.091306982,wrist1_Link,medium,0.127764023
