tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101126131,left_link,medium,0.174485084
0.040000,0.100888899,left_link,medium,0.174605084
0.080000,0.100130132,left_link,medium,0.174725084
0.120000,0.098750572,left_link,medium,0.174845084
0.160000,0.096953088,left_link,medium,0.174965084
0.200000,0.095067093,left_link,medium,0.175085084
0.240000,0.093376180,left_link,medium,0.175205084
0.280000,0.091999541,left_link,medium,0.175325084
0.320000,0.090904309,left_link,medium,0.175445084
0.360000,0.089968184,left_link,medium,0.175565084
0.400000,0.089043165,left_link,medium,0.175685084
0.440000,0.088018113,left_link,medium,0.175805084
0.480000,0.086860155,left_link,medium,0.175925084
0.520000,0.085602721,left_link,medium,0.176045084
0.560000,0.084312664,left_link,medium,0.176165084
0.600000,0.083056791,left_link,medium,0.176285084
0.640000,0.081869256,left_link,medium,0.176405084
0.680000,0.080732929,left_link,medium,0.176525084
0.720000,0.079595525,left_link,medium,0.176645084
0.760000,0.078399224,left_link,medium,0.176765084
0.800000,0.077110602,left_link,medium,0.176885084
0.840000,0.075749532,left_link,medium,0.177005084
0.880000,0.074398321,left_link,medium,0.177125084
0.920000,0.073161567,left_link,medium,0.177245084
0.960000,0.072107209,left_link,medium,0.177365084
1.000000,0.071207434,left_link,medium,0.177485084
