t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61521006,-0.20028615,1.34315323,-0.02394830,1.57352100,0.60634904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61520200,-0.20028954,1.34315954,-0.02395334,1.57351563,0.60634702,-0.00237040,-0.00099396,0.00185211,-0.00147889,-0.00157351,-0.00059565,-0.45541001,-0.18987755,0.35461226,-0.28214651,-0.30054076,-0.11537722
0.020000,0.61514930,-0.20031149,1.34320055,-0.02398595,1.57348089,0.60633365,-0.00874887,-0.00362626,0.00678847,-0.00538137,-0.00573896,-0.00223504,-0.80302145,-0.32836742,0.61809179,-0.48582561,-0.51952616,-0.20900214
0.030000,0.61501712,-0.20036588,1.34330267,-0.02406654,1.57339483,0.60629954,-0.01809963,-0.00740404,0.01393502,-0.01095595,-0.01171491,-0.00470830,-1.05127253,-0.41967622,0.79789431,-0.61766935,-0.66377562,-0.28240935
0.040000,0.61478058,-0.20046188,1.34348394,-0.02420835,1.57324295,0.60623735,-0.02947125,-0.01187653,0.02249228,-0.01751741,-0.01878809,-0.00782095,-1.20860146,-0.46801055,0.90147552,-0.68430979,-0.74010851,-0.33713346
0.050000,0.61442386,-0.20060436,1.34375479,-0.02441810,1.57301756,0.60614159,-0.04199671,-0.01663503,0.03173532,-0.02444690,-0.02631342,-0.01139381,-1.28344646,-0.47757702,0.93629115,-0.69237896,-0.75534425,-0.37470908
0.060000,0.61393942,-0.20079431,1.34411876,-0.02469666,1.57271710,0.60600849,-0.05489336,-0.02131287,0.04101374,-0.03119186,-0.03371405,-0.01526308,-1.28424574,-0.45258223,0.90979689,-0.64850892,-0.71630222,-0.39667081
0.070000,0.61332709,-0.20102926,1.34457326,-0.02503970,1.57234540,0.60583584,-0.06746293,-0.02558549,0.04975174,-0.03726606,-0.04048127,-0.01928030,-1.21943752,-0.39723279,0.82944847,-0.55933171,-0.62980182,-0.40455326
0.080000,0.61259330,-0.20130372,1.34511031,-0.02543834,1.57191106,0.60562284,-0.07909154,-0.02917037,0.05744805,-0.04224958,-0.04617462,-0.02331233,-1.09746001,-0.31573531,0.70270159,-0.43147938,-0.50266246,-0.39989104
0.090000,0.61175017,-0.20160957,1.34571731,-0.02587987,1.57142674,0.60536994,-0.08924970,-0.03182706,0.06367596,-0.04578884,-0.05042179,-0.02724142,-0.92675141,-0.21229639,0.53701197,-0.27158399,-0.34170353,-0.38421876
