tau,distance_m,nearest_link,surface_density,forecast_radius
4.300000,0.085909549,wrist1_Link,dense_active,0.129012316
4.400000,0.086358682,wrist1_Link,dense_active,0.129012316
4.200000,0.086643550,wrist1_Link,dense_active,0.129012316
4.800000,0.086811276,left_link,dense_active,0.129012316
4.500000,0.087779649,wrist1_Link,dense_active,0.129012316
4.700000,0.087839489,left_link,dense_active,0.129012316
4.900000,0.087932478,left_link,dense_active,0.129012316
4.100000,0.088325396,wrist1_Link,dense_active,0.129012316
