tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108772961,gripper_base_link,medium,0.132121669
0.040000,0.108962203,gripper_base_link,medium,0.132121669
0.080000,0.109990797,gripper_base_link,medium,0.132121669
0.120000,0.112013427,gripper_base_link,medium,0.132121669
0.160000,0.114697589,gripper_base_link,medium,0.132121669
0.200000,0.117507920,gripper_base_link,medium,0.132121669
0.240000,0.119989610,gripper_base_link,medium,0.132121669
0.280000,0.121967350,gripper_base_link,medium,0.132121669
0.320000,0.123521802,gripper_base_link,medium,0.132121669
0.360000,0.124876833,gripper_base_link,medium,0.132121669
0.400000,0.126282486,gripper_base_link,medium,0.132121669
0.440000,0.127899339,gripper_base_link,medium,0.132121669
0.480000,0.129726150,gripper_base_link,medium,0.132121669
0.520000,0.131637802,gripper_base_link,medium,0.132121669
0.560000,0.133466965,gripper_base_link,medium,0.132121669
0.600000,0.135087822,gripper_base_link,medium,0.132121669
0.640000,0.136498432,gripper_base_link,medium,0.132121669
0.680000,0.137859545,gripper_base_link,medium,0.132121669
0.720000,0.139422562,gripper_base_link,medium,0.132121669
0.760000,0.141413671,gripper_base_link,medium,0.132121669
0.800000,0.143916099,gripper_base_link,medium,0.132121669
0.840000,0.146755331,gripper_base_link,medium,0.132121669
0.880000,0.149472586,gripper_base_link,medium,0.132121669
0.920000,0.151523779,gripper_base_link,medium,0.132121669
0.960000,0.152568119,gripper_base_link,medium,0.132121669
1.000000,0.152760348,gripper_base_link,medium,0.132121669
