frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.353142,1786415017.529733,2286,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3026,0.00000000,-0.16920246,1.37320697,-0.02025852,1.57079637,0.00000000,0.00000000,-0.19161512,-0.21168866,-0.01788873,0.00000000,0.00000000
11,1.485421,1786415017.659076,2351,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.8884,0.00000000,-0.18971775,1.35253036,-0.02271977,1.57079637,0.00000000,0.00000000,-0.15509142,-0.15631096,-0.01860654,0.00000000,0.00000000
12,1.612777,1786415017.789989,2398,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1012,0.00000000,-0.20297033,1.33927047,-0.02510032,1.57079256,0.00000000,0.00000000,-0.10405959,-0.10411704,-0.01869215,-0.00002995,0.00000000
13,1.745311,1786415017.920115,2265,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1669,0.00000000,-0.20893823,1.33324385,-0.02743685,1.57079637,0.00000000,0.00000000,-0.04502907,-0.04547216,-0.01762963,0.00002878,0.00000000
14,1.877895,1786415018.049297,2246,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.9715,0.00000000,-0.21018167,1.33212876,-0.02856294,1.57079637,0.00000000,0.00000000,-0.00937850,-0.00841037,-0.00849336,0.00000000,0.00000000
15,2.008770,1786415018.182283,2366,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5835,0.00000000,-0.21020369,1.33206272,-0.02858494,1.57079637,0.00000000,0.00000000,-0.00016828,-0.00050462,-0.00016815,0.00000000,0.00000000
16,2.136413,1786415018.310883,2328,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590888,0.869744,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.2873,0.00018707,-0.21049346,1.33173621,-0.02886004,1.57079256,0.00011004,0.00146556,-0.00227014,-0.00255802,-0.00215523,-0.00002989,0.00086210
17,2.270606,1786415018.438186,2234,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588782,0.866124,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.9802,0.00375973,-0.21401109,1.32812691,-0.03167342,1.57079256,0.00373038,0.02662344,-0.02621335,-0.02689649,-0.02096530,0.00000000,0.02697879
18,2.394848,1786415018.571195,2278,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.583220,0.856730,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3288,0.01310220,-0.22181664,1.31915486,-0.03544049,1.57079637,0.01321591,0.07519565,-0.06282536,-0.07221423,-0.03032033,0.00003070,0.07634706
19,2.524675,1786415018.700539,2253,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.573056,0.839916,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1356,0.02991644,-0.23180102,1.30552089,-0.03927724,1.57079637,0.02999713,0.12951247,-0.07690510,-0.10501626,-0.02955281,0.00000000,0.12925818
20,2.656118,1786415018.829690,2261,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.558289,0.815905,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4275,0.05392735,-0.24190278,1.29097724,-0.04326806,1.57079637,0.05413643,0.18267085,-0.07685248,-0.11064559,-0.03036142,0.00000000,0.18364756
21,2.786470,1786415018.961133,2239,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.538703,0.784628,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.4892,0.08520462,-0.25196418,1.27628672,-0.04712316,1.57079637,0.08550174,0.23994474,-0.07718637,-0.11269883,-0.02957452,0.00000000,0.24062011
22,2.913116,1786415019.088637,2337,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.514148,0.746136,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1610,0.12369691,-0.26204392,1.26168430,-0.05098192,1.57079637,0.12411874,0.30393600,-0.07958988,-0.11530108,-0.03046889,0.00000000,0.30492076
23,3.043005,1786415019.217814,2422,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.484428,0.700373,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9536,0.16945922,-0.27212733,1.24703050,-0.05495439,1.57080007,0.16996908,0.35232090,-0.07763145,-0.11281861,-0.03058381,0.00002845,0.35299862
24,3.172955,1786415019.347783,2093,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.449818,0.647972,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6022,0.22186068,-0.28219607,1.23237669,-0.05875081,1.57080007,0.22251725,0.40324164,-0.07748138,-0.11276449,-0.02921430,0.00000000,0.40437066
25,3.304940,1786415019.479429,2052,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.412252,0.591972,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.1652,0.27786046,-0.29229781,1.21774495,-0.06266459,1.57080364,0.27867475,0.42429038,-0.07653724,-0.11085953,-0.02965333,0.00002710,0.42548532
26,3.432166,1786415019.605610,2050,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.373724,0.535305,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1103,0.33452782,-0.30237022,1.20309842,-0.06659305,1.57080364,0.33539349,0.44540770,-0.07916955,-0.11512231,-0.03087785,0.00000000,0.44581154
27,3.559253,1786415019.733735,2082,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.336273,0.480779,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,111.6577,0.38905305,-0.31206116,1.18905008,-0.07027941,1.57080734,0.38989669,0.42903690,-0.07625408,-0.11054068,-0.02900648,0.00002908,0.42886360
28,3.673401,1786415019.845428,2086,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.301574,0.430575,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6718,0.43925735,-0.32098547,1.17607975,-0.07379706,1.57080734,0.44009733,0.43981832,-0.07818200,-0.11362746,-0.03081662,0.00000000,0.43978620
29,3.801390,1786415019.975128,2139,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.263764,0.376050,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3253,0.49378258,-0.33067274,1.16199827,-0.07748342,1.57080734,0.49465927,0.42601605,-0.07568853,-0.11002129,-0.02880225,0.00000000,0.42630292
30,3.929998,1786415020.104470,2300,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.224433,0.319328,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.3602,0.55050498,-0.34075612,1.14733720,-0.08139721,1.57081103,0.55136698,0.44104688,-0.07840363,-0.11399765,-0.03043180,0.00002873,0.44093264
31,4.057897,1786415020.231845,2310,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.185259,0.262620,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,123.8306,0.60721272,-0.35082486,1.13271642,-0.08530732,1.57081473,0.60804904,0.44337982,-0.07872432,-0.11431525,-0.03057190,0.00002889,0.44317896
32,4.181393,1786415020.355691,2434,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.149794,0.210992,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.2425,0.65884024,-0.36014900,1.11918867,-0.08882863,1.57081473,0.65949309,0.41804876,-0.07550126,-0.10953964,-0.02851345,0.00000000,0.41656318
33,4.309990,1786415020.482958,2443,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.114299,0.159086,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.0321,0.71074641,-0.37021774,1.10456431,-0.09283779,1.57081831,0.71129298,0.40363643,-0.07829728,-0.11372296,-0.03117629,0.00002781,0.40281000
34,4.443668,1786415020.616013,2322,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.082414,0.112572,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3197,0.75726074,-0.38068628,1.08934200,-0.09679925,1.57081831,0.75761652,0.34795716,-0.07831144,-0.11387269,-0.02963432,0.00000000,0.34652989
35,4.578559,1786415020.747359,2392,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.055813,0.074153,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.9868,0.79567963,-0.39115852,1.07417095,-0.10078641,1.57082200,0.79591072,0.28481459,-0.07763489,-0.11246907,-0.02955838,0.00002740,0.28389019
36,4.710176,1786415020.881372,2396,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.035036,0.044809,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0674,0.82502389,-0.40123823,1.05951726,-0.10480656,1.57082558,0.82514125,0.22295103,-0.07658336,-0.11133536,-0.03054422,0.00002717,0.22208697
37,4.838644,1786415021.010454,2322,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.018836,0.022955,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6461,0.84687799,-0.41131064,1.04494417,-0.10864332,1.57082558,0.84691465,0.17011334,-0.07840411,-0.11343766,-0.02986550,0.00000000,0.16948513
38,4.966083,1786415021.141115,2311,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.007719,0.009064,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6742,0.86076880,-0.42062008,1.03290939,-0.11239205,1.57082939,0.86079443,0.10899988,-0.07305035,-0.09443579,-0.02941589,0.00002993,0.10891336
39,5.095823,1786415021.270805,2259,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.001581,0.001904,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2146,0.86796546,-0.42714921,1.02586305,-0.11613344,1.57082939,0.86795086,0.05546970,-0.05032449,-0.05431106,-0.02883750,0.00000000,0.05515960
40,5.228453,1786415021.400045,2404,50000,1,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000069,0.000150,1.005039,25,0.028193,,,,,,,,0,0,,SAFE,SAFE,,0.399958,,,1,1.000000,SAFE,0,current,50000,131.8517,0.86974448,-0.42893186,1.02402174,-0.11778405,1.57083297,0.86970413,0.01341349,-0.01344090,-0.01388312,-0.01244535,0.00002696,0.01321934
41,5.359916,1786415021.531924,2309,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000017,0.000055,1.005039,25,0.028244,,,,,,,,0,0,,SAFE,SAFE,,0.399964,,,1,1.000000,SAFE,0,current,50000,132.2294,0.86980313,-0.42900157,1.02397037,-0.11784640,1.57083297,0.86979944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.488390,1786415021.664168,2326,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000231,0.000535,1.212231,30,0.035950,,,,,,,,0,0,,SAFE,SAFE,,0.399436,,,1,1.000000,SAFE,0,current,50000,129.2708,0.86960137,-0.42863840,1.02459025,-0.11776204,1.57083666,0.86969316,-0.00157046,0.00282682,0.00482503,0.00065666,0.00002876,-0.00082721
43,5.624238,1786415021.793454,2478,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,10,5,0,0.378422,0.398591,0.000045,0.000103,1.379146,34,0.040132,,,,,,,,0,0,,SAFE,SAFE,,0.398149,,,1,1.000000,SAFE,0,current,50000,131.4851,0.86847532,-0.42694381,1.02719820,-0.11677168,1.57083666,0.86848634,-0.00828902,0.01247411,0.01919743,0.00729019,0.00000000,-0.00888354
44,5.750506,1786415021.924955,2346,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,13,3,0,0.503548,0.396718,0.000078,0.000205,1.507116,37,0.041115,,,,,,,,0,0,,SAFE,SAFE,,0.396100,,,1,1.000000,SAFE,0,current,50000,129.3745,0.86666334,-0.42427346,1.03139079,-0.11524577,1.57084036,0.86665964,-0.01435025,0.02114821,0.03320384,0.01208460,0.00002927,-0.01446685
45,5.882289,1786415022.054356,2372,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,16,3,0,0.627201,0.394336,0.000296,0.000679,1.631844,40,0.040561,,,,,,,,0,0,,SAFE,SAFE,,0.393141,,,1,1.000000,SAFE,0,current,50000,132.3445,0.86418009,-0.42066047,1.03691483,-0.11332006,1.57084036,0.86419845,-0.01884347,0.02741625,0.04191770,0.01461277,0.00000000,-0.01867612
46,6.021123,1786415022.186716,2417,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,4,0,0.797295,0.390939,0.000403,0.000836,1.797423,44,0.041339,,,,,,,,0,0,,SAFE,SAFE,,0.390744,,,1,1.000000,SAFE,0,current,50000,131.2061,0.86161244,-0.41690439,1.04257464,-0.11139801,1.57084036,0.86159778,-0.01849443,0.02705451,0.04076691,0.01384426,0.00000000,-0.01873227
47,6.145906,1786415022.317938,2358,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000404,0.000792,1.963039,48,0.042428,,,,,,,,0,0,,SAFE,SAFE,,0.388235,,,1,1.000000,SAFE,0,current,50000,129.8347,0.85918427,-0.41347846,1.04781258,-0.10952732,1.57084036,0.85919523,-0.01945924,0.02745516,0.04197650,0.01499161,0.00000000,-0.01925384
48,6.275013,1786415022.447789,2448,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000294,0.000561,2.046613,50,0.040400,,,,,,,,0,0,,SAFE,SAFE,,0.385847,,,1,1.000000,SAFE,0,current,50000,129.6958,0.85667896,-0.40992048,1.05320454,-0.10766396,1.57084036,0.85668260,-0.01940478,0.02755828,0.04176330,0.01443263,0.00000000,-0.01946156
49,6.403140,1786415022.577501,2424,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000197,0.000370,2.170993,53,0.039816,,,,,,,,0,0,,SAFE,SAFE,,0.382728,,,1,1.000000,SAFE,0,current,50000,129.7826,0.85416269,-0.40638450,1.05853426,-0.10588130,1.57084036,0.85415530,-0.01963893,0.02759759,0.04159735,0.01391324,0.00000000,-0.01972499
50,6.540808,1786415022.707299,2379,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000001,0.000051,2.337021,57,0.040469,,,,,,,,0,0,,SAFE,SAFE,,0.380330,,,1,1.000000,SAFE,0,current,50000,128.6599,0.85151064,-0.40275681,1.06404722,-0.10399226,1.57084036,0.85151440,-0.01926410,0.02635100,0.04004530,0.01372173,0.00000000,-0.01918314
51,6.660924,1786415022.835981,2329,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000099,0.000165,2.462189,60,0.040216,,,,,,,,0,0,,SAFE,SAFE,,0.377839,,,1,1.000000,SAFE,0,current,50000,128.2226,0.84917784,-0.39953262,1.06896615,-0.10231598,1.57084036,0.84915948,-0.01942122,0.02684224,0.04095138,0.01395549,0.00000000,-0.01960531
52,6.790103,1786415022.964219,2376,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000001,0.000051,2.586849,63,0.039695,,,,,,,,0,0,,SAFE,SAFE,,0.375326,,,1,1.000000,SAFE,0,current,50000,129.2090,0.84659553,-0.39609933,1.07410502,-0.10057367,1.57084036,0.84661382,-0.01999011,0.02657766,0.03978090,0.01348752,0.00000000,-0.01970635
53,6.919796,1786415023.093444,2393,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,3,0,1.673119,0.373436,0.000102,0.000213,2.711422,66,0.039119,,,,,,,,0,0,,SAFE,SAFE,,0.372334,,,1,1.000000,SAFE,0,current,50000,129.7125,0.84404254,-0.39266977,1.07920361,-0.09893038,1.57084036,0.84402424,-0.01968489,0.02644376,0.03931280,0.01267061,0.00000000,-0.01996708
54,7.054179,1786415023.223182,2440,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000299,0.000378,2.837775,69,0.038470,,,,,,,,0,0,,SAFE,SAFE,,0.369936,,,1,1.000000,SAFE,0,current,50000,130.1111,0.84144932,-0.38928047,1.08429110,-0.09722842,1.57084036,0.84146398,-0.01929724,0.02522121,0.03785820,0.01266505,0.00000000,-0.01905196
55,7.183095,1786415023.353319,2365,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,4,0,1.963039,0.367634,0.000399,0.000730,2.963503,72,0.037762,,,,,,,,0,0,,SAFE,SAFE,,0.368625,,,1,1.000000,SAFE,0,current,50000,133.4965,0.83873862,-0.38577384,1.08951068,-0.09543476,1.57084036,0.83875334,-0.02102694,0.02720099,0.04048836,0.01391345,0.00000000,-0.02102648
56,7.313157,1786415023.486842,2338,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000302,0.000525,3.088169,75,0.037223,,,,,,,,0,0,,SAFE,SAFE,,0.368625,,,1,1.000000,SAFE,0,current,50000,122.5222,0.83614165,-0.38244694,1.09452856,-0.09386851,1.57084036,0.83614534,-0.01996712,0.02557918,0.03858049,0.01204225,0.00000000,-0.02005190
