tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102222298,upperArm_Link,medium,0.228911659
0.040000,0.099798799,upperArm_Link,medium,0.229250275
0.080000,0.097458363,upperArm_Link,medium,0.229588891
0.120000,0.095216171,upperArm_Link,medium,0.229927507
0.160000,0.093045200,upperArm_Link,medium,0.230266123
0.200000,0.090899730,upperArm_Link,medium,0.230604739
0.240000,0.088738753,upperArm_Link,medium,0.230943355
0.280000,0.086543005,upperArm_Link,medium,0.231281971
0.320000,0.084314460,upperArm_Link,medium,0.231620587
0.360000,0.082040596,upperArm_Link,medium,0.231959203
0.400000,0.079292842,upperArm_Link,medium,0.232297819
0.440000,0.076556458,upperArm_Link,medium,0.232636436
0.480000,0.073837960,upperArm_Link,medium,0.232975052
0.520000,0.071138375,upperArm_Link,medium,0.233313668
0.560000,0.068454727,upperArm_Link,medium,0.233652284
0.600000,0.065781565,upperArm_Link,medium,0.233990900
0.640000,0.063112520,upperArm_Link,medium,0.234329516
0.680000,0.060441736,upperArm_Link,medium,0.234668132
0.720000,0.057764986,upperArm_Link,medium,0.235006748
0.760000,0.055080653,upperArm_Link,medium,0.235345364
0.800000,0.052390710,upperArm_Link,medium,0.235683980
0.840000,0.049701632,upperArm_Link,medium,0.236022596
0.880000,0.047023931,upperArm_Link,medium,0.236361213
0.920000,0.044368273,upperArm_Link,medium,0.236699829
0.960000,0.041740235,upperArm_Link,medium,0.237038445
1.000000,0.039134963,upperArm_Link,medium,0.237377061
