t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55168745,-0.15209120,1.38350010,-0.01394829,1.58845632,0.50791757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55168899,-0.15208897,1.38349968,-0.01394802,1.58845773,0.50791533,0.00045783,0.00066181,-0.00012547,0.00008053,0.00041979,-0.00066092,0.08986463,0.12892582,-0.02490157,0.01566975,0.08200167,-0.12782723
0.020000,0.55169943,-0.15207401,1.38349678,-0.01394620,1.58846725,0.50790052,0.00176376,0.00251174,-0.00049402,0.00030492,0.00160186,-0.00247245,0.16967049,0.23781907,-0.04860016,0.02879681,0.15255257,-0.23042465
0.030000,0.55172676,-0.15203542,1.38348903,-0.01394152,1.58849194,0.50786286,0.00381871,0.00535534,-0.00109312,0.00064851,0.00343463,-0.00519139,0.23971686,0.32785658,-0.07099262,0.03953514,0.21223857,-0.30961629
0.040000,0.55177798,-0.15196420,1.38347419,-0.01393291,1.58853776,0.50779442,0.00652657,0.00900994,-0.00190918,0.00108817,0.00581237,-0.00859283,0.30030302,0.40021523,-0.09197581,0.04803872,0.26164552,-0.36722616
0.050000,0.55185916,-0.15185309,1.38345017,-0.01391951,1.58860967,0.50768942,0.00979423,0.01330464,-0.00292759,0.00160234,0.00863523,-0.01247006,0.35172826,0.45607184,-0.11144656,0.05446151,0.30135929,-0.40507828
0.060000,0.55197543,-0.15169651,1.38341502,-0.01390068,1.58871164,0.50754406,0.01353159,0.01808030,-0.00413272,0.00217098,0.01180920,-0.01663462,0.39429186,0.49660328,-0.12930172,0.05895747,0.33196575,-0.42499667
0.070000,0.55213106,-0.15149038,1.38336695,-0.01387597,1.58884673,0.50735634,0.01765153,0.02318954,-0.00550790,0.00277558,0.01524614,-0.02091629,0.42829311,0.52298639,-0.14543814,0.06168059,0.35405076,-0.42880536
0.080000,0.55232946,-0.15123206,1.38330435,-0.01384511,1.58901716,0.50712586,0.02206991,0.02849679,-0.00703541,0.00339920,0.01886376,-0.02516311,0.45403129,0.53639803,-0.15975267,0.06278482,0.36820019,-0.41832837
0.090000,0.55257319,-0.15092019,1.38322580,-0.01380798,1.58922435,0.50685364,0.02670561,0.03387819,-0.00869653,0.00402640,0.02258564,-0.02924132,0.47180569,0.53801504,-0.17214215,0.06242414,0.37499989,-0.39538971
0.100000,0.55286403,-0.15055462,1.38313004,-0.01376461,1.58946899,0.50654198,0.03148048,0.03922169,-0.01047149,0.00464331,0.02634122,-0.03303544,0.48191559,0.52901428,-0.18250342,0.06075251,0.37503573,-0.36181340
0.110000,0.55320301,-0.15013622,1.38301606,-0.01371519,1.58975107,0.50619421,0.03631937,0.04442701,-0.01233950,0.00523759,0.03006577,-0.03644821,0.48466028,0.51057259,-0.19073334,0.05792390,0.36889359,-0.31942347
0.120000,0.55359039,-0.14966684,1.38288302,-0.01365997,1.59007000,0.50581455,0.04115013,0.04940560,-0.01427871,0.00579844,0.03370045,-0.03940061,0.48033904,0.48386682,-0.19672875,0.05409229,0.35715931,-0.27004394
0.130000,0.55402575,-0.14914912,1.38273032,-0.01359936,1.59042460,0.50540793,0.04590359,0.05408072,-0.01626628,0.00631661,0.03719226,-0.04183187,0.46925116,0.45007384,-0.20038649,0.04941163,0.34041877,-0.21549883
0.140000,0.55450798,-0.14858645,1.38255761,-0.01353381,1.59081321,0.50497979,0.05051359,0.05838737,-0.01827831,0.00678436,0.04049409,-0.04369945,0.45169592,0.41037047,-0.20160342,0.04403591,0.31925783,-0.15761215
0.150000,0.55503534,-0.14798278,1.38236476,-0.01346386,1.59123371,0.50453591,0.05491695,0.06227235,-0.02028987,0.00719552,0.04356464,-0.04497906,0.42797261,0.36593358,-0.20027638,0.03811908,0.29426235,-0.09820793
0.160000,0.55560543,-0.14734255,1.38215190,-0.01339010,1.59168362,0.50408220,0.05905348,0.06569419,-0.02227501,0.00754545,0.04636851,-0.04566463,0.39838051,0.31794002,-0.19630221,0.03181511,0.26601820,-0.03911019
0.170000,0.55621532,-0.14667054,1.38191943,-0.01331317,1.59216010,0.50362456,0.06286600,0.06862322,-0.02420675,0.00783105,0.04887613,-0.04576836,0.36321891,0.26756664,-0.18957777,0.02527798,0.23511124,0.01785705
