tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103654926,right_link,medium,0.165966106
0.040000,0.103532138,right_link,medium,0.165966106
0.080000,0.102865524,right_link,medium,0.165966106
0.120000,0.101558563,right_link,medium,0.165966106
0.160000,0.099832019,right_link,medium,0.165966106
0.200000,0.098033899,right_link,medium,0.165966106
0.240000,0.096454169,right_link,medium,0.165966106
0.280000,0.095200668,right_link,medium,0.165966106
0.320000,0.094218833,right_link,medium,0.165966106
0.360000,0.093365386,right_link,medium,0.165966106
0.400000,0.092482449,right_link,medium,0.165966106
0.440000,0.091469866,right_link,medium,0.165966106
0.480000,0.090329683,right_link,medium,0.165966106
0.520000,0.089140976,right_link,medium,0.165966106
0.560000,0.088007817,right_link,medium,0.165966106
0.600000,0.087007192,right_link,medium,0.165966106
0.640000,0.086139041,right_link,medium,0.165966106
0.680000,0.085303725,right_link,medium,0.165966106
0.720000,0.084347389,right_link,medium,0.165966106
0.760000,0.083133618,right_link,medium,0.165966106
0.800000,0.081615344,right_link,medium,0.165966106
0.840000,0.079902521,right_link,medium,0.165966106
0.880000,0.078273152,right_link,medium,0.165966106
0.920000,0.077049649,right_link,medium,0.165966106
0.960000,0.076428878,right_link,medium,0.165966106
1.000000,0.076314775,right_link,medium,0.165966106
