t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.01727515,-0.17951527,0.83945410,-0.06802698,1.72469822,-0.32884466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.01727277,-0.17951714,0.83945547,-0.06802736,1.72469714,-0.32884464,-0.00070145,-0.00055145,0.00040643,-0.00011090,-0.00032008,0.00000590,-0.13567089,-0.10674055,0.07866921,-0.02146710,-0.06191731,0.00114076
0.020000,0.01725705,-0.17952951,0.83946459,-0.06802984,1.72468996,-0.32884451,-0.00262428,-0.00206621,0.00152279,-0.00041558,-0.00119782,0.00002205,-0.24459900,-0.19289933,0.14215881,-0.03880471,-0.11167802,0.00205316
0.030000,0.01721707,-0.17956101,0.83948780,-0.06803618,1.72467171,-0.32884417,-0.00551075,-0.00434558,0.00320252,-0.00087417,-0.00251603,0.00004626,-0.32872387,-0.25990038,0.19152093,-0.05229717,-0.15015591,0.00275447
0.040000,0.01714442,-0.17961835,0.83953006,-0.06804772,1.72463854,-0.32884356,-0.00912254,-0.00720510,0.00530962,-0.00144965,-0.00416625,0.00007650,-0.38998505,-0.30916772,0.22780768,-0.06222880,-0.17822477,0.00326197
0.050000,0.01703294,-0.17970648,0.83959500,-0.06806545,1.72458762,-0.32884263,-0.01324070,-0.01047456,0.00771859,-0.00210783,-0.00604874,0.00011091,-0.43032210,-0.34212539,0.25207117,-0.06888395,-0.19675838,0.00359293
0.060000,0.01687858,-0.17982869,0.83968506,-0.06809004,1.72451709,-0.32884133,-0.01766570,-0.01399799,0.01031447,-0.00281736,-0.00807254,0.00014783,-0.45167457,-0.36019740,0.26536351,-0.07254694,-0.20663051,0.00376462
0.070000,0.01667920,-0.17998681,0.83980156,-0.06812187,1.72442597,-0.32883967,-0.02221738,-0.01763364,0.01299280,-0.00354974,-0.01015539,0.00018573,-0.45598201,-0.36480779,0.26873681,-0.07350211,-0.20871494,0.00379433
0.080000,0.01643435,-0.18018131,0.83994487,-0.06816103,1.72431403,-0.32883762,-0.02673499,-0.02125402,0.01565965,-0.00427932,-0.01222379,0.00022330,-0.44518398,-0.35738060,0.26324319,-0.07203379,-0.20388546,0.00369931
0.090000,0.01614509,-0.18041146,0.84011444,-0.06820737,1.72418176,-0.32883521,-0.03107717,-0.02474587,0.01823162,-0.00498328,-0.01421297,0.00025936,-0.42122001,-0.33933984,0.24993477,-0.06842632,-0.19301585,0.00349686
0.100000,0.01581380,-0.18067547,0.84030894,-0.06826054,1.72403022,-0.32883244,-0.03512197,-0.02801018,0.02063581,-0.00564166,-0.01606689,0.00029293,-0.38602968,-0.31210955,0.22986365,-0.06296403,-0.17697988,0.00320424
0.110000,0.01544399,-0.18097062,0.84052639,-0.06832000,1.72386103,-0.32882936,-0.03876681,-0.03096218,0.02280985,-0.00623733,-0.01773826,0.00032320,-0.34155252,-0.27711375,0.20408194,-0.05593125,-0.15665134,0.00283873
0.120000,0.01504008,-0.18129343,0.84076420,-0.06838503,1.72367620,-0.32882599,-0.04192853,-0.03353132,0.02470192,-0.00675600,-0.01918852,0.00034952,-0.28972809,-0.23577647,0.17364177,-0.04761231,-0.13290401,0.00241760
0.130000,0.01460724,-0.18163978,0.84101935,-0.06845482,1.72347810,-0.32882238,-0.04454335,-0.03566132,0.02627067,-0.00718624,-0.02038786,0.00037143,-0.23249594,-0.18952175,0.13959524,-0.03829156,-0.10661166,0.00195813
0.140000,0.01415118,-0.18200505,0.84128843,-0.06852843,1.72326935,-0.32881858,-0.04656689,-0.03731011,0.02748531,-0.00751944,-0.02131518,0.00038861,-0.17179562,-0.13977361,0.10299446,-0.02825331,-0.07864808,0.00147759
0.150000,0.01367796,-0.18238429,0.84156780,-0.06860487,1.72305274,-0.32881463,-0.04797416,-0.03844989,0.02832555,-0.00774986,-0.02195816,0.00040096,-0.10956669,-0.08795608,0.06489156,-0.01778191,-0.04988704,0.00099325
0.160000,0.01319377,-0.18277231,0.84185366,-0.06868308,1.72283115,-0.32881057,-0.04875959,-0.03906708,0.02878164,-0.00787458,-0.02231318,0.00040852,-0.04774869,-0.03549319,0.02633863,-0.00716169,-0.02120234,0.00052240
0.170000,0.01270480,-0.18316389,0.84214216,-0.06876201,1.72260742,-0.32880647,-0.04893697,-0.03916235,0.02885433,-0.00789355,-0.02238537,0.00041151,0.01171882,0.01619104,-0.01161220,0.00332302,0.00653226,0.00008230
0.180000,0.01221695,-0.18355386,0.84242951,-0.06884060,1.72238434,-0.32880236,-0.04853951,-0.03875060,0.02855491,-0.00780952,-0.02218861,0.00041033,0.06689629,0.06567256,-0.04790882,0.01338788,0.03244297,-0.00030977
0.190000,0.01173575,-0.18393730,0.84271209,-0.06891787,1.72216447,-0.32879828,-0.04761981,-0.03786099,0.02790517,-0.00762813,-0.02174551,0.00040554,0.11584417,0.11152737,-0.08149912,0.02274856,0.05565601,-0.00063654
0.200000,0.01126606,-0.18430963,0.84298655,-0.06899287,1.72195014,-0.32879426,-0.04624986,-0.03653689,0.02693745,-0.00735785,-0.02108740,0.00039787,0.15662291,0.15233141,-0.11133099,0.03112074,0.07529760,-0.00088073
0.210000,0.01081195,-0.18466678,0.84324992,-0.06906477,1.72174331,-0.32879033,-0.04451991,-0.03483520,0.02569404,-0.00700982,-0.02025387,0.00038824,0.18774800,0.18695969,-0.13657405,0.03827887,0.09069515,-0.00102944
0.220000,0.01037654,-0.18500529,0.84349967,-0.06913285,1.72154551,-0.32878650,-0.04252596,-0.03281805,0.02422108,-0.00659628,-0.01928720,0.00037759,0.20955515,0.21548321,-0.15728494,0.04423264,0.10198083,-0.00108726
0.230000,0.00996201,-0.18532229,0.84373372,-0.06919651,1.72135788,-0.32878277,-0.04035723,-0.03054465,0.02256252,-0.00612895,-0.01822685,0.00036677,0.22283511,0.23827199,-0.17374199,0.04905056,0.10948799,-0.00106315
0.240000,0.00956971,-0.18561551,0.84395043,-0.06925529,1.72118116,-0.32877916,-0.03809505,-0.02807049,0.02075949,-0.00561883,-0.01710892,0.00035657,0.22837863,0.25569607,-0.18622358,0.05280111,0.11355001,-0.00096608
0.250000,0.00920018,-0.18588320,0.84414856,-0.06930878,1.72101578,-0.32877564,-0.03581281,-0.02544737,0.01885037,-0.00507626,-0.01596622,0.00034766,0.22697647,0.26812547,-0.19500807,0.05555279,0.11450022,-0.00080502
0.260000,0.00885330,-0.18612412,0.84432721,-0.06935673,1.72086182,-0.32877220,-0.03357603,-0.02272340,0.01687073,-0.00451088,-0.01482818,0.00034065,0.21941937,0.27593021,-0.20037382,0.05737408,0.11267200,-0.00058892
