t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.94677675,-0.17089343,1.38103092,-0.01889035,1.57079637,0.94679141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.94678482,-0.17088648,1.38104039,-0.01889435,1.57079478,0.94679141,0.00237550,0.00205560,0.00279674,-0.00118160,-0.00047025,-0.00000000,0.45728252,0.39981062,0.54094965,-0.22854674,-0.09095666,0.00000000
0.020000,0.94683776,-0.17084010,1.38110308,-0.01892083,1.57078424,0.94679141,0.00880302,0.00777666,0.01046391,-0.00442092,-0.00175943,0.00000000,0.81177445,0.73375676,0.97537440,-0.41208758,-0.16400195,0.00000000
0.030000,0.94697108,-0.17072087,1.38126248,-0.01898818,1.57075744,0.94679141,0.01829580,0.01652442,0.02197488,-0.00928421,-0.00369491,0.00000000,1.07170993,1.00581093,1.31099679,-0.55388526,-0.22043436,-0.00000000
0.040000,0.94721087,-0.17050153,1.38155222,-0.01911059,1.57070872,0.94679141,0.02994947,0.02769982,0.03638025,-0.01537035,-0.00611707,-0.00000000,1.24532307,1.21994561,1.55553937,-0.65720247,-0.26155237,0.00000000
0.050000,0.94757453,-0.17016065,1.38199681,-0.01929843,1.57063396,0.94679141,0.04294197,0.04074351,0.05280781,-0.02231086,-0.00887924,-0.00000000,1.34084798,1.38013329,1.71672469,-0.72530193,-0.28865449,0.00000000
0.060000,0.94807169,-0.16968217,1.38261245,-0.01955853,1.57053045,0.94679141,0.05653359,0.05513590,0.07046262,-0.02976987,-0.01184777,0.00000000,1.36651879,1.49034646,1.80227531,-0.76144635,-0.30303919,0.00000000
0.070000,0.94870500,-0.16905504,1.38340776,-0.01989454,1.57039672,0.94679141,0.07006695,0.07039710,0.08862695,-0.03744415,-0.01490196,-0.00000000,1.33056961,1.55455762,1.81991377,-0.76889846,-0.30600496,0.00000000
0.080000,0.94947091,-0.16827280,1.38438455,-0.02030723,1.57023248,0.94679141,0.08296702,0.08608696,0.10666027,-0.04506308,-0.01793413,0.00000000,1.24123457,1.57673925,1.77736261,-0.75092095,-0.29885030,0.00000000
0.090000,0.95036057,-0.16733321,1.38553864,-0.02079482,1.57003843,0.94679141,0.09474113,0.10180503,0.12399931,-0.05238868,-0.02084956,0.00000000,1.10674779,1.56086385,1.68234440,-0.71077654,-0.28287370,0.00000000
0.100000,0.95136060,-0.16623781,1.38686059,-0.02135333,1.56981615,0.94679141,0.10497892,0.11719062,0.14015801,-0.05921559,-0.02356653,-0.00000000,0.93534337,1.51090390,1.54258168,-0.65172795,-0.25937363,0.00000000
0.110000,0.95245393,-0.16499158,1.38833649,-0.02197689,1.56956799,0.94679141,0.11335239,0.13192273,0.15472753,-0.06537110,-0.02601628,-0.00000000,0.73525545,1.43083190,1.36579700,-0.57703789,-0.22964861,0.00000000
0.120000,0.95362061,-0.16360248,1.38994873,-0.02265805,1.56929691,0.94679141,0.11961587,0.14572012,0.16737628,-0.07071509,-0.02814308,0.00000000,0.51471814,1.32462033,1.15971291,-0.48996908,-0.19499710,0.00000000
0.130000,0.95483866,-0.16208110,1.39167676,-0.02338813,1.56900635,0.94679141,0.12360603,0.15834125,0.17784987,-0.07514009,-0.02990413,0.00000000,0.28196555,1.19624170,0.93205196,-0.39378421,-0.15671760,0.00000000
0.140000,0.95608487,-0.16044025,1.39349788,-0.02415753,1.56870014,0.94679141,0.12524191,0.16958431,0.18597114,-0.07857126,-0.03126966,0.00000000,0.04523182,1.04966848,0.69053669,-0.29174602,-0.11610861,0.00000000
0.150000,0.95733565,-0.15869455,1.39538800,-0.02495609,1.56838233,0.94679141,0.12452485,0.17928721,0.19164016,-0.08096638,-0.03222287,0.00000000,-0.18724895,0.88887317,0.44288966,-0.18711721,-0.07446860,0.00000000
0.160000,0.95856780,-0.15686005,1.39732242,-0.02577337,1.56805708,0.94679141,0.12153855,0.18732761,0.19483424,-0.08231585,-0.03275993,-0.00000000,-0.40724263,0.71782827,0.19683342,-0.08316049,-0.03309608,0.00000000
0.170000,0.95975940,-0.15495382,1.39927661,-0.02659900,1.56772849,0.94679141,0.11644906,0.19362286,0.19560788,-0.08264270,-0.03289001,-0.00000000,-0.60651511,0.54050625,-0.03990948,0.01686142,0.00671048,0.00000000
0.180000,0.96089059,-0.15299356,1.40122694,-0.02742300,1.56740056,0.94679141,0.10950477,0.19813005,0.19409283,-0.08200261,-0.03263527,-0.00000000,-0.77683226,0.36087962,-0.25961650,0.10968581,0.04365258,0.00000000
0.190000,0.96194440,-0.15099720,1.40315152,-0.02823612,1.56707696,0.94679141,0.10103638,0.20084601,0.19049808,-0.08048386,-0.03203083,0.00000000,-0.90995997,0.18292085,-0.45456508,0.19204997,0.07643174,0.00000000
0.200000,0.96290760,-0.14898249,1.40503092,-0.02903015,1.56676095,0.94679141,0.09145698,0.20180727,0.18510980,-0.07820735,-0.03112484,0.00000000,-0.99766412,0.01060246,-0.61703267,0.26069118,0.10374945,0.00000000
0.210000,0.96377147,-0.14696665,1.40684893,-0.02979824,1.56645526,0.94679141,0.08125644,0.20108852,0.17828691,-0.07532474,-0.02997762,-0.00000000,-1.03391955,-0.15273570,-0.74110445,0.31311048,0.12461120,0.00000000
0.220000,0.96453235,-0.14496601,1.40859315,-0.03053516,1.56616199,0.94679141,0.07094071,0.19878519,0.17041131,-0.07199736,-0.02865339,0.00000000,-1.02153694,-0.30628416,-0.82809641,0.34986386,0.13923825,0.00000000
0.230000,0.96519144,-0.14299590,1.41025484,-0.03123721,1.56588259,0.94679141,0.06097109,0.19499606,0.16183817,-0.06837528,-0.02721188,0.00000000,-0.96553595,-0.44986609,-0.88113230,0.37227108,0.14815584,0.00000000
0.240000,0.96575430,-0.14107070,1.41182867,-0.03190214,1.56561796,0.94679141,0.05175866,0.18982168,0.15289144,-0.06459536,-0.02570756,0.00000000,-0.87093620,-0.58330466,-0.90333583,0.38165189,0.15188920,0.00000000
0.250000,0.96623035,-0.13920375,1.41331240,-0.03252900,1.56536848,0.94679141,0.04366430,0.18336436,0.14386382,-0.06078127,-0.02418963,0.00000000,-0.74275736,-0.70642303,-0.89783074,0.37932604,0.15096356,0.00000000
