tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.220850512,upperArm_Link,medium,0.126933159
0.040000,0.219331447,upperArm_Link,medium,0.126933159
0.080000,0.217849183,upperArm_Link,medium,0.126933159
0.120000,0.216412985,upperArm_Link,medium,0.126933159
0.160000,0.215029376,upperArm_Link,medium,0.126933159
0.200000,0.213694352,upperArm_Link,medium,0.126933159
0.240000,0.212397129,upperArm_Link,medium,0.126933159
0.280000,0.211130269,upperArm_Link,medium,0.126933159
0.320000,0.209891833,upperArm_Link,medium,0.126933159
0.360000,0.208683426,upperArm_Link,medium,0.126933159
0.400000,0.207514603,upperArm_Link,medium,0.126933159
0.440000,0.206409638,upperArm_Link,medium,0.126933159
0.480000,0.205400697,upperArm_Link,medium,0.126933159
0.520000,0.204504937,upperArm_Link,medium,0.126933159
0.560000,0.203704426,upperArm_Link,medium,0.126933159
0.600000,0.202948724,upperArm_Link,medium,0.126933159
0.640000,0.202183860,upperArm_Link,medium,0.126933159
0.680000,0.200209256,upperArm_Link,medium,0.126933159
0.720000,0.197554803,upperArm_Link,medium,0.126933159
0.760000,0.194741370,upperArm_Link,medium,0.126933159
0.800000,0.191835818,upperArm_Link,medium,0.126933159
0.840000,0.188494081,upperArm_Link,medium,0.126933159
0.880000,0.185270179,upperArm_Link,medium,0.126933159
0.920000,0.182192678,upperArm_Link,medium,0.126933159
0.960000,0.179289889,upperArm_Link,medium,0.126933159
1.000000,0.176515869,upperArm_Link,medium,0.126933159
