tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097019274,left_link,medium,0.165966106
0.040000,0.096979725,left_link,medium,0.165966106
0.080000,0.096732622,left_link,medium,0.165966106
0.120000,0.096152133,left_link,medium,0.165966106
0.160000,0.095201225,left_link,medium,0.165966106
0.200000,0.093930722,left_link,medium,0.165966106
0.240000,0.092477348,left_link,medium,0.165966106
0.280000,0.091050634,left_link,medium,0.165966106
0.320000,0.089892956,left_link,medium,0.165966106
0.360000,0.089230328,left_link,medium,0.165966106
0.400000,0.089224402,left_link,medium,0.165966106
0.440000,0.089925609,left_link,medium,0.165966106
0.480000,0.091247022,left_link,medium,0.165966106
0.520000,0.092992961,left_link,medium,0.165966106
0.560000,0.094909645,left_link,medium,0.165966106
0.600000,0.096738511,left_link,medium,0.165966106
0.640000,0.098271321,left_link,medium,0.165966106
0.680000,0.099389652,left_link,medium,0.165966106
0.720000,0.100060841,left_link,medium,0.165966106
0.760000,0.100315569,left_link,medium,0.165966106
0.800000,0.100223823,left_link,medium,0.165966106
0.840000,0.099870838,left_link,medium,0.165966106
0.880000,0.099337973,left_link,medium,0.165966106
0.920000,0.098695808,left_link,medium,0.165966106
0.960000,0.098002472,left_link,medium,0.165966106
1.000000,0.097302453,left_link,medium,0.165966106
