tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.104238284,left_link,dense_active,0.193653066
1.000000,0.107069989,left_link,dense_active,0.193653066
0.900000,0.112616604,left_link,dense_active,0.193653066
0.900000,0.113060259,left_link,dense_active,0.193653066
0.800000,0.116158620,left_link,dense_active,0.193653066
0.800000,0.121041383,left_link,dense_active,0.193653066
0.700000,0.121051572,left_link,dense_active,0.193653066
0.600000,0.127299615,left_link,dense_active,0.193653066
