t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.65573821,0.27197708,1.68675434,-0.29219474,1.86255925,0.47990576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.65574181,0.27198454,1.68675853,-0.29220067,1.86256133,0.47990774,0.00106167,0.00220351,0.00123712,-0.00175253,0.00061590,0.00058480,0.20535070,0.42620741,0.23928559,-0.33897695,0.11912761,0.11311315
0.020000,0.65576561,0.27203393,1.68678626,-0.29223995,1.86257514,0.47992085,0.00397222,0.00824438,0.00462864,-0.00655703,0.00230436,0.00218801,0.37026332,0.76848518,0.43145058,-0.61120188,0.21479637,0.20395182
0.030000,0.65582611,0.27215952,1.68685676,-0.29233984,1.86261024,0.47995418,0.00834192,0.01731373,0.00972045,-0.01377019,0.00483930,0.00459497,0.49766943,1.03291783,0.57991098,-0.82151397,0.28870693,0.27413082
0.040000,0.65593610,0.27238780,1.68698493,-0.29252140,1.86267405,0.48001476,0.01381036,0.02866354,0.01609257,-0.02279707,0.00801164,0.00760715,0.59050061,1.22558985,0.68808282,-0.97475245,0.34255996,0.32526493
0.050000,0.65610488,0.27273809,1.68718159,-0.29280000,1.86277196,0.48010773,0.02004645,0.04160661,0.02335920,-0.03309112,0.01162931,0.01104217,0.65168841,1.35258573,0.75938211,-1.07575651,0.37805609,0.35896896
0.060000,0.65633858,0.27322315,1.68745392,-0.29318578,1.86290753,0.48023646,0.02674842,0.05551661,0.03116869,-0.04415421,0.01551724,0.01473381,0.68416440,1.41998998,0.79722487,-1.12936535,0.39689600,0.37685768
0.070000,0.65664049,0.27384976,1.68780571,-0.29368414,1.86308267,0.48040276,0.03364381,0.06982805,0.03920356,-0.05553658,0.01951737,0.01853199,0.69086016,1.43388710,0.80502713,-1.14041819,0.40078033,0.38054590
0.080000,0.65701129,0.27461936,1.68823779,-0.29429623,1.86329778,0.48060700,0.04048946,0.08403628,0.04718048,-0.06683685,0.02348866,0.02230278,0.67470726,1.40036158,0.78620490,-1.11375423,0.39140974,0.37164841
0.090000,0.65744939,0.27552865,1.68874830,-0.29501942,1.86355193,0.48084833,0.04707156,0.09769749,0.05485029,-0.07770207,0.02730705,0.02592839,0.63863725,1.32549793,0.74417421,-1.05421268,0.37048489,0.35178000
0.100000,0.65795122,0.27657020,1.68933305,-0.29584780,1.86384305,0.48112475,0.05320559,0.11042873,0.06199799,-0.08782765,0.03086551,0.02930719,0.58558172,1.21538065,0.68235107,-0.96663273,0.33970642,0.32255547
0.110000,0.65851149,0.27773305,1.68998591,-0.29677265,1.86416808,0.48143336,0.05873635,0.12190787,0.06844273,-0.09695739,0.03407401,0.03235369,0.51847222,1.07609423,0.60415150,-0.85585360,0.30077501,0.28558960
0.120000,0.65912352,0.27900331,1.69069907,-0.29778293,1.86452312,0.48177048,0.06353796,0.13187366,0.07403782,-0.10488352,0.03685951,0.03499856,0.44024034,0.91372317,0.51299153,-0.72671449,0.25539129,0.24249720
