tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.121459195,gripper_base_link,medium,0.128494792
0.040000,0.121608254,gripper_base_link,medium,0.128494792
0.080000,0.122418430,gripper_base_link,medium,0.128494792
0.120000,0.124011475,gripper_base_link,medium,0.128494792
0.160000,0.126125316,gripper_base_link,medium,0.128494792
0.200000,0.128338148,gripper_base_link,medium,0.128494792
0.240000,0.130291823,gripper_base_link,medium,0.128494792
0.280000,0.131848466,gripper_base_link,medium,0.128494792
0.320000,0.133071735,gripper_base_link,medium,0.128494792
0.360000,0.134137906,gripper_base_link,medium,0.128494792
0.400000,0.135243735,gripper_base_link,medium,0.128494792
0.440000,0.136515484,gripper_base_link,medium,0.128494792
0.480000,0.137952062,gripper_base_link,medium,0.128494792
0.520000,0.139454975,gripper_base_link,medium,0.128494792
0.560000,0.140892647,gripper_base_link,medium,0.128494792
0.600000,0.142166262,gripper_base_link,medium,0.128494792
0.640000,0.143274403,gripper_base_link,medium,0.128494792
0.680000,0.144343415,gripper_base_link,medium,0.128494792
0.720000,0.145570692,gripper_base_link,medium,0.128494792
0.760000,0.147133609,gripper_base_link,medium,0.128494792
0.800000,0.149097059,gripper_base_link,medium,0.128494792
0.840000,0.151135221,gripper_base_link,medium,0.128494792
0.880000,0.152887811,gripper_base_link,medium,0.128494792
0.920000,0.154209782,gripper_base_link,medium,0.128494792
0.960000,0.154882504,gripper_base_link,medium,0.128494792
1.000000,0.155006305,gripper_base_link,medium,0.128494792
