tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.095431057,upperArm_Link,dense_active,0.212650805
1.000000,0.096278308,upperArm_Link,dense_active,0.212650805
0.900000,0.100612627,upperArm_Link,dense_active,0.211879879
0.900000,0.101557169,upperArm_Link,dense_active,0.211879879
0.800000,0.104997684,upperArm_Link,dense_active,0.211108953
0.800000,0.107705993,upperArm_Link,dense_active,0.211108953
0.700000,0.109458650,upperArm_Link,dense_active,0.210338027
0.700000,0.113869969,upperArm_Link,dense_active,0.210338027
