t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60708489,-0.17829318,1.35216160,-0.02047072,1.58234449,0.57886648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.60708123,-0.17829244,1.35216274,-0.02047057,1.58234394,0.57886420,-0.00107979,0.00021652,0.00033919,0.00004366,-0.00016217,-0.00067560,-0.20951421,0.04146834,0.06606494,0.00833742,-0.03158785,-0.13081964
0.020000,0.60705694,-0.17828765,1.35217041,-0.02046961,1.58234027,0.57884903,-0.00406564,0.00079411,0.00128685,0.00015919,-0.00061533,-0.00253330,-0.38163539,0.07236067,0.12179586,0.01440757,-0.05824778,-0.23671196
0.030000,0.60699477,-0.17827570,1.35219017,-0.02046722,1.58233082,0.57881039,-0.00859630,0.00163142,0.00274268,0.00032492,-0.00131171,-0.00533259,-0.51889764,0.09355823,0.16779927,0.01840987,-0.08028341,-0.31943040
0.040000,0.60688099,-0.17825446,1.35222664,-0.02046301,1.58231338,0.57873999,-0.01433584,0.00263590,0.00461243,0.00052116,-0.00220660,-0.00885051,-0.62383506,0.10594229,0.20468172,0.02054377,-0.09799837,-0.38072838
0.050000,0.60670507,-0.17822270,1.35228351,-0.02045676,1.58228617,0.57863168,-0.02097370,0.00372382,0.00680793,0.00073023,-0.00325829,-0.01288161,-0.69898175,0.11039411,0.23304974,0.02100870,-0.11169629,-0.42235934
0.060000,0.60645947,-0.17817996,1.35236361,-0.02044842,1.58224782,0.57848127,-0.02822462,0.00482028,0.00924707,0.00093644,-0.00442814,-0.01723798,-0.74687181,0.10779494,0.25350987,0.02000410,-0.12168081,-0.44607671
0.070000,0.60613940,-0.17812649,1.35246900,-0.02043808,1.58219733,0.57828640,-0.03582873,0.00585916,0.01185379,0.00112608,-0.00568054,-0.02174927,-0.77003933,0.09902604,0.26666865,0.01772941,-0.12825553,-0.45363392
0.080000,0.60574251,-0.17806316,1.35260101,-0.02042599,1.58213404,0.57804628,-0.04355145,0.00678317,0.01455813,0.00128746,-0.00698290,-0.02626264,-0.77101843,0.08496868,0.27313260,0.01438407,-0.13172411,-0.44678440
0.090000,0.60526867,-0.17799137,1.35276028,-0.02041246,1.58205760,0.57776159,-0.05118358,0.00754384,0.01729615,0.00141086,-0.00830568,-0.03064278,-0.75234319,0.06650410,0.27350826,0.01016750,-0.13239015,-0.42728158
0.100000,0.60471975,-0.17791296,1.35294685,-0.02039792,1.58196795,0.57743427,-0.05854125,0.00810150,0.02001002,0.00148857,-0.00962237,-0.03477194,-0.71654772,0.04451357,0.26840218,0.00527916,-0.13055730,-0.39687890
0.110000,0.60409930,-0.17783012,1.35316023,-0.02038286,1.58186526,0.57706733,-0.06546591,0.00842530,0.02264794,0.00151486,-0.01090951,-0.03854987,-0.66616612,0.01987835,0.25842087,-0.00008153,-0.12652918,-0.35732978
0.120000,0.60341232,-0.17774531,1.35339941,-0.02036781,1.58174993,0.57666472,-0.07182439,0.00849319,0.02516421,0.00148603,-0.01214665,-0.04189389,-0.60373248,-0.00652031,0.24417089,-0.00571513,-0.12060941,-0.31038765
0.130000,0.60266506,-0.17766115,1.35366297,-0.02035333,1.58162255,0.57623112,-0.07750884,0.00829195,0.02751915,0.00140032,-0.01331640,-0.04473883,-0.53178091,-0.03380115,0.22625875,-0.01142219,-0.11310163,-0.25780595
0.140000,0.60186467,-0.17758038,1.35394914,-0.02033999,1.58148387,0.57577177,-0.08243673,0.00781716,0.02967920,0.00125800,-0.01440440,-0.04703706,-0.45284550,-0.06108291,0.20529101,-0.01700329,-0.10430946,-0.20133811
0.150000,0.60101904,-0.17750571,1.35425581,-0.02032835,1.58133477,0.57529230,-0.08655091,0.00707323,0.03161681,0.00106134,-0.01539932,-0.04875848,-0.36946035,-0.08748433,0.18187419,-0.02225898,-0.09453653,-0.14273757
0.160000,0.60013647,-0.17743977,1.35458066,-0.02031893,1.58117622,0.57479856,-0.08981955,0.00607335,0.03331054,0.00081457,-0.01629288,-0.04989054,-0.28415957,-0.11212415,0.15661483,-0.02698983,-0.08408647,-0.08375774
0.170000,0.59922549,-0.17738502,1.35492116,-0.02031221,1.58100927,0.57429644,-0.09223617,0.00483955,0.03474499,0.00052395,-0.01707981,-0.05043822,-0.19947726,-0.13412112,0.13011947,-0.03099640,-0.07326291,-0.02615206
