tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110010906,left_link,medium,0.171118239
0.040000,0.109728066,left_link,medium,0.171238239
0.080000,0.108721773,left_link,medium,0.171358239
0.120000,0.106857186,left_link,medium,0.171478239
0.160000,0.104419538,left_link,medium,0.171598239
0.200000,0.101867696,left_link,medium,0.171718239
0.240000,0.099592714,left_link,medium,0.171838239
0.280000,0.097753200,left_link,medium,0.171958239
0.320000,0.096295312,left_link,medium,0.172078239
0.360000,0.095043081,left_link,medium,0.172198239
0.400000,0.093789875,left_link,medium,0.172318239
0.440000,0.092387966,left_link,medium,0.172438239
0.480000,0.090806435,left_link,medium,0.172558239
0.520000,0.089109490,left_link,medium,0.172678239
0.560000,0.087403726,left_link,medium,0.172798239
0.600000,0.085784758,left_link,medium,0.172918239
0.640000,0.084285570,left_link,medium,0.173038239
0.680000,0.082849483,left_link,medium,0.173158239
0.720000,0.081364005,left_link,medium,0.173278239
0.760000,0.079718210,left_link,medium,0.173398239
0.800000,0.077860460,left_link,medium,0.173518239
0.840000,0.075853603,left_link,medium,0.173638239
0.880000,0.073888827,left_link,medium,0.173758239
0.920000,0.072198263,left_link,medium,0.173878239
0.960000,0.070930352,left_link,medium,0.173998239
1.000000,0.070026000,left_link,medium,0.174118239
