tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103232861,left_link,medium,0.184574453
0.040000,0.102899051,left_link,medium,0.184694453
0.080000,0.101617580,left_link,medium,0.184814453
0.120000,0.099466389,left_link,medium,0.184934453
0.160000,0.097172112,left_link,medium,0.185054453
0.200000,0.095657739,left_link,medium,0.185174453
0.240000,0.095587981,left_link,medium,0.185294453
0.280000,0.097068481,left_link,medium,0.185414453
0.320000,0.099716434,left_link,medium,0.185534453
0.360000,0.102872768,left_link,medium,0.185654453
0.400000,0.105769495,left_link,medium,0.185774453
0.440000,0.107846587,left_link,medium,0.185894453
0.480000,0.108978984,left_link,medium,0.186014453
0.520000,0.109201780,left_link,medium,0.186134453
0.560000,0.108732092,left_link,medium,0.186254453
0.600000,0.107879186,left_link,medium,0.186374453
0.640000,0.106871113,left_link,medium,0.186494453
0.680000,0.106016216,left_link,medium,0.186614453
0.720000,0.105473592,left_link,medium,0.186734453
0.760000,0.105295981,left_link,medium,0.186854453
0.800000,0.105443821,left_link,medium,0.186974453
0.840000,0.105781507,left_link,medium,0.187094453
0.880000,0.106087118,left_link,medium,0.187214453
0.920000,0.105785382,left_link,medium,0.187334453
0.960000,0.105036343,left_link,medium,0.187454453
1.000000,0.104190857,left_link,medium,0.187574453
