tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103232861,left_link,medium,0.184574453
0.040000,0.103003424,left_link,medium,0.184694453
0.080000,0.102243786,left_link,medium,0.184814453
0.120000,0.100851877,left_link,medium,0.184934453
0.160000,0.099038912,left_link,medium,0.185054453
0.200000,0.097137946,left_link,medium,0.185174453
0.240000,0.095435038,left_link,medium,0.185294453
0.280000,0.094049526,left_link,medium,0.185414453
0.320000,0.092946958,left_link,medium,0.185534453
0.360000,0.092002877,left_link,medium,0.185654453
0.400000,0.091067619,left_link,medium,0.185774453
0.440000,0.090029891,left_link,medium,0.185894453
0.480000,0.088858649,left_link,medium,0.186014453
0.520000,0.087590297,left_link,medium,0.186134453
0.560000,0.086294434,left_link,medium,0.186254453
0.600000,0.085039016,left_link,medium,0.186374453
0.640000,0.083856426,left_link,medium,0.186494453
0.680000,0.082724433,left_link,medium,0.186614453
0.720000,0.081584183,left_link,medium,0.186734453
0.760000,0.080372539,left_link,medium,0.186854453
0.800000,0.079054771,left_link,medium,0.186974453
0.840000,0.077656136,left_link,medium,0.187094453
0.880000,0.076271512,left_link,medium,0.187214453
0.920000,0.075020142,left_link,medium,0.187334453
0.960000,0.073979297,left_link,medium,0.187454453
1.000000,0.073117698,left_link,medium,0.187574453
