tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.120579975,left_link,medium,0.165966106
0.040000,0.120533520,left_link,medium,0.165966106
0.080000,0.120305498,left_link,medium,0.165966106
0.120000,0.119931691,left_link,medium,0.165966106
0.160000,0.119583334,left_link,medium,0.165966106
0.200000,0.119454846,left_link,medium,0.165966106
0.240000,0.119654629,left_link,medium,0.165966106
0.280000,0.120137001,left_link,medium,0.165966106
0.320000,0.120733997,left_link,medium,0.165966106
0.360000,0.121225548,left_link,medium,0.165966106
0.400000,0.121411043,left_link,medium,0.165966106
0.440000,0.121180231,left_link,medium,0.165966106
0.480000,0.120556021,left_link,medium,0.165966106
0.520000,0.119665443,left_link,medium,0.165966106
0.560000,0.118682216,left_link,medium,0.165966106
0.600000,0.117768623,left_link,medium,0.165966106
0.640000,0.117019088,left_link,medium,0.165966106
0.680000,0.116427268,left_link,medium,0.165966106
0.720000,0.115911094,left_link,medium,0.165966106
0.760000,0.115360183,left_link,medium,0.165966106
0.800000,0.114683808,left_link,medium,0.165966106
0.840000,0.113857633,left_link,medium,0.165966106
0.880000,0.112945403,left_link,medium,0.165966106
0.920000,0.112057942,left_link,medium,0.165966106
0.960000,0.111288000,left_link,medium,0.165966106
1.000000,0.110644879,left_link,medium,0.165966106
