tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102473825,left_link,medium,0.190911059
0.040000,0.102124230,left_link,medium,0.191031059
0.080000,0.100755842,left_link,medium,0.191151059
0.120000,0.098182631,left_link,medium,0.191271059
0.160000,0.094811552,left_link,medium,0.191391059
0.200000,0.091291217,left_link,medium,0.191511059
0.240000,0.088168857,left_link,medium,0.191631059
0.280000,0.085659222,left_link,medium,0.191751059
0.320000,0.083676900,left_link,medium,0.191871059
0.360000,0.081967529,left_link,medium,0.191991059
0.400000,0.080239637,left_link,medium,0.192111059
0.440000,0.078293273,left_link,medium,0.192231059
0.480000,0.076101436,left_link,medium,0.192351059
0.520000,0.073773625,left_link,medium,0.192471059
0.560000,0.071473856,left_link,medium,0.192591059
0.600000,0.069338556,left_link,medium,0.192711059
0.640000,0.067397943,left_link,medium,0.192831059
0.680000,0.065537538,left_link,medium,0.192951059
0.720000,0.063558183,left_link,medium,0.193071059
0.760000,0.061273933,left_link,medium,0.193191059
0.800000,0.058610007,left_link,medium,0.193311059
0.840000,0.055694413,left_link,medium,0.193431059
0.880000,0.052874567,left_link,medium,0.193551059
0.920000,0.050558580,left_link,medium,0.193671059
0.960000,0.048998501,left_link,medium,0.193791059
1.000000,0.048078976,left_link,medium,0.193911059
