tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.083204100,left_link,medium,0.182282928
0.040000,0.083037488,left_link,medium,0.182402928
0.080000,0.082662196,left_link,medium,0.182522928
0.120000,0.082034881,left_link,medium,0.182642928
0.160000,0.081231957,left_link,medium,0.182762928
0.200000,0.080382740,left_link,medium,0.182882928
0.240000,0.079603497,left_link,medium,0.183002928
0.280000,0.078950796,left_link,medium,0.183122928
0.320000,0.078423003,left_link,medium,0.183242928
0.360000,0.077980553,left_link,medium,0.183362928
0.400000,0.077566827,left_link,medium,0.183482928
0.440000,0.077128769,left_link,medium,0.183602928
0.480000,0.076632337,left_link,medium,0.183722928
0.520000,0.076064889,left_link,medium,0.183842928
0.560000,0.075432405,left_link,medium,0.183962928
0.600000,0.074756500,left_link,medium,0.184082928
0.640000,0.074071365,left_link,medium,0.184202928
0.680000,0.073418618,left_link,medium,0.184322928
0.720000,0.072836921,left_link,medium,0.184442928
0.760000,0.072349545,left_link,medium,0.184562928
0.800000,0.071951903,left_link,medium,0.184682928
0.840000,0.071599562,left_link,medium,0.184802928
0.880000,0.071208950,left_link,medium,0.184922928
0.920000,0.070690309,left_link,medium,0.185042928
0.960000,0.069993340,left_link,medium,0.185162928
1.000000,0.069153184,left_link,medium,0.185282928
