tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.083204100,left_link,medium,0.182282928
0.040000,0.082908325,left_link,medium,0.182402928
0.080000,0.081938207,left_link,medium,0.182522928
0.120000,0.080472971,left_link,medium,0.182642928
0.160000,0.079233199,left_link,medium,0.182762928
0.200000,0.079052595,left_link,medium,0.182882928
0.240000,0.080459042,left_link,medium,0.183002928
0.280000,0.083401992,left_link,medium,0.183122928
0.320000,0.087344469,left_link,medium,0.183242928
0.360000,0.091497576,left_link,medium,0.183362928
0.400000,0.095062754,left_link,medium,0.183482928
0.440000,0.097474942,left_link,medium,0.183602928
0.480000,0.098564926,left_link,medium,0.183722928
0.520000,0.098509919,left_link,medium,0.183842928
0.560000,0.097699060,left_link,medium,0.183962928
0.600000,0.096594647,left_link,medium,0.184082928
0.640000,0.095594844,left_link,medium,0.184202928
0.680000,0.094935206,left_link,medium,0.184322928
0.720000,0.094687673,left_link,medium,0.184442928
0.760000,0.094797837,left_link,medium,0.184562928
0.800000,0.095123403,left_link,medium,0.184682928
0.840000,0.095472511,left_link,medium,0.184802928
0.880000,0.095645779,left_link,medium,0.184922928
0.920000,0.095488233,left_link,medium,0.185042928
0.960000,0.094945404,left_link,medium,0.185162928
1.000000,0.094119358,left_link,medium,0.185282928
