tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.159470267,upperArm_Link,medium,0.155058928
0.040000,0.159559483,upperArm_Link,medium,0.155058928
0.080000,0.160071087,upperArm_Link,medium,0.155058928
0.120000,0.161067303,upperArm_Link,medium,0.155058928
0.160000,0.162362505,upperArm_Link,medium,0.155058928
0.200000,0.163635654,upperArm_Link,medium,0.155058928
0.240000,0.163817874,upperArm_Link,medium,0.155058928
0.280000,0.163485011,upperArm_Link,medium,0.155058928
0.320000,0.162957045,upperArm_Link,medium,0.155058928
0.360000,0.162319295,upperArm_Link,medium,0.155058928
0.400000,0.161696077,upperArm_Link,medium,0.155058928
0.440000,0.161194503,upperArm_Link,medium,0.155058928
0.480000,0.160865797,upperArm_Link,medium,0.155058928
0.520000,0.160707240,upperArm_Link,medium,0.155058928
0.560000,0.160679153,upperArm_Link,medium,0.155058928
0.600000,0.160723870,upperArm_Link,medium,0.155058928
0.640000,0.160789350,upperArm_Link,medium,0.155058928
0.680000,0.160849694,upperArm_Link,medium,0.155058928
0.720000,0.160904746,upperArm_Link,medium,0.155058928
0.760000,0.160969242,upperArm_Link,medium,0.155058928
0.800000,0.161059982,upperArm_Link,medium,0.155058928
0.840000,0.161182833,upperArm_Link,medium,0.155058928
0.880000,0.161327206,upperArm_Link,medium,0.155058928
0.920000,0.161476864,upperArm_Link,medium,0.155058928
0.960000,0.161623609,upperArm_Link,medium,0.155058928
1.000000,0.161778818,upperArm_Link,medium,0.155058928
