t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.39776048,-0.14908686,1.35670854,0.51617262,1.92224796,1.29411459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.39775678,-0.14908796,1.35670787,0.51617481,1.92225744,1.29411992,-0.00109120,-0.00032248,-0.00019850,0.00064632,0.00279674,0.00157309,-0.21077297,-0.06161484,-0.03882496,0.12495160,0.54094965,0.30427003
0.020000,0.39773236,-0.14909509,1.35670336,0.51618929,1.92232012,1.29415518,-0.00407147,-0.00117704,-0.00075941,0.00241582,0.01046391,0.00588568,-0.37835009,-0.10665256,-0.07252417,0.22494095,0.97537440,0.54862259
0.030000,0.39767044,-0.14911275,1.35669164,0.51622607,1.92247952,1.29424483,-0.00852494,-0.00240503,-0.00163271,0.00506802,0.02197488,0.01236030,-0.50594908,-0.13653825,-0.10134216,0.30179561,1.31099679,0.73740141
0.040000,0.39755824,-0.14914395,1.35666982,0.51629285,1.92276926,1.29440780,-0.01406792,-0.00386205,-0.00277080,0.00838071,0.03638025,0.02046294,-0.59678765,-0.15269698,-0.12552347,0.35734315,1.55553937,0.87495022
0.050000,0.39738663,-0.14919032,1.35663549,0.51639520,1.92321386,1.29465788,-0.02034889,-0.00541796,-0.00412854,0.01214996,0.05280781,0.02970301,-0.65408351,-0.15655381,-0.14531265,0.39341112,1.71672469,0.96561275
0.060000,0.39714987,-0.14925225,1.35658666,0.51653675,1.92382950,1.29500416,-0.02704851,-0.00695687,-0.00566323,0.01619010,0.07046262,0.03963338,-0.68105439,-0.14953383,-0.16095424,0.41182709,1.80227531,1.01373274
0.070000,0.39684523,-0.14932906,1.35652177,0.51671935,1.92462480,1.29545150,-0.03387962,-0.00837713,-0.00733461,0.02033375,0.08862695,0.04985034,-0.68091800,-0.13306211,-0.17269277,0.41441862,1.81991377,1.02365391
0.080000,0.39647269,-0.14941910,1.35643964,0.51694327,1.92560159,1.29600092,-0.04058724,-0.00959136,-0.00910489,0.02443181,0.10666027,0.05999361,-0.65689204,-0.10856372,-0.18077279,0.40301327,1.77736261,0.99972000
0.090000,0.39603464,-0.14951995,1.35633946,0.51720740,1.92675568,1.29665006,-0.04694855,-0.01052640,-0.01093869,0.02835345,0.12399931,0.06974637,-0.61219425,-0.07746374,-0.18543884,0.37943860,1.68234440,0.94627474
0.100000,0.39553551,-0.14962850,1.35622077,0.51750938,1.92807764,1.29739363,-0.05277294,-0.01112337,-0.01280310,0.03198611,0.14015801,0.07883521,-0.55004232,-0.04118724,-0.18693545,0.34552218,1.54258168,0.86766186
0.110000,0.39498150,-0.14974114,1.35608340,0.51784584,1.92955354,1.29822378,-0.05790194,-0.01133764,-0.01466765,0.03523551,0.15472753,0.08703019,-0.47365398,-0.00115929,-0.18550717,0.30309155,1.36579700,0.76822510
0.120000,0.39438022,-0.14985388,1.35592751,0.51821255,1.93116578,1.29913062,-0.06220929,-0.01113881,-0.01650431,0.03802565,0.16737628,0.09414478,-0.38624695,0.04119503,-0.18139854,0.25397429,1.15971291,0.65230819
0.130000,0.39374037,-0.14996249,1.35575349,0.51860463,1.93289380,1.30010259,-0.06560088,-0.01051073,-0.01828750,0.04029880,0.17784987,0.10003590,-0.29103892,0.08445065,-0.17485410,0.19999795,0.93205196,0.52425485
0.140000,0.39307146,-0.15006265,1.35556201,0.51901667,1.93471492,1.30112693,-0.06801479,-0.00945154,-0.01999409,0.04201551,0.18597114,0.10460390,-0.19124764,0.12718250,-0.16611839,0.14299010,0.69053669,0.38840883
0.150000,0.39238344,-0.15015012,1.35535394,0.51944301,1.93660504,1.30219007,-0.06942128,-0.00797358,-0.02160338,0.04315459,0.19164016,0.10779258,-0.09009079,0.16796549,-0.15543594,0.08477830,0.44288966,0.24911385
0.160000,0.39168639,-0.15022082,1.35513033,0.51987783,1.93853947,1.30327813,-0.06982278,-0.00610348,-0.02309713,0.04371315,0.19483424,0.10958916,0.00921389,0.20537456,-0.14305130,0.02719011,0.19683342,0.11071365
0.170000,0.39099022,-0.15027102,1.35489243,0.52031539,1.94049365,1.30437731,-0.06925390,-0.00388209,-0.02445955,0.04370656,0.19560788,0.11002432,0.10344869,0.23798463,-0.12920902,-0.02794692,-0.03990948,-0.02244804
0.180000,0.39030433,-0.15029747,1.35464162,0.52075019,1.94244399,1.30547432,-0.06778143,-0.00136453,-0.02567727,0.04316848,0.19409283,0.10917214,0.18939590,0.26437063,-0.11415362,-0.07880522,-0.25961650,-0.14602749
0.190000,0.38963728,-0.15029755,1.35437940,0.52117716,1.94436857,1.30655685,-0.06550434,0.00137983,-0.02673939,0.04215081,0.19049808,0.10715019,0.26383781,0.28310749,-0.09812965,-0.12355722,-0.45456508,-0.25568097
0.200000,0.38899649,-0.15026939,1.35410738,0.52159184,1.94624796,1.30761396,-0.06255375,0.00426737,-0.02763745,0.04072378,0.18510980,0.10411942,0.32355669,0.29277012,-0.08138165,-0.16037537,-0.61703267,-0.34706474
0.210000,0.38838791,-0.15021205,1.35382722,0.52199056,1.94806598,1.30863655,-0.05909105,0.00720124,-0.02836538,0.03897476,0.17828691,0.10028173,0.36611569,0.29233796,-0.06413735,-0.18786560,-0.74110445,-0.41685187
0.220000,0.38781581,-0.15012555,1.35354065,0.52237057,1.94981020,1.30961762,-0.05528635,0.01008247,-0.02891908,0.03699643,0.17041131,0.09585191,0.39220135,0.28240841,-0.04655724,-0.20636779,-0.82809641,-0.46578258
0.230000,0.38728280,-0.15001087,1.35324943,0.52273001,1.95147188,1.31055228,-0.05129704,0.01282109,-0.02929589,0.03487479,0.16183817,0.09102974,0.40328104,0.26398338,-0.02878500,-0.21665531,-0.88113230,-0.49561388
0.240000,0.38679000,-0.14986987,1.35295533,0.52306785,1.95304572,1.31143752,-0.04726586,0.01533716,-0.02949462,0.03268812,0.15289144,0.08599744,0.40082218,0.23806477,-0.01096430,-0.21950155,-0.90333583,-0.50810279
0.250000,0.38633719,-0.14970511,1.35266013,0.52338379,1.95452945,1.31227208,-0.04332084,0.01756075,-0.02951549,0.03050698,0.14386382,0.08091964,0.38629213,0.20565449,0.00676119,-0.21567988,-0.89783074,-0.50500632
0.260000,0.38592292,-0.14951983,1.35236561,0.52367821,1.95592360,1.31305625,-0.03957536,0.01943195,-0.02936019,0.02839417,0.13501678,0.07594341,0.36115831,0.16775444,0.02424778,-0.20596366,-0.86774076,-0.48808149
0.270000,0.38554469,-0.14931781,1.35207351,0.52395209,1.95723116,1.31379172,-0.03612813,0.02090088,-0.02903181,0.02640478,0.12658054,0.07119824,0.32688809,0.12536653,0.04135180,-0.19112629,-0.81618961,-0.45908531
0.280000,0.38519908,-0.14910328,1.35178553,0.52420688,1.95845725,1.31448136,-0.03306316,0.02192766,-0.02853491,0.02458614,0.11875411,0.06679608,0.28494887,0.07949266,0.05792957,-0.17194113,-0.74630102,-0.41977481
0.290000,0.38488192,-0.14888083,1.35150335,0.52444451,1.95960883,1.31512910,-0.03044982,0.02248245,-0.02787545,0.02297787,0.11170523,0.06283127,0.23680803,0.03113474,0.07383741,-0.14918156,-0.66119871,-0.37190699
0.300000,0.38458840,-0.14865528,1.35122854,0.52466725,1.96069440,1.31573970,-0.02834278,0.02254542,-0.02706087,0.02161185,0.10557043,0.05938061,0.18393298,-0.01870533,0.08893165,-0.12362095,-0.56400643,-0.31723887
0.310000,0.38431324,-0.14843160,1.35096262,0.52487764,1.96172364,1.31631862,-0.02678205,0.02210675,-0.02610001,0.02051221,0.10045499,0.05650331,0.12779109,-0.06902564,0.10306860,-0.09603268,-0.45784788,-0.25752746
0.320000,0.38405085,-0.14821481,1.35070699,0.52507843,1.96270715,1.31687182,-0.02579296,0.02116664,-0.02500317,0.01969537,0.09643295,0.05424101,0.06984976,-0.11882429,0.11610460,-0.06719012,-0.34584681,-0.19452979
0.330000,0.38379544,-0.14800990,1.35046297,0.52527252,1.96365609,1.31740558,-0.02538616,0.01973534,-0.02378207,0.01917001,0.09354712,0.05261781,0.01157638,-0.16709936,0.12789597,-0.03786665,-0.23112694,-0.13000286
0.340000,0.38354119,-0.14782168,1.35023172,0.52546281,1.96458192,1.31792633,-0.02555765,0.01783308,-0.02244988,0.01893707,0.09180906,0.05164020,-0.04556166,-0.21284897,0.13829903,-0.00883565,-0.11681200,-0.06570369
0.350000,0.38328242,-0.14765471,1.35001429,0.52565221,1.96549604,1.31844050,-0.02628872,0.01549012,-0.02102119,0.01898975,0.09119912,0.05129712,-0.10009697,-0.25507119,0.14717009,0.01912951,-0.00602571,-0.00338930
0.360000,0.38301366,-0.14751321,1.34981157,0.52584351,1.96640950,1.31895429,-0.02754602,0.01274675,-0.01951206,0.01931353,0.09166637,0.05155994,-0.15056215,-0.29276414,0.15436550,0.04525546,0.09810819,0.05518329
0.370000,0.38272990,-0.14740094,1.34962426,0.52603931,1.96733269,1.31947356,-0.02928151,0.00965327,-0.01793995,0.01988615,0.09312869,0.05238245,-0.19548983,-0.32492589,0.15974156,0.06876881,0.19246599,0.10825709
0.380000,0.38242665,-0.14732111,1.34945292,0.52624196,1.96827501,1.32000360,-0.03143247,0.00627001,-0.01632377,0.02067762,0.09547269,0.05370089,-0.23341260,-0.35055455,0.16315460,0.08889620,0.27392394,0.15407505
0.390000,0.38210012,-0.14727628,1.34929787,0.52645347,1.96924460,1.32054897,-0.03392152,0.00266730,-0.01468388,0.02165021,0.09855376,0.05543391,-0.26286309,-0.36864821,0.16446094,0.10486425,0.33935833,0.19088019
0.400000,0.38174740,-0.14726823,1.34915925,0.52667542,1.97024796,1.32111333,-0.03665660,-0.00107450,-0.01304205,0.02275846,0.10219604,0.05748260,-0.28237389,-0.37820496,0.16351692,0.11589959,0.38564542,0.21691547
0.410000,0.38136652,-0.14729793,1.34903696,0.52690891,1.97128971,1.32169929,-0.03953205,-0.00486581,-0.01142137,0.02394974,0.10619466,0.05973172,-0.29091112,-0.37854518,0.16024067,0.12145253,0.41055329,0.23092549
0.420000,0.38095665,-0.14736541,1.34893067,0.52715451,1.97237234,1.32230824,-0.04244057,-0.00861671,-0.00984446,0.02517039,0.11034029,0.06206353,-0.28917492,-0.37027837,0.15479765,0.12186822,0.41541725,0.23366134
0.430000,0.38051793,-0.14746986,1.34883985,0.52741226,1.97349637,1.32294048,-0.04528509,-0.01224579,-0.00833188,0.02637187,0.11444362,0.06437154,-0.27829893,-0.35433627,0.14741514,0.11771548,0.40246438,0.22637569
0.440000,0.38005144,-0.14760968,1.34876376,0.52768174,1.97466052,1.32359528,-0.04797986,-0.01568096,-0.00690187,0.02751136,0.11833761,0.06656181,-0.25941681,-0.33165067,0.13832044,0.10956316,0.37392180,0.21032124
0.450000,0.37955908,-0.14778262,1.34870149,0.52796215,1.97586194,1.32427105,-0.05045051,-0.01885943,-0.00557042,0.02855170,0.12187751,0.06855291,-0.23366219,-0.30315334,0.12774082,0.09798009,0.33201660,0.18675066
