tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.179052714,upperArm_Link,medium,0.120525200
0.040000,0.177902951,upperArm_Link,medium,0.120525200
0.080000,0.176754782,upperArm_Link,medium,0.120525200
0.120000,0.175599568,upperArm_Link,medium,0.120525200
0.160000,0.174446840,upperArm_Link,medium,0.120525200
0.200000,0.173315419,upperArm_Link,medium,0.120525200
0.240000,0.172222816,upperArm_Link,medium,0.120525200
0.280000,0.171177158,upperArm_Link,medium,0.120525200
0.320000,0.170177065,upperArm_Link,medium,0.120525200
0.360000,0.169214945,upperArm_Link,medium,0.120525200
0.400000,0.168281017,upperArm_Link,medium,0.120525200
0.440000,0.167368243,upperArm_Link,medium,0.120525200
0.480000,0.166476222,upperArm_Link,medium,0.120525200
0.520000,0.165610383,upperArm_Link,medium,0.120525200
0.560000,0.164778731,upperArm_Link,medium,0.120525200
0.600000,0.163987994,upperArm_Link,medium,0.120525200
0.640000,0.163239284,upperArm_Link,medium,0.120525200
0.680000,0.162525356,upperArm_Link,medium,0.120525200
0.720000,0.161833367,upperArm_Link,medium,0.120525200
0.760000,0.161150627,upperArm_Link,medium,0.120525200
0.800000,0.160471415,upperArm_Link,medium,0.120525200
0.840000,0.159804225,upperArm_Link,medium,0.120525200
0.880000,0.159174330,upperArm_Link,medium,0.120525200
0.920000,0.158613574,upperArm_Link,medium,0.120525200
0.960000,0.158144393,upperArm_Link,medium,0.120525200
1.000000,0.157761685,upperArm_Link,medium,0.120525200
