tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.168261733,upperArm_Link,medium,0.142524650
0.040000,0.168369260,upperArm_Link,medium,0.142524650
0.080000,0.167023970,upperArm_Link,medium,0.142524650
0.120000,0.165993600,upperArm_Link,medium,0.142524650
0.160000,0.164787129,upperArm_Link,medium,0.142524650
0.200000,0.163636983,upperArm_Link,medium,0.142524650
0.240000,0.162624105,upperArm_Link,medium,0.142524650
0.280000,0.161714820,upperArm_Link,medium,0.142524650
0.320000,0.160911421,upperArm_Link,medium,0.142524650
0.360000,0.160243252,upperArm_Link,medium,0.142524650
0.400000,0.159751151,upperArm_Link,medium,0.142524650
0.440000,0.159466791,upperArm_Link,medium,0.142524650
0.480000,0.159395227,upperArm_Link,medium,0.142524650
0.520000,0.159516288,upperArm_Link,medium,0.142524650
0.560000,0.159796887,upperArm_Link,medium,0.142524650
0.600000,0.160207648,upperArm_Link,medium,0.142524650
0.640000,0.157296495,left_link,medium,0.142524650
0.680000,0.151735516,left_link,medium,0.142524650
0.720000,0.146242614,left_link,medium,0.142524650
0.760000,0.140833026,left_link,medium,0.142524650
0.800000,0.135525488,left_link,medium,0.142524650
0.840000,0.130331205,left_link,medium,0.142524650
0.880000,0.125237615,left_link,medium,0.142524650
0.920000,0.120206223,left_link,medium,0.142524650
0.960000,0.115195370,left_link,medium,0.142524650
1.000000,0.110200768,left_link,medium,0.142524650
