tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.168261733,upperArm_Link,medium,0.142524650
0.040000,0.168344825,upperArm_Link,medium,0.142524650
0.080000,0.166866898,upperArm_Link,medium,0.142524650
0.120000,0.165579052,upperArm_Link,medium,0.142524650
0.160000,0.164014970,upperArm_Link,medium,0.142524650
0.200000,0.162590010,upperArm_Link,medium,0.142524650
0.240000,0.161442803,upperArm_Link,medium,0.142524650
0.280000,0.160573897,upperArm_Link,medium,0.142524650
0.320000,0.159970579,upperArm_Link,medium,0.142524650
0.360000,0.159619528,upperArm_Link,medium,0.142524650
0.400000,0.159508872,upperArm_Link,medium,0.142524650
0.440000,0.159616095,upperArm_Link,medium,0.142524650
0.480000,0.159888075,upperArm_Link,medium,0.142524650
0.520000,0.160236879,upperArm_Link,medium,0.142524650
0.560000,0.160559342,upperArm_Link,medium,0.142524650
0.600000,0.160733091,left_link,medium,0.142524650
0.640000,0.156443315,left_link,medium,0.142524650
0.680000,0.153464990,left_link,medium,0.142524650
0.720000,0.151152344,left_link,medium,0.142524650
0.760000,0.148713368,left_link,medium,0.142524650
0.800000,0.145479846,left_link,medium,0.142524650
0.840000,0.141162115,left_link,medium,0.142524650
0.880000,0.135966080,left_link,medium,0.142524650
0.920000,0.130395197,left_link,medium,0.142524650
0.960000,0.124951974,left_link,medium,0.142524650
1.000000,0.119856672,left_link,medium,0.142524650
