t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.87482101,-0.09236095,1.47287834,-0.00548370,1.57080364,0.87480998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.87481262,-0.09236745,1.47288353,-0.00547978,1.57081323,0.87480949,-0.00246395,-0.00190714,0.00153344,0.00115784,0.00282972,-0.00014473,-0.47240914,-0.36447630,0.29672411,0.22388166,0.54725456,-0.02799755
0.020000,0.87475798,-0.09240958,1.47291792,-0.00545384,1.57087664,0.87480625,-0.00905675,-0.00696404,0.00574213,0.00432930,0.01058441,-0.00054163,-0.82738832,-0.63130607,0.53574373,0.40326353,0.98630614,-0.05049896
0.030000,0.87462149,-0.09251410,1.47300543,-0.00538791,1.57103785,0.87479799,-0.01865266,-0.01423486,0.01206979,0.00908560,0.02222138,-0.00113772,-1.07465091,-0.80861504,0.72120660,0.54139120,1.32501906,-0.06790191
0.040000,0.87437835,-0.09269880,1.47316466,-0.00526817,1.57133079,0.87478299,-0.03022309,-0.02286502,0.02000157,0.01503043,0.03677655,-0.00188400,-1.22391028,-0.90452892,0.85726042,0.64151026,1.57125764,-0.08060405
0.050000,0.87401356,-0.09297335,1.47340923,-0.00508456,1.57178015,0.87475996,-0.04283657,-0.03208121,0.02906413,0.02179993,0.05336450,-0.00273546,-1.28487982,-0.92717341,0.94805292,0.70686631,1.73288622,-0.08900305
0.060000,0.87352094,-0.09334006,1.47374826,-0.00483053,1.57240216,0.87472807,-0.05565877,-0.04119134,0.03882558,0.02906270,0.07117845,-0.00365104,-1.26727289,-0.88467424,0.99773184,0.74070493,1.81776911,-0.09349658
0.070000,0.87290216,-0.09379478,1.47418676,-0.00450266,1.57320537,0.87468685,-0.06795248,-0.04958463,0.04889554,0.03651979,0.08949028,-0.00459369,-1.18080288,-0.78515712,1.01044488,0.74627172,1.83377064,-0.09448228
0.080000,0.87216579,-0.09432759,1.47472604,-0.00410038,1.57419145,0.87463622,-0.07907766,-0.05673151,0.05892509,0.04390471,0.10765048,-0.00553032,-1.03518315,-0.63674775,0.99033977,0.72681227,1.78875514,-0.09235784
0.090000,0.87132632,-0.09492375,1.47536410,-0.00362559,1.57535596,0.87457636,-0.08849136,-0.06218370,0.06860677,0.05098343,0.12508820,-0.00643181,-0.84012709,-0.44757185,0.94156423,0.68557218,1.69058692,-0.08752091
