frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,8.071630,1787040839.513011,2542,50000,1,2542,230,1766,0.090480,0.226727,1,1,0,0.303886,upperArm_Link,0,0.532271,-0.406404,0.382237,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,107,4,0,4.402245,0.318925,0.000198,0.000128,5.439434,132,0.028317,0.053376,0.024537,0.044910,0.015167,0.052316,0.053376,0.028081,0.042279,0.012684,0.650,0.115562,7,0.007286,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030756,0.317540,0.273181,,0,1.000000,SAFE,1,current,50000,183.2577,0.91313720,-0.13113201,1.42849886,-0.01111046,1.57080007,0.91312987,-0.02232153,0.02462891,0.02862734,0.00429713,0.00000000,-0.02224200
47,8.252312,1787040839.696288,2575,50000,1,2575,254,1788,0.098641,0.225806,1,1,0,0.306911,upperArm_Link,0,0.542947,-0.400794,0.383353,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,112,5,0,4.608476,0.314733,0.000303,0.000462,5.647129,137,0.028482,0.060995,0.035887,0.047684,0.012599,0.072135,0.060995,0.046042,0.054503,0.010633,0.650,0.115340,8,0.011715,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037608,0.314229,0.280712,,0,1.000000,SAFE,1,current,50000,171.0858,0.90901071,-0.12664968,1.43369281,-0.01035118,1.57080007,0.90901804,-0.02283845,0.02480788,0.02874641,0.00420232,0.00000000,-0.02275730
48,8.422750,1787040839.867393,2583,50000,1,2583,243,1751,0.094077,0.227416,1,1,0,0.290526,upperArm_Link,0,0.536063,-0.395268,0.387554,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,116,4,0,4.774588,0.311449,0.000199,0.000301,5.813250,141,0.028167,0.055328,0.032089,0.044117,0.009224,0.028879,0.055328,0.010088,0.026851,0.003355,0.250,0.119510,9,0.016113,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036240,0.310541,0.252443,,0,1.000000,SAFE,1,current,50000,169.7389,0.90520334,-0.12256715,1.43846488,-0.00968359,1.57080007,0.90518492,-0.02233867,0.02395308,0.02799878,0.00391685,0.00000000,-0.02248974
49,8.607337,1787040840.037152,2584,50000,1,2584,265,1810,0.102554,0.226918,1,1,0,0.262678,upperArm_Link,0,0.538414,-0.380732,0.382037,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,120,4,0,4.940674,0.308130,0.000200,0.000249,5.979405,145,0.027158,0.052517,0.010407,0.049342,-0.014664,0.067537,0.052517,-0.000625,0.059033,-0.032801,0.650,0.118929,10,0.029670,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039815,0.306845,0.236273,,0,1.000000,SAFE,1,current,50000,202.8006,0.90097773,-0.11813617,1.44360745,-0.00899034,1.57080007,0.90098143,-0.02289223,0.02400481,0.02785985,0.00375572,0.00000000,-0.02277243
50,8.801399,1787040840.239974,2649,50000,1,2649,271,1872,0.102303,0.226275,1,1,0,0.256722,upperArm_Link,0,0.537267,-0.371691,0.383364,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,125,5,0,5.148659,0.303928,0.000205,0.000297,6.187484,150,0.027268,0.056865,-0.022982,0.046928,-0.022434,0.059161,0.056865,-0.034601,0.042727,-0.021844,0.650,0.125809,11,0.037660,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040457,0.303118,0.240378,,0,1.000000,SAFE,1,current,50000,166.0177,0.89662373,-0.11365385,1.44880879,-0.00831909,1.57080007,0.89665312,-0.02243613,0.02309740,0.02680246,0.00345894,0.00000000,-0.02230375
51,8.966653,1787040840.406010,2530,50000,1,2530,250,1789,0.098814,0.225685,1,1,0,0.267983,upperArm_Link,0,0.550045,-0.348186,0.378263,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,129,4,0,5.314900,0.300639,0.000202,0.000334,6.353679,154,0.027015,0.070043,-0.033283,0.056797,-0.023925,0.074300,0.070043,-0.032906,0.062801,-0.022221,0.650,0.115867,12,0.035325,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.048987,0.299235,0.221672,,0,1.000000,SAFE,1,current,50000,193.3723,0.89282000,-0.10976941,1.45317364,-0.00775788,1.57080007,0.89281636,-0.02301753,0.02350590,0.02641303,0.00339604,0.00000000,-0.02321735
52,9.154717,1787040840.599401,2415,50000,1,2415,247,1809,0.102277,0.227129,1,1,0,0.252047,upperArm_Link,0,0.545116,-0.336818,0.381742,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,133,4,0,5.480817,0.297334,0.000299,0.000371,6.519090,158,0.026025,0.070217,-0.013526,0.067032,-0.015942,0.075902,0.070217,-0.002938,0.074245,-0.015497,0.650,0.118658,13,0.027079,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.052984,0.295550,0.227485,,0,1.000000,SAFE,1,current,50000,175.5683,0.88836700,-0.10534944,1.45814753,-0.00715265,1.57080007,0.88837439,-0.02367808,0.02350246,0.02644780,0.00321818,0.00000000,-0.02361945
53,9.332381,1787040840.774987,2504,50000,1,2504,221,1795,0.088259,0.225645,1,1,0,0.258617,upperArm_Link,0,0.549410,-0.323586,0.377038,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,138,5,0,5.688621,0.293135,0.000301,0.000425,6.727108,163,0.026186,0.068293,-0.007595,0.066835,-0.011805,0.060954,0.068293,-0.000525,0.060947,-0.000747,0.250,0.122570,14,0.036381,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.054967,0.291833,0.200229,,0,1.000000,SAFE,1,current,50000,178.7258,0.88413048,-0.10120457,1.46286464,-0.00660612,1.57080007,0.88413048,-0.02384574,0.02332988,0.02655081,0.00307624,0.00000000,-0.02388734
54,9.522771,1787040840.953731,2525,50000,1,2525,251,1798,0.099406,0.224965,1,1,0,0.250650,upperArm_Link,0,0.551946,-0.322877,0.367311,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,142,4,0,5.855102,0.289841,0.000199,0.000260,6.893244,167,0.025383,0.075103,0.010771,0.074026,-0.006677,0.088030,0.075103,0.026185,0.083944,-0.004135,0.650,0.121075,15,0.027849,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.061723,0.288840,0.215674,,0,1.000000,SAFE,1,current,50000,180.9224,0.87962979,-0.09686529,1.46777976,-0.00604858,1.57080007,0.87961513,-0.02363933,0.02279154,0.02581608,0.00292841,0.00000000,-0.02371634
55,9.691058,1787040841.134674,2512,50000,1,2512,223,1764,0.088774,0.225658,1,1,0,0.264945,upperArm_Link,0,0.558603,-0.299546,0.378899,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,146,4,0,6.020928,0.286530,0.000194,0.000260,7.059172,171,0.025423,0.079774,0.017749,0.077774,0.000340,0.085188,0.079774,0.027894,0.080055,0.008377,0.650,0.114313,16,0.021545,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.067784,0.285140,0.262402,,0,1.000000,SAFE,1,current,50000,173.7646,0.87566465,-0.09315691,1.47207510,-0.00559374,1.57080007,0.87564629,-0.02356173,0.02203599,0.02552391,0.00270273,0.00000000,-0.02358369
56,9.865046,1787040841.308458,2431,50000,1,2431,225,1697,0.092555,0.226815,1,1,12,0.254318,upperArm_Link,0,0.553736,-0.285834,0.381415,0.154786,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,150,4,0,6.187484,0.283230,0.000403,0.000389,7.225443,175,0.025379,0.085740,0.020705,0.083074,0.004620,0.082013,0.085740,0.013481,0.080825,0.003409,0.650,0.115459,17,0.023425,1,0,valid_streak_not_ready,SAFE,SAFE,0.072078,0.281434,0.236102,,0,1.000000,SAFE,1,current,50000,179.8208,0.87142813,-0.08919177,1.47641432,-0.00511690,1.57080007,0.87143546,-0.02434953,0.02278976,0.02493979,0.00274067,0.00000000,-0.02420188
57,10.055496,1787040841.488296,2354,50000,1,2354,235,1763,0.099830,0.225864,1,1,12,0.283166,upperArm_Link,0,0.557295,-0.279560,0.381826,0.162435,upperArm_Link,0.500,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,155,5,0,6.395192,0.279038,0.000001,0.000048,7.432596,180,0.026127,0.083992,0.022211,0.080766,0.006189,0.076449,0.083992,0.025376,0.071614,0.008489,0.250,0.114727,18,0.026446,1,1,,SAFE,SAFE,0.067315,0.277533,0.263247,,0,1.000000,SAFE,1,current,50000,202.5899,0.86680639,-0.08499555,1.48112404,-0.00463639,1.57080007,0.86681008,-0.02426749,0.02203322,0.02472943,0.00252303,0.00000000,-0.02428658
58,10.246592,1787040841.690908,2408,50000,1,2408,241,1718,0.100083,0.225914,1,1,12,0.271736,upperArm_Link,0,0.554465,-0.263413,0.383130,0.172598,upperArm_Link,0.100,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,160,5,0,6.602583,0.274935,0.000297,0.000521,7.639975,185,0.026747,0.079046,0.023566,0.075029,0.007971,0.074193,0.079046,0.035481,0.062826,0.017280,0.250,0.114428,19,0.015428,1,1,,SAFE,SAFE,0.066304,0.273740,0.242501,,0,1.000000,SAFE,1,current,50000,183.4810,0.86212230,-0.08080666,1.48575306,-0.00418522,1.57080364,0.86211866,-0.02451173,0.02192035,0.02422353,0.00236095,0.00001871,-0.02455010
59,10.433950,1787040841.874406,2438,50000,1,2438,245,1778,0.100492,0.225853,1,1,12,0.273988,upperArm_Link,0,0.554215,-0.250211,0.385029,0.157993,upperArm_Link,1.000,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,164,4,0,6.768938,0.271527,0.000096,0.000147,7.805657,189,0.026336,0.072625,0.018665,0.069772,0.007609,0.056700,0.072625,-0.005409,0.056275,0.004327,0.250,0.115520,20,0.024892,1,1,,SAFE,SAFE,0.065289,0.270139,0.246663,,0,1.000000,SAFE,1,current,50000,179.0951,0.85738689,-0.07667646,1.49026108,-0.00375606,1.57080364,0.85740525,-0.02527460,0.02204437,0.02406092,0.00229058,0.00000000,-0.02515721
60,10.611954,1787040842.053531,2408,50000,1,2408,232,1752,0.096346,0.227470,1,1,12,0.281955,upperArm_Link,0,0.561311,-0.244146,0.380476,0.163052,upperArm_Link,0.100,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,168,4,0,6.934691,0.268245,0.000300,0.000407,7.971788,193,0.026303,0.068378,0.015739,0.066267,0.006052,0.051782,0.068378,0.009737,0.050833,-0.001572,0.250,0.114442,21,0.024234,1,1,,SAFE,SAFE,0.064471,0.266433,0.233550,1,1,1.000000,FOLLOWING,1,current,50000,197.9649,0.85300356,-0.07293507,1.49434364,-0.00338926,1.57080364,0.85301465,-0.02462488,0.02101858,0.02293522,0.00206064,0.00000000,-0.02466573
61,10.807827,1787040842.251530,2420,50000,1,2420,224,1754,0.092562,0.226935,1,1,12,0.271001,upperArm_Link,0,0.566207,-0.231387,0.379182,0.121583,left_link,1.200,1.200,1,,RUNNING,1,173,5,0,7.142485,0.264140,0.000202,0.000282,8.179303,198,0.026839,0.073897,0.011897,0.072781,0.004704,0.082782,0.073897,0.016879,0.080542,0.008996,0.650,0.106221,22,0.016776,1,1,,SAFE,WARNING,0.068264,0.262540,0.268793,,0,1.000000,SAFE,1,current,50000,174.5926,0.84795636,-0.06863248,1.49901664,-0.00299678,1.57080364,0.84794539,-0.02576771,0.02196621,0.02385730,0.00200374,0.00000000,-0.02588030
