tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112303426,left_link,medium,0.168441184
0.040000,0.111812621,left_link,medium,0.168561184
0.080000,0.109766340,left_link,medium,0.168681184
0.120000,0.106143683,left_link,medium,0.168801184
0.160000,0.101965347,left_link,medium,0.168921184
0.200000,0.098587725,left_link,medium,0.169041184
0.240000,0.097025288,left_link,medium,0.169161184
0.280000,0.097516192,left_link,medium,0.169281184
0.320000,0.099625719,left_link,medium,0.169401184
0.360000,0.102539742,left_link,medium,0.169521184
0.400000,0.105357211,left_link,medium,0.169641184
0.440000,0.107385518,left_link,medium,0.169761184
0.480000,0.108345015,left_link,medium,0.169881184
0.520000,0.108321856,left_link,medium,0.170001184
0.560000,0.107617592,left_link,medium,0.170121184
0.600000,0.106591891,left_link,medium,0.170241184
0.640000,0.105504783,left_link,medium,0.170361184
0.680000,0.104412740,left_link,medium,0.170481184
0.720000,0.103209762,left_link,medium,0.170601184
0.760000,0.101732794,left_link,medium,0.170721184
0.800000,0.099876074,left_link,medium,0.170841184
0.840000,0.097701292,left_link,medium,0.170961184
0.880000,0.095473758,left_link,medium,0.171081184
0.920000,0.093532158,left_link,medium,0.171201184
0.960000,0.092105966,left_link,medium,0.171321184
1.000000,0.091143782,left_link,medium,0.171441184
