t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.74860054,-0.00088399,1.56969595,0.00008803,1.57082939,0.74861521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.74860071,-0.00087542,1.56970319,0.00009409,1.57083754,0.74860700,0.00004695,0.00252681,0.00213958,0.00178665,0.00240161,-0.00242477,0.00788899,0.48761742,0.41483070,0.34537009,0.46346375,-0.47002981
0.020000,0.74860160,-0.00081894,1.56975128,0.00013410,1.57089122,0.74855251,0.00012950,0.00941050,0.00804359,0.00667672,0.00894452,-0.00911205,0.00729523,0.87268049,0.75375288,0.62153571,0.82950182,-0.85349575
0.030000,0.74860315,-0.00067599,1.56987416,0.00023574,1.57102710,0.74841334,0.00016809,0.01966468,0.01697894,0.01400368,0.01869172,-0.01922598,-0.00072771,1.16302076,1.02196652,0.83359791,1.10556157,-1.15635021
0.040000,0.74860458,-0.00041745,1.57009869,0.00042024,1.57127285,0.74815916,0.00009370,0.03238128,0.02826455,0.02315200,0.03078065,-0.03199019,-0.01512622,1.36646976,1.22467158,0.98665775,1.29909032,-1.38454553
0.050000,0.74860446,-0.00002293,1.57044518,0.00070296,1.57164789,0.74776710,-0.00015217,0.04673054,0.04127134,0.03355717,0.04442325,-0.04668786,-0.03484675,1.49085906,1.36706804,1.08581627,1.41753541,-1.54403409
0.060000,0.74860081,0.00052009,1.57092793,0.00109386,1.57216411,0.74722116,-0.00061747,0.06196103,0.05542222,0.04470566,0.05890590,-0.06266169,-0.05883569,1.54402019,1.45435585,1.13617453,1.46834416,-1.64076824
0.070000,0.74859125,0.00121698,1.57155569,0.00159801,1.57282666,0.74651161,-0.00133960,0.07739962,0.07019210,0.05613499,0.07358950,-0.07931389,-0.08603948,1.53378470,1.49173500,1.14283358,1.45896393,-1.68070035
0.080000,0.74857307,0.00206678,1.57233225,0.00221612,1.57363468,0.74563442,-0.00234546,0.09245151,0.08510789,0.06743367,0.08790938,-0.09610620,-0.11540454,1.46798412,1.48440545,1.11089447,1.39684204,-1.66978279
0.090000,0.74854334,0.00306299,1.57325692,0.00294504,1.57458200,0.74459062,-0.00365138,0.10660019,0.09974851,0.07824123,0.10137536,-0.11255989,-0.14587727,1.35445002,1.43756716,1.04545825,1.28942583,-1.61396792
0.100000,0.74849902,0.00419431,1.57432506,0.00377827,1.57565794,0.74338575,-0.00526318,0.11940750,0.11374487,0.08824818,0.11357174,-0.12825574,-0.17640410,1.20101392,1.35642011,0.95162598,1.14416263,-1.51920810
0.110000,0.74843707,0.00544546,1.57552861,0.00470647,1.57684805,0.74202924,-0.00717613,0.13051357,0.12677988,0.09719610,0.12415728,-0.14283407,-0.20593145,1.01550739,1.24616427,0.83449870,0.96849977,-1.39145570
0.120000,0.74835454,0.00679796,1.57685657,0.00571796,1.57813482,0.74053380,-0.00937497,0.13963685,0.13858846,0.10487751,0.13286523,-0.15599472,-0.23340573,0.80576196,1.11199960,0.69917747,0.76988460,-1.23666308
0.130000,0.74824870,0.00823090,1.57829557,0.00679927,1.57949845,0.73891488,-0.01183389,0.14657412,0.14895751,0.11113600,0.13950329,-0.16749704,-0.25777337,0.57960917,0.95912607,0.55076333,0.55576444,-1.06078260
0.140000,0.74811712,0.00972173,1.57983038,0.00793558,1.58091759,0.73719000,-0.01451657,0.15120045,0.15772595,0.11586614,0.14395366,-0.17715992,-0.27798078,0.34488057,0.79274365,0.39435735,0.33358664,-0.86976663
0.150000,0.74795778,0.01124704,1.58144439,0.00911131,1.58237008,0.73537822,-0.01737613,0.15346925,0.16478469,0.11901351,0.14617299,-0.18486176,-0.29297439,0.10940772,0.61805232,0.23506057,0.11079852,-0.66956754
0.160000,0.74776920,0.01278335,1.58312018,0.01031056,1.58383371,0.73349952,-0.02035517,0.15341223,0.17007664,0.12057472,0.14619242,-0.19054050,-0.30170060,-0.11897786,0.44025203,0.07797404,-0.10515258,-0.46613768
0.170000,0.74755050,0.01430789,1.58484001,0.01151767,1.58528694,0.73157417,-0.02338574,0.15113942,0.17359670,0.12059736,0.14411755,-0.19419359,-0.30310585,-0.33244461,0.26454276,-0.07180119,-0.30681932,-0.26542942
0.180000,0.74730157,0.01579938,1.58658635,0.01271770,1.58670967,0.72962221,-0.02638937,0.14683917,0.17539179,0.11918007,0.14012847,-0.19587800,-0.29613654,-0.52316098,0.09612447,-0.20916405,-0.48675437,-0.07339513
0.190000,0.74702310,0.01723880,1.58834242,0.01389696,1.58808397,0.72766279,-0.02927704,0.14077814,0.17556083,0.11647246,0.13447973,-0.19571025,-0.27973910,-0.68329544,-0.05980286,-0.32901351,-0.63751039,0.10401284
0.200000,0.74671675,0.01861021,1.59009265,0.01504351,1.58939482,0.72571360,-0.03194921,0.13330131,0.17425471,0.11267518,0.12750035,-0.19386634,-0.25285994,-0.80501644,-0.19803927,-0.42624851,-0.75164006,0.26084211
0.210000,0.74638520,0.01990150,1.59182326,0.01614766,1.59063087,0.72379028,-0.03429679,0.12482702,0.17167352,0.10803677,0.11958914,-0.19057861,-0.21484467,-0.88246951,-0.31451284,-0.49700980,-0.82357661,0.39243189
0.220000,0.74603225,0.02110489,1.59352260,0.01720232,1.59178489,0.72190600,-0.03621213,0.11579263,0.16803552,0.10281954,0.11116294,-0.18610015,-0.16663561,-0.91770853,-0.40966384,-0.54240534,-0.85527568,0.49928760
