tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.215206531,upperArm_Link,medium,0.144471560
0.039773,0.215310381,upperArm_Link,medium,0.144471560
0.079545,0.215552032,upperArm_Link,medium,0.144471560
0.119318,0.215975311,upperArm_Link,medium,0.144471560
0.159091,0.216295380,upperArm_Link,medium,0.144471560
0.198864,0.216302211,upperArm_Link,medium,0.144471560
0.238636,0.216433324,upperArm_Link,medium,0.144471560
0.278409,0.216693057,upperArm_Link,medium,0.144471560
0.318182,0.217078687,upperArm_Link,medium,0.144471560
0.357955,0.217586173,upperArm_Link,medium,0.144471560
0.397727,0.218210010,upperArm_Link,medium,0.144471560
0.437500,0.218936782,upperArm_Link,medium,0.144471560
0.477273,0.219735312,upperArm_Link,medium,0.144471560
0.517045,0.220555549,upperArm_Link,medium,0.144471560
0.556818,0.219044915,left_link,medium,0.144471560
0.596591,0.215377737,left_link,medium,0.144471560
0.636364,0.212274189,left_link,medium,0.144471560
0.676136,0.209554026,left_link,medium,0.144471560
0.715909,0.206865467,left_link,medium,0.144471560
0.755682,0.203833059,left_link,medium,0.144471560
0.795455,0.200209333,left_link,medium,0.144471560
0.835227,0.196024527,left_link,medium,0.144471560
0.875000,0.191658428,left_link,medium,0.144471560
0.914773,0.187665361,left_link,medium,0.144471560
0.954545,0.184478408,left_link,medium,0.144471560
0.994318,0.182107719,left_link,medium,0.144471560
1.034091,0.180036508,left_link,medium,0.144471560
1.073864,0.178205442,left_link,medium,0.144471560
1.113636,0.176709367,left_link,medium,0.144471560
1.153409,0.175492301,left_link,medium,0.144471560
1.193182,0.174410115,left_link,medium,0.144471560
1.232955,0.173295991,left_link,medium,0.144471560
1.272727,0.172026005,left_link,medium,0.144471560
1.312500,0.170576140,left_link,medium,0.144471560
1.352273,0.169026388,left_link,medium,0.144471560
1.392045,0.167518127,left_link,medium,0.144471560
1.431818,0.166205488,left_link,medium,0.144471560
1.471591,0.165205733,left_link,medium,0.144471560
1.511364,0.164548572,left_link,medium,0.144471560
1.551136,0.164129126,left_link,medium,0.144471560
1.590909,0.163690049,left_link,medium,0.144471560
1.630682,0.162326637,left_link,medium,0.144471560
1.670455,0.160534785,left_link,medium,0.144471560
1.710227,0.158249124,left_link,medium,0.144471560
1.750000,0.155605334,left_link,medium,0.144471560
