tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099260034,gripper_base_link,medium,0.129012316
0.040000,0.099385057,gripper_base_link,medium,0.129012316
0.080000,0.100071793,gripper_base_link,medium,0.129012316
0.120000,0.100928943,wrist1_Link,medium,0.129012316
0.160000,0.100554742,wrist1_Link,medium,0.129012316
0.200000,0.100299479,wrist1_Link,medium,0.129012316
0.240000,0.100244506,wrist1_Link,medium,0.129012316
0.280000,0.100361536,wrist1_Link,medium,0.129012316
0.320000,0.100540904,wrist1_Link,medium,0.129012316
0.360000,0.100645089,wrist1_Link,medium,0.129012316
0.400000,0.100560794,wrist1_Link,medium,0.129012316
0.440000,0.100249292,wrist1_Link,medium,0.129012316
0.480000,0.099773492,wrist1_Link,medium,0.129012316
0.520000,0.099267412,wrist1_Link,medium,0.129012316
0.560000,0.098883940,wrist1_Link,medium,0.129012316
0.600000,0.098743574,wrist1_Link,medium,0.129012316
0.640000,0.098885955,wrist1_Link,medium,0.129012316
0.680000,0.099245091,wrist1_Link,medium,0.129012316
0.720000,0.099682194,wrist1_Link,medium,0.129012316
0.760000,0.100040682,wrist1_Link,medium,0.129012316
0.800000,0.100201375,wrist1_Link,medium,0.129012316
0.840000,0.100134028,wrist1_Link,medium,0.129012316
0.880000,0.099915804,wrist1_Link,medium,0.129012316
0.920000,0.099677780,wrist1_Link,medium,0.129012316
0.960000,0.099531707,wrist1_Link,medium,0.129012316
1.000000,0.099501740,wrist1_Link,medium,0.129012316
