tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099260034,gripper_base_link,medium,0.129012316
0.040000,0.099373907,gripper_base_link,medium,0.129012316
0.080000,0.099993253,gripper_base_link,medium,0.129012316
0.120000,0.100484173,wrist1_Link,medium,0.129012316
0.160000,0.099641148,wrist1_Link,medium,0.129012316
0.200000,0.098771365,wrist1_Link,medium,0.129012316
0.240000,0.098014289,wrist1_Link,medium,0.129012316
0.280000,0.097418371,wrist1_Link,medium,0.129012316
0.320000,0.096954634,wrist1_Link,medium,0.129012316
0.360000,0.096553734,wrist1_Link,medium,0.129012316
0.400000,0.096141161,wrist1_Link,medium,0.129012316
0.440000,0.095670774,wrist1_Link,medium,0.129012316
0.480000,0.095144703,wrist1_Link,medium,0.129012316
0.520000,0.094600364,wrist1_Link,medium,0.129012316
0.560000,0.094085448,wrist1_Link,medium,0.129012316
0.600000,0.093634045,wrist1_Link,medium,0.129012316
0.640000,0.093244943,wrist1_Link,medium,0.129012316
0.680000,0.092872816,wrist1_Link,medium,0.129012316
0.720000,0.092449530,wrist1_Link,medium,0.129012316
0.760000,0.091916606,wrist1_Link,medium,0.129012316
0.800000,0.091256896,wrist1_Link,medium,0.129012316
0.840000,0.090522095,wrist1_Link,medium,0.129012316
0.880000,0.089832632,wrist1_Link,medium,0.129012316
0.920000,0.089321177,wrist1_Link,medium,0.129012316
0.960000,0.089063773,wrist1_Link,medium,0.129012316
1.000000,0.089016615,wrist1_Link,medium,0.129012316
