tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112776119,left_link,medium,0.137149489
0.040000,0.113097793,left_link,medium,0.137149489
0.080000,0.114760788,left_link,medium,0.137149489
0.120000,0.117764229,left_link,medium,0.137149489
0.160000,0.121196118,left_link,medium,0.137149489
0.200000,0.123838103,left_link,medium,0.137149489
0.240000,0.124769966,left_link,medium,0.137149489
0.280000,0.123787991,left_link,medium,0.137149489
0.320000,0.121330362,left_link,medium,0.137149489
0.360000,0.118204897,left_link,medium,0.137149489
0.400000,0.115307299,left_link,medium,0.137149489
0.440000,0.113341451,left_link,medium,0.137149489
0.480000,0.112625368,left_link,medium,0.137149489
0.520000,0.113118003,left_link,medium,0.137149489
0.560000,0.114535350,left_link,medium,0.137149489
0.600000,0.116472185,left_link,medium,0.137149489
0.640000,0.118523031,left_link,medium,0.137149489
0.680000,0.120374053,left_link,medium,0.137149489
0.720000,0.121824365,left_link,medium,0.137149489
0.760000,0.122781065,left_link,medium,0.137149489
0.800000,0.122597953,wrist1_Link,medium,0.137149489
0.840000,0.121439029,wrist1_Link,medium,0.137149489
0.880000,0.120093546,wrist1_Link,medium,0.137149489
0.920000,0.118976630,wrist1_Link,medium,0.137149489
0.960000,0.118376836,wrist1_Link,medium,0.137149489
1.000000,0.118262952,wrist1_Link,medium,0.137149489
