t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.56484060,-0.29072098,1.25388243,0.10989130,1.48789001,0.62933403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.56484429,-0.29072673,1.25387250,0.10989826,1.48788864,0.62933269,0.00108444,-0.00169906,-0.00292798,0.00205184,-0.00040765,-0.00039342,0.20747008,-0.32862723,-0.56513337,0.39606701,-0.07939387,-0.07606958
0.020000,0.56486828,-0.29076481,1.25380704,0.10994414,1.48787942,0.62932388,0.00396836,-0.00635671,-0.01090812,0.00764561,-0.00154648,-0.00147092,0.36062683,-0.59250402,-1.01190124,0.70941429,-0.14636951,-0.13699919
0.030000,0.56492791,-0.29086164,1.25364130,0.11006032,1.48785567,0.62930148,0.00813058,-0.01334899,-0.02280085,0.01598493,-0.00329626,-0.00308662,0.46386417,-0.79633710,-1.34912199,0.94620528,-0.20171369,-0.18389180
0.040000,0.56503355,-0.29103765,1.25334149,0.11027053,1.48781184,0.62926080,0.01309389,-0.02209900,-0.03755479,0.02633507,-0.00554461,-0.00510565,0.52157604,-0.94483318,-1.58561397,1.11260344,-0.24621317,-0.21785034
0.050000,0.56519101,-0.29130771,1.25288389,0.11059147,1.48774347,0.62919844,0.01842500,-0.03207689,-0.05420676,0.03802291,-0.00818700,-0.00740419,0.53815635,-1.04269899,-1.73019557,1.21477223,-0.28065470,-0.23997776
0.060000,0.56540198,-0.29168166,1.25225396,0.11103340,1.48764711,0.62911217,0.02373456,-0.04279990,-0.07188173,0.05043696,-0.01112680,-0.00986944,0.51799904,-1.09464125,-1.79168515,1.25887510,-0.30582506,-0.25137700
0.070000,0.56566447,-0.29216474,1.25144548,0.11160079,1.48752024,0.62900084,0.02867717,-0.05383232,-0.08979288,0.06302740,-0.01427522,-0.01239964,0.46549804,-1.10536669,-1.77890109,1.25107550,-0.32251100,-0.25315101
0.080000,0.56597329,-0.29275804,1.25045965,0.11229291,1.48736118,0.62886426,0.03295135,-0.06478553,-0.10724157,0.07530601,-0.01755136,-0.01490405,0.38504726,-1.07958203,-1.70066176,1.19753689,-0.33149929,-0.24640272
0.090000,0.56632041,-0.29345904,1.24930423,0.11310444,1.48716903,0.62870311,0.03629959,-0.07531795,-0.12361733,0.08684622,-0.02088217,-0.01730297,0.28104064,-1.02199399,-1.56578553,1.10442273,-0.33357669,-0.23223509
0.100000,0.56669548,-0.29426201,1.24799263,0.11402615,1.48694357,0.62851878,0.03850829,-0.08513509,-0.13839788,0.09728309,-0.02420248,-0.01952770,0.15787211,-0.93730931,-1.38309078,0.97789646,-0.32952996,-0.21175106
0.110000,0.56708621,-0.29515853,1.24654305,0.11504541,1.48668521,0.62831333,0.03940781,-0.09398950,-0.15114914,0.10631332,-0.02745498,-0.02152061,0.01993558,-0.83023469,-1.16139586,0.82412155,-0.32014586,-0.18605357
0.120000,0.56747885,-0.29613792,1.24497758,0.11614691,1.48639486,0.62808930,0.03887242,-0.10168084,-0.16152520,0.11369524,-0.03059023,-0.02323507,-0.12837500,-0.70547687,-0.90951916,0.64926144,-0.30621116,-0.15624556
0.130000,0.56785860,-0.29718775,1.24332133,0.11731321,1.48607393,0.62784967,0.03682037,-0.10805579,-0.16926831,0.11924881,-0.03356666,-0.02463550,-0.28266572,-0.56774257,-0.63627905,0.45947960,-0.28851261,-0.12342999
0.140000,0.56821007,-0.29829429,1.24160156,0.11852539,1.48572417,0.62759772,0.03321382,-0.11300812,-0.17420896,0.12285563,-0.03635056,-0.02569732,-0.43854265,-0.42173851,-0.35049390,0.26093948,-0.26783699,-0.08870980
0.150000,0.56851771,-0.29944297,1.23984677,0.11976364,1.48534765,0.62733690,0.02805888,-0.11647868,-0.17626577,0.12445895,-0.03891609,-0.02640702,-0.59161185,-0.27217141,-0.06098207,0.05980452,-0.24497105,-0.05318792
