t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.89259624,-0.10956033,1.45348918,-0.00773587,1.57079637,0.89258158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.89258677,-0.10956187,1.45348791,-0.00773409,1.57079792,0.89258158,-0.00279674,-0.00045426,-0.00037737,0.00052492,0.00045584,-0.00000000,-0.54094965,-0.08786333,-0.07299168,0.10153154,0.08816960,0.00000000
0.020000,0.89252408,-0.10957205,1.45347945,-0.00772233,1.57080813,0.89258158,-0.01046391,-0.00169959,-0.00141192,0.00196398,0.00170552,0.00000000,-0.97537440,-0.15842443,-0.13160968,0.18306928,0.15897667,0.00000000
0.030000,0.89236469,-0.10959794,1.45345794,-0.00769241,1.57083411,0.89258158,-0.02197488,-0.00356925,-0.00296513,0.00412449,0.00358170,0.00000000,-1.31099679,-0.21293764,-0.17689604,0.24606268,0.21367990,-0.00000000
0.040000,0.89207495,-0.10964500,1.45341884,-0.00763803,1.57088134,0.89258158,-0.03638025,-0.00590903,-0.00490888,0.00682826,0.00592963,0.00000000,-1.55553937,-0.25265728,-0.20989278,0.29196119,0.25353799,0.00000000
0.050000,0.89163035,-0.10971722,1.45335885,-0.00755458,1.57095380,0.89258158,-0.05280781,-0.00857727,-0.00712549,0.00991157,0.00860717,-0.00000000,-1.71672469,-0.27883768,-0.23164192,0.32221428,0.27980966,0.00000000
0.060000,0.89101471,-0.10981721,1.45327578,-0.00743903,1.57105415,0.89258158,-0.07046262,-0.01144484,-0.00950770,0.01322522,0.01148473,0.00000000,-1.80227531,-0.29273318,-0.24318547,0.33827138,0.29375359,0.00000000
0.070000,0.89021941,-0.10994639,1.45316847,-0.00728976,1.57118377,0.89258158,-0.08862695,-0.01439516,-0.01195865,0.01663451,0.01444534,0.00000000,-1.81991377,-0.29559809,-0.24556547,0.34158197,0.29662848,0.00000000
0.080000,0.88924261,-0.11010504,1.45303667,-0.00710642,1.57134298,0.89258158,-0.10666027,-0.01732421,-0.01439193,0.02001920,0.01738460,0.00000000,-1.77736261,-0.28868675,-0.23982394,0.33359549,0.28969306,0.00000000
0.090000,0.88808852,-0.11029250,1.45288095,-0.00688981,1.57153109,0.89258158,-0.12399931,-0.02014049,-0.01673153,0.02327359,0.02021070,0.00000000,-1.68234440,-0.27325349,-0.22700290,0.31576139,0.27420600,0.00000000
0.100000,0.88676657,-0.11050721,1.45270257,-0.00664169,1.57174655,0.89258158,-0.14015801,-0.02276506,-0.01891187,0.02630644,0.02284441,0.00000000,-1.54258168,-0.25055264,-0.20814437,0.28952915,0.25142602,0.00000000
0.110000,0.88529067,-0.11074694,1.45250343,-0.00636468,1.57198711,0.89258158,-0.15472753,-0.02513150,-0.02087777,0.02904101,0.02521910,-0.00000000,-1.36579700,-0.22183852,-0.18429037,0.25634820,0.22261181,0.00000000
0.120000,0.88367843,-0.11100880,1.45228588,-0.00606208,1.57224989,0.89258158,-0.16737628,-0.02718596,-0.02258450,0.03141507,0.02728073,0.00000000,-1.15971291,-0.18836547,-0.15648294,0.21766801,0.18902208,0.00000000
0.130000,0.88195040,-0.11128948,1.45205271,-0.00573774,1.57253154,0.89258158,-0.17784987,-0.02888713,-0.02399772,0.03338087,0.02898782,0.00000000,-0.93205196,-0.15138782,-0.12576408,0.17493804,0.15191553,0.00000000
0.140000,0.88012928,-0.11158527,1.45180699,-0.00539593,1.57282837,0.89258158,-0.18597114,-0.03020622,-0.02509355,0.03490516,0.03031151,0.00000000,-0.69053669,-0.11215989,-0.09317583,0.12960772,0.11255086,0.00000000
0.150000,0.87823916,-0.11189227,1.45155195,-0.00504117,1.57313644,0.89258158,-0.19164016,-0.03112701,-0.02585848,0.03596919,0.03123551,0.00000000,-0.44288966,-0.07193601,-0.05976020,0.08312653,0.07218677,0.00000000
0.160000,0.87630474,-0.11220647,1.45129093,-0.00467810,1.57345173,0.89258158,-0.19483424,-0.03164580,-0.02628947,0.03656869,0.03175611,0.00000000,-0.19683342,-0.03197052,-0.02655922,0.03694392,0.03208196,-0.00000000
0.170000,0.87435055,-0.11252388,1.45102725,-0.00431131,1.57377024,0.89258158,-0.19560788,-0.03177146,-0.02639386,0.03671390,0.03188221,0.00000000,0.03990948,0.00648227,0.00538509,-0.00749066,-0.00650486,0.00000000
0.180000,0.87240022,-0.11284066,1.45076408,-0.00394525,1.57408813,0.89258158,-0.19409283,-0.03152538,-0.02618943,0.03642953,0.03163527,-0.00000000,0.25961650,0.04216801,0.03503070,-0.04872776,-0.04231500,0.00000000
0.190000,0.87047564,-0.11315326,1.45050440,-0.00358403,1.57440182,0.89258158,-0.19049808,-0.03094150,-0.02570438,0.03575483,0.03104936,-0.00000000,0.45456508,0.07383238,0.06133559,-0.08531791,-0.07408975,0.00000000
0.200000,0.86859624,-0.11345851,1.45025080,-0.00323128,1.57470814,0.89258158,-0.18510980,-0.03006632,-0.02497732,0.03474350,0.03017112,-0.00000000,0.61703267,0.10022106,0.08325775,-0.11581166,-0.10057041,0.00000000
0.210000,0.86677823,-0.11375380,1.45000550,-0.00289005,1.57500446,0.89258158,-0.17828691,-0.02895811,-0.02405670,0.03346290,0.02905906,-0.00000000,0.74110445,0.12037332,0.09999906,-0.13909885,-0.12079291,0.00000000
0.220000,0.86503401,-0.11403711,1.44977014,-0.00256268,1.57528875,0.89258158,-0.17041131,-0.02767893,-0.02299402,0.03198472,0.02777541,-0.00000000,0.82809641,0.13450292,0.11173710,-0.15542649,-0.13497177,-0.00000000
0.230000,0.86337232,-0.11430701,1.44954593,-0.00225080,1.57555959,0.89258158,-0.16183817,-0.02628644,-0.02183723,0.03037562,0.02637807,0.00000000,0.88113230,0.14311723,0.11889336,-0.16538086,-0.14361611,0.00000000
0.240000,0.86179849,-0.11456263,1.44933357,-0.00195540,1.57581611,0.89258158,-0.15289144,-0.02483327,-0.02063002,0.02869639,0.02491984,-0.00000000,0.90333583,0.14672363,0.12188934,-0.16954827,-0.14723507,0.00000000
0.250000,0.86031476,-0.11480363,1.44913336,-0.00167692,1.57605794,0.89258158,-0.14386382,-0.02336697,-0.01941190,0.02700199,0.02344842,-0.00000000,0.89783074,0.14582947,0.12114653,-0.16851501,-0.14633780,-0.00000000
0.260000,0.85892061,-0.11503007,1.44894525,-0.00141525,1.57628518,0.89258158,-0.13501678,-0.02193000,-0.01821815,0.02534147,0.02200644,-0.00000000,0.86774076,0.14094212,0.11708641,-0.16286738,-0.14143342,0.00000000
0.270000,0.85761305,-0.11524245,1.44876882,-0.00116983,1.57649830,0.89258158,-0.12658054,-0.02055975,-0.01707983,0.02375807,0.02063141,0.00000000,0.81618961,0.13256897,0.11013049,-0.15319168,-0.13303108,0.00000000
0.280000,0.85638696,-0.11544160,1.44860338,-0.00093970,1.57669814,0.89258158,-0.11875411,-0.01928854,-0.01602379,0.02228911,0.01935578,0.00000000,0.74630102,0.12121737,0.10070025,-0.14007420,-0.12163991,0.00000000
0.290000,0.85523537,-0.11562864,1.44844799,-0.00072356,1.57688583,0.89258158,-0.11170523,-0.01814364,-0.01507266,0.02096610,0.01820688,0.00000000,0.66119871,0.10739469,0.08921718,-0.12410124,-0.10776905,-0.00000000
0.300000,0.85414981,-0.11580497,1.44830151,-0.00051981,1.57706277,0.89258158,-0.10557043,-0.01714720,-0.01424488,0.01981465,0.01720697,-0.00000000,0.56400643,0.09160831,0.07610278,-0.10585910,-0.09192764,-0.00000000
0.310000,0.85312056,-0.11597214,1.44816263,-0.00032663,1.57723053,0.89258158,-0.10045499,-0.01631632,-0.01355464,0.01885453,0.01637320,0.00000000,0.45784788,0.07436559,0.06177855,-0.08593406,-0.07462481,0.00000000
0.320000,0.85213706,-0.11613189,1.44802993,-0.00014203,1.57739083,0.89258158,-0.09643295,-0.01566305,-0.01301194,0.01809963,0.01571765,-0.00000000,0.34584681,0.05617390,0.04666597,-0.06491244,-0.05636971,0.00000000
0.330000,0.85118811,-0.11628602,1.44790188,0.00003607,1.57754550,0.89258158,-0.09354712,-0.01519432,-0.01262254,0.01755798,0.01524728,-0.00000000,0.23112694,0.03754062,0.03118653,-0.04338051,-0.03767147,0.00000000
0.340000,0.85026229,-0.11643639,1.44777696,0.00020984,1.57769640,0.89258158,-0.09180906,-0.01491202,-0.01238802,0.01723176,0.01496400,-0.00000000,0.11681200,0.01897310,0.01576173,-0.02192459,-0.01903924,0.00000000
0.350000,0.84934817,-0.11658487,1.44765361,0.00038142,1.57784539,0.89258158,-0.09119912,-0.01481295,-0.01230572,0.01711728,0.01486458,0.00000000,0.00602571,0.00097872,0.00081306,-0.00113097,-0.00098213,0.00000000
0.360000,0.84843471,-0.11673324,1.44753036,0.00055286,1.57799428,0.89258158,-0.09166637,-0.01488884,-0.01236877,0.01720498,0.01494074,0.00000000,-0.09810819,-0.01593515,-0.01323798,0.01841405,0.01599069,0.00000000
0.370000,0.84751152,-0.11688318,1.44740579,0.00072614,1.57814475,0.89258158,-0.09312869,-0.01512636,-0.01256609,0.01747944,0.01517908,0.00000000,-0.19246599,-0.03126114,-0.02596991,0.03612419,0.03137011,0.00000000
0.380000,0.84656919,-0.11703624,1.44727864,0.00090301,1.57829834,0.89258158,-0.09547269,-0.01550708,-0.01288237,0.01791939,0.01556113,0.00000000,-0.27392394,-0.04449189,-0.03696124,0.05141314,0.04464697,0.00000000
0.390000,0.84559961,-0.11719373,1.44714781,0.00108499,1.57845637,0.89258158,-0.09855376,-0.01600752,-0.01329810,0.01849768,0.01606332,-0.00000000,-0.33935833,-0.05512001,-0.04579046,0.06369460,0.05531215,0.00000000
0.400000,0.84459624,-0.11735670,1.44701243,0.00127331,1.57861991,0.89258158,-0.10219604,-0.01659911,-0.01378956,0.01918131,0.01665697,-0.00000000,-0.38564542,-0.06263816,-0.05203609,0.07238229,0.06285650,-0.00000000
