t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986064,-0.18069516,1.36891725,-0.02105890,1.57087213,0.55985715,-0.00150923,-0.00022190,0.00053295,-0.00022077,-0.00033356,-0.00038080,-0.28995812,-0.04256103,0.10284250,-0.04200592,-0.06412830,-0.07373833
0.020000,0.55982709,-0.18070008,1.36892916,-0.02106376,1.57086471,0.55984861,-0.00557026,-0.00081609,0.00198439,-0.00079902,-0.00123272,-0.00142794,-0.51124612,-0.07458289,0.18394598,-0.07168303,-0.11330217,-0.13342913
0.030000,0.55974294,-0.18071238,1.36895929,-0.02107568,1.57084607,0.55982682,-0.01152296,-0.00168089,0.00414434,-0.00161703,-0.00255338,-0.00300581,-0.66917770,-0.09680530,0.24479175,-0.09014178,-0.14860978,-0.18004793
0.040000,0.55959235,-0.18073428,1.36901375,-0.02109654,1.57081268,0.55978714,-0.01876034,-0.00272200,0.00681763,-0.00256816,-0.00416232,-0.00498858,-0.76906657,-0.10996802,0.28686109,-0.09849260,-0.17113931,-0.21457026
0.050000,0.55936530,-0.18076712,1.36909676,-0.02112717,1.57076227,0.55972609,-0.02672853,-0.00385252,0.00982391,-0.00355689,-0.00593720,-0.00726015,-0.81622642,-0.11481077,0.31163528,-0.09784595,-0.18197892,-0.23797166
0.060000,0.55905702,-0.18081137,1.36921079,-0.02116752,1.57069375,0.55964133,-0.03492682,-0.00499295,0.01299763,-0.00449879,-0.00776656,-0.00971419,-0.81597096,-0.11207330,0.32059562,-0.08931225,-0.18221679,-0.25122766
0.070000,0.55866749,-0.18086677,1.36935676,-0.02121674,1.57060709,0.55953152,-0.04290761,-0.00607118,0.01618805,-0.00532055,-0.00954982,-0.01225414,-0.77361390,-0.10249535,0.31522339,-0.07400196,-0.17294110,-0.25531378
0.080000,0.55820091,-0.18093237,1.36953415,-0.02127332,1.57050321,0.55939625,-0.05027647,-0.00702252,0.01925926,-0.00595995,-0.01119730,-0.01479315,-0.69446893,-0.08681664,0.29699988,-0.05302551,-0.15524002,-0.25120556
0.090000,0.55766515,-0.18100660,1.36974114,-0.02133516,1.57038386,0.55923592,-0.05669208,-0.00778964,0.02209015,-0.00636587,-0.01263017,-0.01725418,-0.58384976,-0.06577692,0.26740639,-0.02749334,-0.13020173,-0.23987853
0.100000,0.55707122,-0.18108738,1.36997480,-0.02139973,1.57025155,0.55905165,-0.06186626,-0.00832265,0.02457442,-0.00649833,-0.01378050,-0.01956991,-0.44707010,-0.04011593,0.22792419,0.00148410,-0.09891440,-0.22230822
0.110000,0.55643275,-0.18117213,1.37023117,-0.02146412,1.57010939,0.55884520,-0.06556399,-0.00857902,0.02662060,-0.00632841,-0.01459125,-0.02168279,-0.28944364,-0.01057340,0.18003457,0.03279637,-0.06246621,-0.19947015
0.120000,0.55576547,-0.18125792,1.37050549,-0.02152523,1.56996101,0.55861883,-0.06760336,-0.00852365,0.02815203,-0.00583832,-0.01501625,-0.02354501,-0.11628409,0.02211093,0.12521883,0.06533303,-0.02194533,-0.17233987
0.130000,0.55508665,-0.18134147,1.37079229,-0.02157980,1.56981047,0.55837526,-0.06785561,-0.00812880,0.02910683,-0.00502137,-0.01502021,-0.02511853,0.06709485,0.05719731,0.06495825,0.09798365,0.02156007,-0.14189291
0.140000,0.55441457,-0.18141929,1.37108555,-0.02162458,1.56966209,0.55811752,-0.06624511,-0.00737416,0.02943798,-0.00388197,-0.01457873,-0.02637506,0.25537947,0.09394602,0.00073412,0.12963777,0.06696181,-0.10910478
0.150000,0.55376803,-0.18148771,1.37137886,-0.02165641,1.56952042,0.55784888,-0.06274938,-0.00624680,0.02911324,-0.00243564,-0.01367828,-0.02729608,0.44325607,0.13161731,-0.06597227,0.15918496,0.11317172,-0.07495103
0.160000,0.55316577,-0.18154297,1.37166557,-0.02167235,1.56939007,0.55757275,-0.05739906,-0.00474120,0.02811520,-0.00070899,-0.01231623,-0.02787278,0.62541095,0.16947146,-0.13367963,0.18551478,0.15910162,-0.04040719
0.170000,0.55262596,-0.18158128,1.37193891,-0.02166978,1.56927561,0.55729257,-0.05027794,-0.00285923,0.02644125,0.00126023,-0.01050081,-0.02810617,0.79653041,0.20676871,-0.20090668,0.20751678,0.20366333,-0.00644878
0.180000,0.55216567,-0.18159893,1.37219218,-0.02164650,1.56918150,0.55701173,-0.04152295,-0.00061015,0.02410360,0.00342321,-0.00825115,-0.02800696,0.95130074,0.24276933,-0.26617213,0.22408052,0.24576869,0.02594866
0.190000,0.55180032,-0.18159232,1.37241886,-0.02160087,1.56911194,0.55673347,-0.03132414,0.00198937,0.02112928,0.00572001,-0.00559725,-0.02759565,1.08440823,0.27673358,-0.32799469,0.23409557,0.28432952,0.05580960
0.200000,0.55154319,-0.18155805,1.37261278,-0.02153189,1.56907077,0.55646076,-0.01992471,0.00491527,0.01756012,0.00807960,-0.00258000,-0.02690248,1.19053919,0.30792173,-0.38489307,0.23645148,0.31825764,0.08215851
0.210000,0.55140485,-0.18149303,1.37276826,-0.02143934,1.56906138,0.55619623,-0.00761781,0.00813642,0.01345210,0.01042071,0.00074942,-0.02596693,1.26564966,0.33572924,-0.43565463,0.23039850,0.34669825,0.10422412
0.220000,0.55139283,-0.18139445,1.37288023,-0.02132381,1.56908661,0.55594209,0.00528834,0.01161837,0.00886795,0.01266185,0.00433594,-0.02483212,1.31077469,0.36009232,-0.48014137,0.21662964,0.36973008,0.12205215
0.230000,0.55151165,-0.18125990,1.37294424,-0.02118668,1.56914878,0.55570012,0.01850541,0.01532703,0.00386975,0.01473110,0.00812703,-0.02353918,1.32821906,0.38108240,-0.51848392,0.19619862,0.38766521,0.13589259
0.240000,0.55176309,-0.18108727,1.37295645,-0.02102997,1.56924967,0.55547170,0.03176813,0.01922901,-0.00148169,0.01656712,0.01207329,-0.02212673,1.32028757,0.39877089,-0.55081292,0.17015914,0.40081574,0.14599543
0.250000,0.55214636,-0.18087479,1.37291363,-0.02085628,1.56939061,0.55525786,0.04483426,0.02329168,-0.00712689,0.01811910,0.01612844,-0.02063090,1.28928500,0.41322923,-0.57725901,0.13956492,0.40949375,0.15261066
0.260000,0.55265839,-0.18062101,1.37281313,-0.02066867,1.56957246,0.55505925,0.05748461,0.02748307,-0.01300769,0.01934675,0.02024930,-0.01908531,1.23751616,0.42452882,-0.59795284,0.10546965,0.41401133,0.15598826
0.270000,0.55329401,-0.18032480,1.37265288,-0.02047053,1.56979568,0.55487621,0.06952304,0.03177196,-0.01906721,0.02022034,0.02439584,-0.01752109,1.16728583,0.43274109,-0.61302503,0.06892706,0.41468059,0.15637821
0.280000,0.55404623,-0.17998535,1.37243137,-0.02026551,1.57006034,0.55470879,0.08077647,0.03612784,-0.02524989,0.02072065,0.02853112,-0.01596687,1.08089880,0.43793745,-0.62260622,0.03099084,0.41181361,0.15403051
0.290000,0.55490642,-0.17960212,1.37214765,-0.02005739,1.57036615,0.55455676,0.09109485,0.04052090,-0.03150147,0.02083902,0.03262136,-0.01444877,0.98065987,0.44018934,-0.62682707,-0.00728530,0.40572248,0.14919515
0.300000,0.55586458,-0.17917490,1.37180129,-0.01984999,1.57071251,0.55441962,0.10035118,0.04492205,-0.03776900,0.02057732,0.03663587,-0.01299042,0.86887382,0.43956816,-0.62581820,-0.04484764,0.39671930,0.14212210
0.310000,0.55690955,-0.17870375,1.37139239,-0.01964707,1.57109852,0.55429668,0.10844152,0.04930292,-0.04400084,0.01994796,0.04054708,-0.01161295,0.74784545,0.43614533,-0.61971026,-0.08064249,0.38511615,0.13306135
0.320000,0.55802925,-0.17818900,1.37092156,-0.01945219,1.57152303,0.55418703,0.11528496,0.05363585,-0.05014664,0.01897387,0.04433056,-0.01033499,0.61987955,0.42999229,-0.60863388,-0.11361613,0.37122514,0.12226290
0.330000,0.55921090,-0.17763128,1.37038991,-0.01926863,1.57198464,0.55408959,0.12082366,0.05789390,-0.05615739,0.01768855,0.04796500,-0.00917266,0.48728091,0.42118043,-0.59271971,-0.14271484,0.35535834,0.10997672
0.340000,0.56044126,-0.17703146,1.36979902,-0.01909931,1.57248177,0.55400314,0.12502282,0.06205084,-0.06198535,0.01613601,0.05143218,-0.00813958,0.35235433,0.40978120,-0.57209838,-0.16688494,0.33782785,0.09645281
0.350000,0.56170685,-0.17639069,1.36915097,-0.01894662,1.57301267,0.55392633,0.12787067,0.06608114,-0.06758410,0.01437079,0.05471705,-0.00724689,0.21740459,0.39586600,-0.54690053,-0.18507270,0.31894577,0.08194115
0.360000,0.56299420,-0.17571034,1.36844826,-0.01881238,1.57357546,0.55385771,0.12937852,0.06996001,-0.07290854,0.01245801,0.05780763,-0.00650322,0.08473649,0.37950626,-0.51725681,-0.19622442,0.29902418,0.06669172
0.370000,0.56429007,-0.17499207,1.36769386,-0.01869770,1.57416815,0.55379575,0.12958069,0.07366335,-0.07791485,0.01047327,0.06069511,-0.00591468,-0.04334519,0.36077339,-0.48329785,-0.19928639,0.27837518,0.05095452
0.380000,0.56558165,-0.17423774,1.36689116,-0.01860287,1.57478867,0.55373889,0.12853458,0.07716780,-0.08256055,0.00850276,0.06337375,-0.00548492,-0.16453565,0.33973882,-0.44515429,-0.19320491,0.25731085,0.03497953
0.390000,0.56685686,-0.17344945,1.36604398,-0.01852728,1.57543492,0.55368552,0.12632063,0.08045070,-0.08680443,0.00664316,0.06584098,-0.00521505,-0.27653009,0.31647397,-0.40295677,-0.17692626,0.23614330,0.01901673
0.400000,0.56810451,-0.17262954,1.36515654,-0.01846928,1.57610478,0.55363406,0.12304232,0.08349009,-0.09060660,0.00500173,0.06809732,-0.00510371,-0.37702373,0.29105025,-0.35683593,-0.14939673,0.21518461,0.00331612
0.410000,0.56931458,-0.17178053,1.36423345,-0.01842613,1.57679617,0.55358293,0.11882493,0.08626482,-0.09392870,0.00369513,0.07014626,-0.00514706,-0.46421010,0.26356854,-0.30700029,-0.11001029,0.19468720,-0.01188902
0.420000,0.57047833,-0.17090519,1.36327969,-0.01839388,1.57750703,0.55353062,0.11380185,0.08875533,-0.09673596,0.00283710,0.07199264,-0.00533928,-0.53827600,0.23424758,-0.25396989,-0.05995155,0.17466480,-0.02643214
0.430000,0.57158836,-0.17000643,1.36230055,-0.01836756,1.57823537,0.55347567,0.10810086,0.09094447,-0.09899944,0.00252623,0.07364099,-0.00567300,-0.59990654,0.20333552,-0.19834265,-0.00085279,0.15507145,-0.04016339
0.440000,0.57263849,-0.16908735,1.36130159,-0.01834126,1.57897921,0.55341672,0.10184289,0.09281756,-0.10069615,0.00284474,0.07509535,-0.00613935,-0.64978686,0.17108057,-0.14071649,0.06565372,0.13586122,-0.05293294
0.450000,0.57362374,-0.16815117,1.36028857,-0.01830834,1.57973664,0.55335248,0.09514201,0.09436243,-0.10180910,0.00385855,0.07635933,-0.00672795,-0.68860207,0.13773090,-0.08168933,0.13793568,0.11698816,-0.06459093
0.460000,0.57454021,-0.16720123,1.35926739,-0.01826160,1.58050577,0.55328179,0.08810545,0.09556936,-0.10232726,0.00561726,0.07743608,-0.00742696,-0.71703730,0.10353469,-0.02185909,0.21436083,0.09840631,-0.07498751
0.470000,0.57538506,-0.16624094,1.35824402,-0.01819340,1.58128474,0.55320361,0.08083358,0.09643113,-0.10224560,0.00815414,0.07832828,-0.00822300,-0.73577766,0.06874011,0.03817630,0.29329688,0.08006973,-0.08397284
