t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61920753,-0.19609981,1.34148070,-0.02431794,1.57553341,0.60670235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61920605,-0.19609947,1.34148214,-0.02431767,1.57553372,0.60670016,-0.00043992,0.00010095,0.00042238,0.00008101,0.00009126,-0.00064887,-0.08642586,0.01977744,0.08181279,0.01555423,0.01709598,-0.12560925
0.020000,0.61919600,-0.19609717,1.34149162,-0.02431587,1.57553569,0.60668560,-0.00169781,0.00038748,0.00158478,0.00029865,0.00031991,-0.00243172,-0.16363815,0.03713372,0.14818270,0.02737732,0.02758760,-0.22707984
0.030000,0.61916967,-0.19609118,1.34151580,-0.02431136,1.57554037,0.60664852,-0.00368287,0.00083589,0.00333814,0.00061714,0.00062317,-0.00511571,-0.23190786,0.05217149,0.20018518,0.03577511,0.03212851,-0.30612284
0.040000,0.61912021,-0.19607999,1.34155989,-0.02430330,1.57554822,0.60658100,-0.00630706,0.00142352,0.00554418,0.00100375,0.00094482,-0.00848512,-0.29150596,0.06499337,0.23889571,0.04105344,0.03137238,-0.36444933
0.050000,0.61904168,-0.19606232,1.34162777,-0.02429116,1.57555916,0.60647720,-0.00948499,0.00212872,0.00807534,0.00142883,0.00123514,-0.01234135,-0.34270343,0.07570200,0.26538975,0.04351817,0.02597287,-0.40377040
0.060000,0.61892894,-0.19603709,1.34172209,-0.02427468,1.57557267,0.60633316,-0.01313403,0.00293086,0.01081484,0.00186576,0.00145098,-0.01650288,-0.38577124,0.08440001,0.28074277,0.04347513,0.01658366,-0.42579711
0.070000,0.61877770,-0.19600344,1.34184440,-0.02425388,1.57558781,0.60614667,-0.01717422,0.00381036,0.01365664,0.00229099,0.00155569,-0.02080535,-0.42098039,0.09119003,0.28603023,0.04123018,0.00385839,-0.43224055
0.080000,0.61858441,-0.19596069,1.34199524,-0.02422897,1.57560331,0.60591708,-0.02152834,0.00474864,0.01650547,0.00268404,0.00151920,-0.02510145,-0.44860184,0.09617469,0.28232761,0.03708915,-0.01154926,-0.42481179
0.090000,0.61834633,-0.19590833,1.34217425,-0.02420036,1.57561764,0.60564510,-0.02612187,0.00572817,0.01927681,0.00302747,0.00131795,-0.02926104,-0.46890657,0.09945663,0.27071036,0.03135789,-0.02898562,-0.40522191
