tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100179893,left_link,medium,0.176475365
0.040000,0.100005168,left_link,medium,0.176595365
0.080000,0.099545170,left_link,medium,0.176715365
0.120000,0.098628994,left_link,medium,0.176835365
0.160000,0.097201672,left_link,medium,0.176955365
0.200000,0.095313669,left_link,medium,0.177075365
0.240000,0.093109998,left_link,medium,0.177195365
0.280000,0.090812364,left_link,medium,0.177315365
0.320000,0.088682772,left_link,medium,0.177435365
0.360000,0.086980036,left_link,medium,0.177555365
0.400000,0.085916589,left_link,medium,0.177675365
0.440000,0.085616381,left_link,medium,0.177795365
0.480000,0.086088468,left_link,medium,0.177915365
0.520000,0.087239840,left_link,medium,0.178035365
0.560000,0.088903059,left_link,medium,0.178155365
0.600000,0.090863930,left_link,medium,0.178275365
0.640000,0.092889096,left_link,medium,0.178395365
0.680000,0.094752380,left_link,medium,0.178515365
0.720000,0.096257638,left_link,medium,0.178635365
0.760000,0.097261040,left_link,medium,0.178755365
0.800000,0.097693397,left_link,medium,0.178875365
0.840000,0.097580163,left_link,medium,0.178995365
0.880000,0.097041244,left_link,medium,0.179115365
0.920000,0.096246155,left_link,medium,0.179235365
0.960000,0.095355477,left_link,medium,0.179355365
1.000000,0.094465040,left_link,medium,0.179475365
